# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.064549164037690065e+00 6.685570716252479784e+00 5.913228614520165571e+00 1.360113660892600940e-01
9.516062671342691015e-01 6.307093655446324831e+00 6.085959140059720163e+00 1.595663643499650730e-01
1.664813285926113551e+00 4.329727515555548578e+00 5.761597175467755072e+00 1.586755390156329160e-01
9.967977130414862330e-01 3.506166719532772369e+00 5.668071831768609847e+00 2.042801218389199425e-01
1.225165529604830272e+00 4.610800411948995148e+00 6.256299773009674325e+00 1.107454499157454891e-01
7.585206690533203844e-01 7.047806870586083683e+00 6.099716867374215035e+00 1.334976606155350576e-01
8.185182348644032269e-01 1.177816476177832072e+01 5.871492238642057160e+00 1.348904159681843518e-01
1.050272345744518221e+00 4.443869516512022777e+00 5.938368265933753776e+00 1.276535355246130599e-01
1.069071916097501296e+00 5.841546052237977626e+00 6.120775466412318622e+00 1.213007507636439941e-01
9.258749750616507290e-01 7.478474523518055861e+00 5.973724703077023968e+00 2.515631353017262414e-02
8.566048859808665927e-01 5.727441210664221849e+00 6.013242832223999024e+00 5.755923925137377412e-02
1.255767150414250688e+00 5.354903129844942100e+00 5.974485647574557134e+00 4.478555829889410700e-02
1.389399090391027825e+00 4.418108275800582518e+00 6.124679101167034290e+00 2.713727162578700725e-01
9.605792726251161096e-01 1.016830198868808388e+01 6.081002846384252258e+00 2.096729457144268782e-01
9.260210582212380359e-01 6.149184284336595141e+00 5.890542459420798238e+00 1.074243005961900699e-01
9.712249608505092446e-01 8.529032171497201276e+00 6.050952544301547498e+00 1.348670886682943604e-01
1.580957881250227626e+00 8.145062055994312544e+00 5.942064894885898951e+00 8.943208637569437236e-02
7.835805660673024198e-01 5.252571550743380335e+00 5.868033989604658274e+00 3.990678772049929129e-02
7.716685440939653473e-01 7.935416460078536183e+00 6.063224489986219545e+00 1.523661290251727141e-01
8.664339010545607511e-01 5.559117358284904498e+00 5.933037636507144441e+00 1.536948583119340794e-01
1.052359177089560616e+00 8.491506675659843850e+00 6.054261821539267174e+00 8.168042931824062713e-02
7.255857103414579123e-01 5.690510420807525449e+00 5.991311336030764600e+00 1.960520152527533422e-01
6.601894480023432488e-01 8.249410715804298633e+00 5.953628997162533132e+00 1.549878311266417452e-01
9.236447754537162602e-01 3.860536017350237437e+00 5.696577287783926913e+00 2.199503343705151437e-01
1.292958028806070248e+00 8.934367703750922374e+00 5.887149296122081488e+00 5.924431051989544061e-02
1.260691783736039406e+00 7.680193100778907933e+00 5.920273693071315790e+00 1.268589192856215131e-01
8.688208363958496161e-01 7.609389174259833410e+00 5.877821334775577888e+00 1.090585551564660499e-01
1.267137880482705148e+00 2.596129329731906132e+00 5.753490895879081357e+00 6.082853107687546251e-02
9.345781810617442842e-01 3.566699819211631706e+00 5.874795155163970328e+00 9.338381918290858397e-02
1.120268047762664532e+00 9.046562760426482441e+00 5.984583706607951470e+00 6.267916011834420709e-02
1.363943334206598301e+00 3.147612198838299236e+00 5.915309853491869774e+00 7.063586140223017396e-02
1.105520380039995976e+00 8.601754775042730117e+00 6.067781330604363532e+00 9.602097386548222313e-02
1.273995122412992842e+00 5.408527061061988661e+00 6.027248505843997961e+00 2.867511829746507424e-01
1.258141792381405999e+00 3.073408659370570728e+00 5.800393059489731051e+00 3.632908455009038751e-02
1.187517618295006461e+00 7.285053703111901591e+00 6.002366775185828729e+00 5.868867808103553352e-02
1.296825655841372216e+00 6.412770352768154325e+00 5.867601611472372802e+00 1.046965753846783170e-01
6.617133365262237721e-01 1.003743280124621329e+01 5.744978347871241731e+00 3.907909259995419327e-02
9.663401641980959855e-01 6.685109394060177124e+00 6.007081225753468701e+00 2.243321176127063277e-01
1.119681383392870488e+00 4.943362414452638021e+00 5.734392713757835658e+00 2.361082415168664350e-01
1.138085100647531211e+00 5.473012882833272030e+00 6.026495589573341860e+00 2.629709786831208040e-02
1.037493102911351661e+00 1.021276012395825816e+01 5.807441313850863374e+00 9.259060955478259913e-02
8.867552329260314226e-01 6.729703025781386572e+00 5.963201226415008271e+00 2.007390125680253157e-01
8.094266531502497530e-01 7.209327619889225325e+00 5.944872423547099771e+00 1.848275094823133013e-01
1.019734409252767371e+00 5.759587085930601980e+00 5.609725070976833372e+00 1.720867291921847064e-01
9.767517386733600704e-01 7.226070514507060949e+00 6.084528785350361346e+00 7.603435543103799488e-02
9.071757056194560409e-01 6.204090145886323349e+00 6.040764305979744897e+00 8.627730743252320922e-02
7.112925875642168716e-01 5.557827535965453869e+00 5.757928206373009061e+00 8.277391576377757243e-02
7.582753301085406461e-01 3.550777268583368063e+00 6.038456742927680310e+00 6.389365232158214503e-02
9.227480790628259655e-01 7.119369624557259968e+00 5.905055262748196476e+00 3.289141917095887019e-02
9.987915774977991212e-01 5.290211157891676841e+00 5.943050184722848961e+00 6.927153428997326334e-02
1.331944960381984622e+00 4.121645516589012459e+00 5.726564767022285452e+00 4.081531477322102863e-01
9.594861861795533908e-01 5.277664268177561624e+00 5.900894055637502689e+00 5.571109919734715948e-02
5.345806693249358643e-01 4.839026109983694646e+00 6.036231139745918739e+00 1.006374156769660327e-01
1.197969018131092467e+00 3.803182102221556615e+00 6.172295688794710244e+00 1.080278257354048976e-01
8.335289341941595209e-01 4.452309352355752203e+00 6.079096269082067572e+00 1.545712899285383579e-01
1.028527382824135250e+00 3.589779690189778716e+00 6.047159548760307146e+00 2.271299317581165211e-01
1.755012413130415894e+00 5.373471327394164554e+00 5.908597359329428755e+00 1.253367302316813758e-01
7.255679098954154194e-01 7.617524847650136266e+00 5.941100141231261844e+00 7.242713809096391897e-02
9.967360106791944840e-01 8.675778554886212746e+00 5.804722788732592065e+00 1.272768982768109902e-01
1.295393719168427937e+00 6.929714308723452731e+00 5.809416915080386268e+00 1.466731539041496446e-01
8.748780892051319924e-01 6.352950425377509092e+00 5.932265422748025152e+00 1.029815059919192421e-01
7.827237197907471744e-01 4.170688285967145248e+00 6.114703182783433277e+00 1.102583528334454555e-01
1.173070856147018448e+00 5.886455082095325864e+00 6.037501279114692032e+00 1.647119702905691097e-01
1.120550077565291236e+00 4.709786510906575963e+00 5.794452335204607785e+00 2.463959787377401622e-01
1.105563370688493530e+00 1.296367631120431341e+01 5.999561382378133523e+00 1.398380745612420595e-01
1.449782630357221658e+00 2.995520846947537841e+00 5.792351095149316009e+00 9.014277278220939049e-02
1.070413608860709465e+00 6.383246539379627826e+00 6.158984516109783591e+00 1.246512735494024471e-01
8.136609845428435239e-01 6.151140638077048806e+00 5.757334705231532013e+00 2.785562092359981090e-01
7.747940951451605107e-01 4.345275120032772165e+00 6.041413657140129345e+00 2.421226251826538722e-01
7.469686114896055829e-01 1.622335563695182614e+01 5.861163556757041704e+00 1.256787565847696797e-01
1.196574120747543990e+00 4.348609179006648340e+00 5.837149873177499337e+00 2.154773110045092310e-01
1.343082742117549300e+00 2.545484596743029293e+00 6.093031068925017557e+00 1.652602723596869883e-01
1.303060830576977303e+00 4.211290113593632256e+00 5.758101495449579055e+00 1.575827148356485630e-01
1.015513085360649326e+00 6.306664191487622695e+00 6.196557763711193267e+00 1.793725089482775537e-01
1.650399530888748689e+00 4.822012404320563661e+00 5.619532010260027910e+00 1.998400465262095693e-01
1.425998936985952259e+00 5.596532604772573194e+00 5.893796459708578794e+00 6.299933247445649309e-02
8.291736415618087275e-01 4.809884879111657519e+00 5.850712874735109814e+00 9.154066330330548618e-02
9.576335645412121789e-01 7.518344976609409258e+00 5.852786632726717286e+00 3.440844607792370446e-02
1.207882298286110601e+00 3.816050862088570472e+00 6.060139274043298663e+00 1.233053942501312616e-01
1.108554436016829792e+00 1.286920968866613180e+01 6.246070371434985447e+00 1.091799082094604828e-01
1.028149917356285359e+00 9.654573369915754100e+00 6.171360581716339055e+00 5.753290926494918078e-02
8.025464799509862690e-01 8.151254332161499860e+00 5.877247847451190665e+00 6.716128025995989070e-02
1.069126905880706246e+00 3.114921457198664534e+00 5.962036711865248861e+00 6.383969475054565579e-02
1.484244879346251933e+00 7.682981132137974178e+00 6.137516484041594111e+00 3.008305679802649735e-01
1.171000966276347866e+00 5.954932025084596958e+00 6.009144100029574886e+00 8.719281927341644700e-02
7.417096965389652352e-01 4.917864315304194989e+00 5.968566940859378001e+00 1.186080370927511674e-01
5.368089086108226438e-01 5.025544197722652484e+00 6.044430700018959435e+00 1.919454923430474746e-01
9.333035201080954746e-01 5.134865956594818925e+00 5.939195529097823112e+00 6.918955553900224542e-02
8.803628705488034667e-01 6.654056213557785426e+00 5.930679848690608935e+00 7.235973544621789044e-02
1.214422475746840924e+00 4.929267002570290934e+00 5.830797812493496934e+00 3.069626936864020689e-02
1.164337499984612778e+00 7.105222561419019200e+00 5.983916886044768901e+00 1.196065508237857677e-01
7.375852485420834048e-01 5.977394551320966087e+00 6.116623289185826984e+00 8.693464074275422671e-02
1.312394175558086573e+00 5.919518493286330951e+00 6.135420907369114829e+00 1.456992273852476538e-01
9.777903090439340472e-01 6.974426962785122086e+00 5.955431113617194683e+00 8.042632229672691535e-02
1.182037126282385442e+00 3.599691081618452415e+00 5.993795748442844129e+00 1.381077399721199750e-01
1.235155327990284491e+00 6.548791312572244117e+00 5.788872354008275600e+00 1.087933222558342683e-01
1.155155668877864805e+00 1.043612260820521165e+01 5.859005774200909400e+00 1.078715479407398037e-01
1.528230717151510154e+00 8.174814340407754898e+00 5.859276717998314510e+00 1.158541844394301856e-01
9.302175613791947573e-01 8.250592026684467228e+00 5.836354089704061998e+00 4.780016245587222212e-02
1.127308729510796637e+00 6.540877767971952750e+00 5.982811277196590005e+00 3.861708473914802348e-02
9.190657739987688757e-01 5.186153856583618271e+00 5.848033701927778161e+00 1.817344739151837141e-01
1.103361245469781649e+00 1.070666753988986919e+01 6.096674043118293973e+00 6.729454111292298979e-02
6.983918093374337221e-01 8.235820586323432835e+00 5.828343839785124381e+00 2.267177365588802784e-01
8.938453534763871611e-01 1.211829598210909964e+01 6.028967460338452433e+00 1.527139325891869737e-01
7.592219350924938048e-01 1.085782732947743234e+01 6.034312542080189523e+00 1.349917856859933485e-01
1.616310092223988359e+00 3.930279811079371299e+00 6.071301165316389081e+00 5.876317057887846251e-02
1.048696415172566843e+00 6.428172664675602554e+00 6.298499620244266239e+00 2.361080660313986945e-01
1.056850674470920071e+00 7.362314720281026403e+00 5.881044241909298087e+00 5.786612747585651723e-02
1.247947331347092570e+00 4.967914923543466976e+00 5.706601203335290862e+00 1.748265495618974708e-01
8.652116617437561885e-01 1.446450674111246393e+01 5.955994177754888597e+00 2.186356139014616201e-02
1.260427525262203696e+00 1.127738208188134905e+01 6.078695092147056833e+00 1.059619550891475886e-01
1.344902247591198474e+00 3.910726090117524478e+00 5.954464034505578596e+00 1.858413024703117200e-01
8.310289740552240234e-01 7.032792771234039009e+00 5.920750841193564540e+00 7.968108612392783840e-02
1.219773343671044064e+00 1.065373184877071999e+01 5.960991157991672118e+00 7.790562111536140921e-02
1.126558717564236645e+00 4.792940150157593671e+00 5.947768011129142884e+00 6.840448738355303648e-02
8.424017478838602413e-01 3.537380240923866825e+00 5.650262751870622324e+00 2.126508521217422565e-01
1.165496591613678801e+00 6.821675009073430829e+00 5.752822873320037722e+00 1.602154534431806943e-01
1.534022198584497731e+00 5.007967593913345894e+00 5.828534695706625968e+00 5.247951522035772254e-02
1.324470220325776548e+00 6.782887515774679521e+00 5.914222957249331003e+00 2.852682334288383914e-01
9.836393770224043376e-01 1.480774903785145113e+01 5.939188431850947580e+00 8.905326536297167306e-02
1.208563853440213665e+00 5.550851697646088212e+00 5.862425118131875834e+00 1.186136638375663160e-01
1.186874643804953555e+00 4.342258662740088759e+00 5.981592515118793862e+00 1.787512041977866450e-01
1.046576034752772610e+00 4.642203265238462606e+00 6.132299378312985105e+00 8.709194984591644983e-02
1.126722702613645710e+00 3.878540922096151977e+00 5.814166322816976873e+00 8.696114169695653984e-02
1.076198967636091464e+00 4.416883956085937868e+00 5.770188418479716752e+00 1.498255173783660799e-01
1.034280866862955506e+00 5.037917096682388518e+00 5.937140340791995818e+00 7.121613909616035520e-02
1.522832718059886181e+00 4.372620033770372672e+00 6.007985514530250981e+00 1.386915502991829807e-01
9.060241378953681757e-01 4.546732431287018983e+00 6.071541231772525471e+00 2.494017020163956933e-01
1.135361657683909842e+00 5.476110086821685208e+00 5.943476216245301202e+00 4.179185491155118504e-02
1.146401028688505130e+00 4.823299349144023473e+00 5.705904120642122379e+00 1.470623875326280139e-01
8.839027912009881360e-01 4.528504295999459472e+00 5.985834534088016134e+00 4.065426914182076329e-02
1.192526246627392483e+00 3.102197965452597295e+00 6.031004578793928594e+00 3.292373959338072975e-01
1.083085222491078303e+00 6.037545564666083386e+00 5.960230283308074917e+00 6.298552014574865243e-02
8.097004030343013525e-01 7.212742667654486795e+00 5.920114316208325178e+00 1.689310093565390691e-01
1.181155862068867579e+00 6.179389576812267748e+00 5.856976369535577653e+00 7.494506808551806842e-02
1.820704602578292253e+00 4.336774248380318220e+00 6.053092018016092979e+00 1.293796404921977450e-01
1.098730972362545577e+00 5.742041208261183804e+00 6.198290762803865483e+00 2.075827078275745419e-01
1.338312890455952253e+00 1.275134584000611504e+01 6.182009018725256766e+00 1.494268541673390294e-01
9.970029906306273615e-01 4.806606847706889951e+00 6.050937352886938569e+00 2.374102770984637401e-01
9.894514628234547526e-01 5.972580197555117820e+00 5.937230625453049804e+00 3.959795526151510536e-02
7.924349502723170291e-01 5.781378327540469542e+00 5.875506571240098452e+00 6.793553616452174815e-02
9.332744823302074888e-01 3.148909080741992828e+00 5.814472438585331027e+00 1.109538532512495540e-01
7.218096326761938020e-01 5.746176848004640014e+00 5.733275818465712881e+00 7.633315240012496228e-02
8.912258915525370639e-01 6.201743889988308389e+00 5.961052445678315159e+00 8.038454553445882611e-02
1.225564045279215142e+00 6.112389449099466354e+00 5.381892402202656633e+00 1.883279180926817897e-01
1.261951552353720585e+00 5.756485105278843051e+00 5.779044081600612337e+00 1.432663705328781067e-01
1.057869098991410128e+00 8.235503846544176554e+00 5.918604907593850939e+00 2.597140247437121352e-01
1.204338273434123918e+00 4.578893998090181050e+00 5.905416385171947447e+00 8.290197544748230396e-02
8.723520488634806114e-01 9.624582425767007621e+00 5.944199267907447570e+00 1.253177062330971536e-01
1.267208935140909043e+00 2.948304546947554616e+00 6.070469006172026560e+00 2.237945110244940472e-02
1.482855939392110578e+00 3.745254882313184375e+00 6.119183532239257595e+00 1.367102510493029277e-01
1.030302140924514998e+00 7.483081777944869728e+00 5.822246790895059476e+00 1.135039082130863963e-01
8.856923044142841484e-01 3.725575009414220151e+00 6.034156516667991355e+00 6.363284230859315993e-02
1.403701770340409993e+00 4.332578548997465084e+00 6.241387776836611501e+00 3.344677313917587824e-01
1.146477303719611873e+00 4.127350062637164640e+00 5.966965899488565483e+00 9.155953027757836316e-02
1.420248821883350887e+00 6.905548562574987059e+00 5.800937757120565585e+00 1.806975595806031842e-01
1.260088298326236478e+00 4.598145236561531846e+00 6.055687079845942122e+00 1.307427649420750404e-01
1.264877032737680818e+00 4.686896756671898423e+00 5.908696233245861684e+00 3.306939088968849361e-02
1.245953083573058562e+00 5.481529338985791533e+00 5.668495613152559898e+00 1.007391289033173903e-01
1.085237010936773272e+00 7.581025647648627519e+00 5.776130225022327203e+00 1.921804618410583587e-01
9.237646954748175432e-01 6.202317224766593640e+00 5.798837934130901317e+00 1.086991711717555653e-01
1.144575529154250981e+00 2.619653459941403639e+00 6.043293558283871825e+00 1.389470606988393309e-01
1.262455979008150431e+00 6.941360949282319837e+00 5.741138850100983682e+00 2.209079718563013439e-01
8.594109581278558396e-01 3.974230645857862676e+00 5.901804091086305881e+00 8.469762120505423819e-02
9.319461586311172940e-01 4.042011551715334328e+00 5.844433608545885228e+00 7.754705580587699376e-02
1.203753317839404202e+00 2.461930387414513977e+00 5.809541112802437901e+00 2.001813535187579873e-01
9.844976785872917580e-01 3.402299636044411102e+00 6.077820466724574544e+00 1.785056238772585735e-01
1.570580478642272126e+00 5.251782166868419033e+00 5.630194570663929809e+00 1.187652643486458159e-01
1.479282961394406737e+00 4.509409601760008712e+00 6.080255580295512274e+00 1.602593745657422408e-01
8.731917613914774723e-01 4.189073794002313278e+00 6.031457088556542168e+00 2.742212286024666157e-01
9.224145182141337829e-01 7.339873960982822076e+00 6.012876984229067467e+00 6.364172861034593509e-02
9.312456732805053372e-01 1.070612431895129113e+01 5.939945268190887084e+00 1.591697082213909542e-01
1.100579244461041162e+00 6.459462097180776574e+00 6.028251092250082266e+00 2.706273327609075297e-02
1.002009522509344386e+00 4.061032841603568144e+00 5.973273254449479985e+00 1.260966756075289075e-01
1.344093117931669301e+00 3.057767977677483984e+00 6.041373921498637500e+00 2.213531293404747968e-01
1.244036268419634661e+00 4.500554527196586996e+00 6.035979781787145448e+00 1.087356760751893581e-01
1.094904590680656709e+00 8.788267555243113094e+00 5.843086574121459265e+00 1.699249514367614511e-01
1.138475899727997342e+00 7.960334752578356543e+00 5.976930189369019431e+00 8.526449580389013072e-02
1.122492033021706526e+00 6.343273385092865979e+00 6.040105267809755318e+00 9.241715950495216214e-02
8.470056073318835699e-01 6.941561791711499119e+00 5.818465689219287640e+00 1.760527074636942801e-01
1.576339033535145262e+00 3.442902055346862777e+00 5.812816782615623623e+00 1.311809757200748106e-01
1.068631057051951716e+00 6.086261635081057442e+00 5.890564988232691590e+00 3.010771939254635043e-01
1.309736130832823919e+00 4.836371144579847403e+00 6.020879770974238987e+00 1.916211081548765960e-01
1.777459305378163101e+00 5.236373960552001883e+00 6.130903686005449771e+00 8.454284990498600605e-02
8.028982192706735077e-01 3.739235642232908940e+00 6.055126120846401783e+00 7.792018396514610590e-02
