# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.076753953543674980e+00 6.263886286659047009e+00 5.713575675194339176e+00 3.150122237348883525e-01
1.100809307974413009e+00 6.814408246194195939e+00 5.902568729490666577e+00 5.603844963180228123e-02
9.051669945478889590e-01 1.012775313561299484e+01 5.790982785125538435e+00 7.122740505652822018e-02
1.159136532517499818e+00 6.155177843600880827e+00 5.875793240209558732e+00 7.058011429078100973e-02
1.161033496246625996e+00 4.639164280356389725e+00 5.879428015829123666e+00 1.197948534097549589e-01
1.018602763992517035e+00 6.157850945119248465e+00 6.096315260619679322e+00 2.225168466248295951e-01
1.324897021144982423e+00 7.850764824622279647e+00 5.804597622138956581e+00 1.313458408489650286e-01
1.310869354624913052e+00 5.438203114341989775e+00 5.799483855418634093e+00 7.837057591178349381e-02
1.055249558929082454e+00 7.432214429924314025e+00 6.023605559957293742e+00 1.735477733737129657e-01
1.209116637663046667e+00 9.992888621486287093e+00 5.975635814506267351e+00 2.281846803507855403e-01
1.491601741143772308e+00 5.180670664280053295e+00 5.778661693917463538e+00 6.186548619957818462e-02
1.462751078565470930e+00 5.212330227758561030e+00 5.866466465185309787e+00 6.197943256546353114e-02
1.087995134987067125e+00 6.288663144471978050e+00 5.890559847627257817e+00 1.586655631612897133e-01
1.010853857764917985e+00 1.135971402764641169e+01 6.018148727428697775e+00 9.212741823364177518e-02
9.674172685854155462e-01 6.800920469646265509e+00 5.651165286337670679e+00 1.762273510611037375e-01
1.355051502265415264e+00 9.407465138814712802e+00 5.910465815309471793e+00 1.353676192371247033e-01
1.050845762796608573e+00 5.783841157675049693e+00 5.800712114824869481e+00 4.702431160650465125e-02
1.084899968758604949e+00 8.200806311867811615e+00 6.294289241691608083e+00 2.882239005888878602e-01
1.093312817106610657e+00 2.171086912334108554e+00 5.820228037864858983e+00 2.017495100909030836e-01
1.461738956474018192e+00 5.557727136139093638e+00 5.907261276383043658e+00 1.862149995172261430e-01
9.748149355434650998e-01 7.462783298500937690e+00 5.961853854166538902e+00 1.232712070700163476e-01
1.095302376935140654e+00 6.461845089274393494e+00 5.865381987759987759e+00 2.036919503612818483e-01
2.019334082364854677e+00 8.448196260858058082e+00 5.937428677055625492e+00 1.400909452703483216e-01
7.454456893033742926e-01 5.262246911895172019e+00 5.901640245991021771e+00 1.534174141003241398e-01
1.206367257137862303e+00 1.545511277745002410e+01 5.922297844598817029e+00 2.401324590835892392e-01
1.431368676765031545e+00 6.366375704282978276e+00 5.919742694240559544e+00 1.303256326343100735e-01
1.340843591828436265e+00 4.871302026452449141e+00 5.639537861188957280e+00 1.963785833159967242e-01
