# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.481658066400027396e+00 2.444440309883489704e+00 6.683513852580309944e+00 7.997836690654439029e-02
9.566393506216464004e-01 7.988361329852692094e+00 6.536763034001910277e+00 1.098184963684191717e-01
1.121090128980506195e+00 6.070935772300319222e+00 6.557075925826405971e+00 8.483078424197651457e-02
1.744482029460115102e+00 7.209018083279216782e+00 6.729674229908782834e+00 9.146860088797383048e-02
1.398763074205148005e+00 5.990444324556925437e+00 6.732917741797940003e+00 7.467767313972831222e-02
1.241399559895239202e+00 1.184034407078178042e+01 6.603456095330554554e+00 1.042355954753434455e-01
9.958116095059089679e-01 6.065972575088895979e+00 6.564072059153716943e+00 2.352025382963948974e-01
1.395075854949040517e+00 5.691818262621661795e+00 6.694068808462226627e+00 5.250340224095423336e-02
9.170067277222737623e-01 4.181031025302866411e+00 6.961001324811721958e+00 3.749295267474784810e-01
1.349438771909317047e+00 8.045511218173718504e+00 6.725322192686314260e+00 9.120884903834564073e-02
1.029511805993378326e+00 8.952808879292348365e+00 6.660549401953048232e+00 4.473526864597652392e-02
1.230981994970492099e+00 8.638199283984073773e+00 6.811348292866179932e+00 1.544562917337637398e-01
1.008890010860679309e+00 5.939950747930197394e+00 6.581955887218803092e+00 9.507876263017214780e-02
1.191650486968558909e+00 6.080698203163676041e+00 6.703396666810998994e+00 5.308469377810204337e-02
9.754758760429639297e-01 4.959428478621826564e+00 6.739436616658976753e+00 9.580199250850379711e-02
1.134292826214618355e+00 7.250650199505253468e+00 6.676403694175995440e+00 1.811673873735970830e-01
7.898508263057352208e-01 4.332842880276545294e+00 6.635794958079583417e+00 5.602921455937926593e-02
