# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
9.753830658838178458e-01 6.089294335763328903e+00 4.816991926045118610e+00 4.666702638034093964e-02
7.492004938427271332e-01 4.626648917151407581e+00 4.784257746995237426e+00 9.663006509194375926e-02
8.056650649236822836e-01 6.479776110836168002e+00 4.710551029353917230e+00 1.211718791788705119e-01
6.423320872980495810e-01 4.886262573776325446e+00 4.648307921423587175e+00 6.346168646635177990e-02
8.460583157960022138e-01 4.946111866569237847e+00 4.784932560881134833e+00 8.526133567283106229e-02
7.426216496946965728e-01 6.301912673130246390e+00 4.817552085975203013e+00 8.405309127551752191e-02
1.143435382091710251e+00 6.122153525120381801e+00 4.929660391281317722e+00 2.098974049448216750e-01
9.299919882090214029e-01 4.600664119823926868e+00 4.682121599109759558e+00 5.485608282360429633e-02
7.863455914936811064e-01 4.541412860222100889e+00 4.674258218376503571e+00 3.807248732855311735e-02
7.205264687992223305e-01 8.558580344971927545e+00 4.626053007043609888e+00 5.307984022682141895e-02
6.112287964537573837e-01 6.347727613866780416e+00 4.683336731900682892e+00 4.382656378879499354e-02
7.908441352851161010e-01 9.070746065141614523e+00 4.834517916770061596e+00 7.821338946568315298e-02
6.177231112060714846e-01 4.443092117770318872e+00 4.776925092339772583e+00 1.026934660128077381e-01
5.568283332418043630e-01 7.665499687153047859e+00 4.818657779336891878e+00 6.496542841386380995e-02
9.726240417254250481e-01 6.283491445957521293e+00 4.910594897474836351e+00 1.383326188675039481e-01
8.053820473647966827e-01 3.129397734508975404e+00 4.718763027313501723e+00 1.058515623212041568e-01
9.522422114487911760e-01 4.252215559509901155e+00 4.578352022541515076e+00 9.213456399566596899e-02
1.093285139713792598e+00 6.149735229530839398e+00 4.632386192952376192e+00 7.878090684422120460e-02
9.503797082470368807e-01 4.401794624160277003e+00 4.794857419763027373e+00 3.408922906841292677e-02
8.652215958328873802e-01 5.749226120493917236e+00 4.660357338015472806e+00 3.833377617823219285e-02
9.891257363403647140e-01 4.959302142595062968e+00 4.663676966137821900e+00 7.267021790372545087e-02
8.248716998976527437e-01 4.720360446220969841e+00 4.685179878391155128e+00 4.228155923373300151e-02
7.913167517316005428e-01 4.424192875971951544e+00 4.806989321739825627e+00 9.720614146994009663e-02
6.155027940132518083e-01 5.280839671162659066e+00 4.685862550145872163e+00 1.124457589813400993e-01
7.779217229931818522e-01 5.285594543254803490e+00 4.687088399783019277e+00 5.705015942296243203e-02
4.837722135522850575e-01 4.687097891996891974e+00 4.854067556362312352e+00 3.128817213218387794e-02
7.588039348921418181e-01 7.911603610315440349e+00 4.691450399529507820e+00 1.181813142512094239e-01
6.709449494122985413e-01 6.997807873322457795e+00 4.863902930216295495e+00 1.278164555737276442e-01
5.226683500303164198e-01 5.905428596014025366e+00 4.776394722123440850e+00 8.861580429556714655e-02
8.363539432971787146e-01 3.293427236833625038e+00 4.615979666518245317e+00 1.074730139584865463e-01
6.694131511049697947e-01 3.884433074796411312e+00 4.805266142363929127e+00 1.622735050865541928e-01
4.408580351100256367e-01 1.005004500342208651e+01 4.515984197966826486e+00 8.678470697278452273e-02
7.692593416186110922e-01 5.056309243311495116e+00 4.749514640169954838e+00 1.999127400616182437e-01
7.125946007842642871e-01 8.147356200642645874e+00 4.707411011227470965e+00 8.027306332623311558e-02
7.257092198132654159e-01 2.881316899369441575e+00 4.745877591485442082e+00 6.961622176883451585e-02
7.151637103028042342e-01 6.285091464931590544e+00 4.728905193363981851e+00 1.115655233341190655e-01
6.413726242956254708e-01 5.704968161944213634e+00 4.667537930231867804e+00 1.104002261182686073e-01
8.279176110793378118e-01 9.603649954046222348e+00 4.980136470243611946e+00 1.489474872473321998e-01
8.060578629141774698e-01 9.780284780563745173e+00 4.680188228970871833e+00 7.242279419570675503e-02
5.875513522269133482e-01 6.942886139697316494e+00 4.631513822437653083e+00 5.555870600219181554e-02
7.026600740962621883e-01 7.294300087107355779e+00 4.704672989104486724e+00 3.123201497173985416e-02
6.552440438460929162e-01 4.233013671434707526e+00 4.848471019653234571e+00 8.126169756316480031e-02
5.733206666877006530e-01 4.226848447371351014e+00 4.529185744862688878e+00 1.704288042508941559e-01
9.028850685973365264e-01 4.502962820894178542e+00 4.776484211882161546e+00 8.534121322913920671e-02
6.162222210711996162e-01 6.803494674148561572e+00 4.696104434276898054e+00 1.266938040713766478e-01
5.933145330123772432e-01 7.812969900206585550e+00 4.656565662119355409e+00 1.506389955174551043e-01
8.180581857861088935e-01 6.291529176957441294e+00 4.701666474969435683e+00 1.812665148754977196e-01
8.341806985644976136e-01 7.971888619782827590e+00 4.585424276049252512e+00 8.359292426849167235e-02
6.695875443193671783e-01 4.703019864736821987e+00 4.869306065863162836e+00 1.210893509442894228e-01
7.020120363461024304e-01 6.258515587390732549e+00 4.708572977180544683e+00 7.864679507092112165e-02
5.853834920704075184e-01 5.699415612609948667e+00 4.668461327537506200e+00 9.694271648820854126e-02
5.442670172303992748e-01 3.275156555910959444e+00 4.994062396596077313e+00 1.235783383934666857e-01
6.862262121800281056e-01 5.605126406004917072e+00 4.701115293827338171e+00 1.306681642313235192e-01
6.094941793054931001e-01 5.363219879068227058e+00 4.697188401674755376e+00 8.787433053086983470e-02
6.071629590797354981e-01 8.675567443891846864e+00 4.595311980816854991e+00 8.678889333374284476e-02
5.516398078182218612e-01 8.774713332063829085e+00 4.694076680044657834e+00 6.117337178123452568e-02
7.476545559320468826e-01 3.035711636660824109e+00 4.827134134008248978e+00 7.274561654426162094e-02
5.622042305793159001e-01 9.723693944472099560e+00 4.908745495040920837e+00 1.273608981439857679e-01
6.906095074983290560e-01 8.099943791918127189e+00 4.715960299267883293e+00 7.605389266856656116e-02
7.502879036729757090e-01 7.235350427136507001e+00 4.644013530094805553e+00 1.203708701730783065e-01
7.161200228333490791e-01 3.697046936850603593e+00 4.706155712074929554e+00 5.128796771478767030e-02
7.688163907591992752e-01 4.266792843168492055e+00 4.730286140009966722e+00 6.509611836652984262e-02
1.002975580394009913e+00 5.483755150144091317e+00 4.742513531259033854e+00 2.322274492248426747e-01
7.987742537444301183e-01 6.770722528199825341e+00 4.666381218991328517e+00 9.781486318607862662e-02
7.285922296948055266e-01 5.396302110466146829e+00 4.624383917738445149e+00 8.789603840140185198e-02
6.692867900267477355e-01 6.655040265894596629e+00 4.743502670074241756e+00 1.781491849811730754e-01
5.779289816030602767e-01 5.420077916802817697e+00 4.950465955876865998e+00 1.622370298847159997e-01
5.168682697537030357e-01 8.303199987560264006e+00 4.655232837692722114e+00 2.273983264726934378e-02
9.186819433890531794e-01 3.706874280678468025e+00 4.738636037731160044e+00 6.455682445791069424e-02
8.650227165700198340e-01 5.333018896566880329e+00 4.722021252988574780e+00 1.087316822542505335e-01
6.338867785369651786e-01 7.550223644140959145e+00 4.531078939446199882e+00 2.398927216313318789e-01
6.918187319150741477e-01 1.006190325477212610e+01 4.932148955621513231e+00 1.365437815861781923e-01
5.833999451076570253e-01 3.950464057093005188e+00 4.740315594051830672e+00 8.302723577786369491e-02
5.628396847168584127e-01 6.150445785865712445e+00 4.930826322474155532e+00 1.502682083810975011e-01
6.767573689843296991e-01 7.871786668634925377e+00 4.619496659124819438e+00 1.083739097317477640e-01
5.609055176304329482e-01 3.910693964261347855e+00 4.797128288917081207e+00 1.043320102933534416e-01
7.378435014740675202e-01 5.967021259988211312e+00 4.711568735381138850e+00 2.022886462315969525e-01
6.600043856928510255e-01 4.325999946923479555e+00 4.892727811485810818e+00 1.724942309412000885e-01
1.007101022250949329e+00 5.881872550227200236e+00 4.708013960400430520e+00 7.437265671592693805e-02
6.259767205681363578e-01 4.889133531424920243e+00 4.862543292723231936e+00 2.192248834286165959e-01
5.710343057456050975e-01 8.066536287688043316e+00 4.758723046801899947e+00 5.871152117422603900e-02
7.286543793847605199e-01 6.173492108260826505e+00 4.673061563698586163e+00 2.406829681051343428e-01
6.290409145220067222e-01 5.295705038324954650e+00 4.745890288614949881e+00 1.290827859373841202e-01
5.184232012646768917e-01 8.740210759074765079e+00 4.550723683004763487e+00 2.515915384520476250e-01
6.417682922485016261e-01 4.490989795370803783e+00 4.790643954907325863e+00 8.152021430998651619e-02
1.061154276793372153e+00 3.090345291597571986e+00 4.753340445546442972e+00 1.864167453890497317e-01
4.533116182982066533e-01 4.718074248440787599e+00 4.693351693009907954e+00 3.437270300558343400e-02
9.006883774992466840e-01 9.614877144239015294e+00 4.847510520221109509e+00 9.902980101632120891e-02
6.120203477385922630e-01 1.243682592490988803e+01 4.677013923734730128e+00 7.184251756109649723e-02
6.367883328514565289e-01 9.353805100436172637e+00 4.600042995271709678e+00 3.031873022153864020e-02
7.452300347946055892e-01 5.054613615660005443e+00 4.738705523424592059e+00 9.274109616353087837e-02
8.266789529814769777e-01 6.460792099190170390e+00 4.767391637153448158e+00 1.979774106821606261e-01
9.218997862719453540e-01 5.160039774255878342e+00 4.682003537395027948e+00 9.472397649296307454e-02
9.217487302664580939e-01 5.550365414776992523e+00 4.750025522601885264e+00 6.544497596006931817e-02
8.076525381180845731e-01 6.897069377426157999e+00 4.743358056643597109e+00 3.748711632933718341e-02
6.534335729906788348e-01 6.908741036852603656e+00 4.816140595488205278e+00 1.225313653818361215e-01
4.684441539551373879e-01 8.699454102384295950e+00 4.708785077004452368e+00 2.168821316429721952e-02
7.739917020452612428e-01 7.305581226169616471e+00 4.772656948054391890e+00 8.508731497219132467e-02
6.735039233142140480e-01 4.832574961419430437e+00 4.677158508653331381e+00 3.098758552149275675e-02
6.508925720800470271e-01 6.667157462661232437e+00 4.715924488733561404e+00 9.614918408482009404e-02
6.508148879599318093e-01 1.035510948259925712e+01 4.692544015772761590e+00 2.413061501749360627e-01
1.067413301281190163e+00 3.749818570797275541e+00 4.823040308756533889e+00 3.908664166507043458e-02
8.979974470095041239e-01 4.610482548307990314e+00 4.745107993692977644e+00 2.192823749055586025e-01
8.132828900379619474e-01 6.588721506309647147e+00 4.750058833799266189e+00 5.283327770085717578e-02
8.886698299623854158e-01 3.090663405309560297e+00 4.839555440038335377e+00 1.479469616368098150e-01
1.292742940871994595e+00 3.372131815511139052e+00 4.918331148356342553e+00 5.858822755269174620e-02
6.968712042882457824e-01 3.998236292886562904e+00 4.758174426256650769e+00 8.079609879119095672e-02
8.631126984378758582e-01 5.950869731978700727e+00 4.604417377873771144e+00 9.432816523272488651e-02
5.147469110288184213e-01 5.114613217293194403e+00 4.666682986514747888e+00 4.126897678693611238e-02
6.673648849470729116e-01 1.008973266380158407e+01 4.720470231056817845e+00 2.488413812458894342e-02
7.248571376700503333e-01 1.416545690769010335e+01 4.705743646976038974e+00 4.898716861195838435e-02
5.721971040283380106e-01 7.438251577667032599e+00 4.771246797664409733e+00 1.666027937913529544e-01
7.699014979581205731e-01 4.694803793845454543e+00 4.823239830564002517e+00 1.525224272838576478e-01
7.024285641072189890e-01 5.391527199476835897e+00 4.846713340285416116e+00 1.565794309813423602e-01
7.469115926267777539e-01 5.127954889392754012e+00 4.684496245609700793e+00 1.246382239473242670e-01
7.303389358757700345e-01 7.914016142670996068e+00 4.554920136489971405e+00 1.391399345036385404e-01
4.310645775652812706e-01 3.125963353925016897e+00 4.895348915625457487e+00 1.596764842031575260e-01
7.333874728820481970e-01 4.429434481749503050e+00 4.659081464712327758e+00 7.062393124115289023e-02
5.968471748794099696e-01 5.723192866149967806e+00 4.765339456087007264e+00 7.405578052120924404e-02
5.227513891293232851e-01 7.509429158896387513e+00 4.831338092530984341e+00 1.757552862111000092e-01
6.596165172376600161e-01 4.835722890948612296e+00 4.668491094989764889e+00 1.109346989506633102e-01
7.755612361893597928e-01 6.046616896557043042e+00 4.766596517291592505e+00 1.275499646127775943e-01
6.569660586587412476e-01 7.843984807753702881e+00 4.680384652608260865e+00 4.626629541013990710e-02
6.284680240396113282e-01 4.165946901449519402e+00 4.645701061680310495e+00 1.410899651971796176e-01
1.169248609186757548e+00 4.879963954549076277e+00 4.638750829562170885e+00 4.025269853703157541e-02
7.221964632382931182e-01 7.612754429598408201e+00 4.786506767538858398e+00 8.561356559194252536e-02
4.992305462278772699e-01 1.189641207883268237e+01 4.657316918445273402e+00 2.213174399617664212e-01
6.600268534774105245e-01 8.793423032091705949e+00 4.736474787426113053e+00 7.661412157058147820e-02
9.017117551874701542e-01 5.192574566098166144e+00 4.688966823571368181e+00 1.253171376058464515e-01
8.645256793649418459e-01 6.290914359846571990e+00 5.033560005980783458e+00 1.724430767280654697e-01
6.319850524753301002e-01 5.221325714264268392e+00 4.723584099872280895e+00 8.400642814416518778e-02
8.940902985706453698e-01 7.461810085970754791e+00 4.706948958468172073e+00 1.550269472643581170e-01
8.235168238721130018e-01 8.127562355497905955e+00 4.742611037590543255e+00 8.448486286473082252e-02
8.478714506296529674e-01 6.491224388047040605e+00 4.695276209646864984e+00 4.721860135135041991e-02
6.892477433463823910e-01 8.027585659351103686e+00 4.733212730495523601e+00 1.100028619855531464e-01
6.658230040388739557e-01 5.309335785323263224e+00 4.594097860710543380e+00 7.551706796709194147e-02
6.674212811761862651e-01 5.381852017779825914e+00 4.615217549816601483e+00 1.082920262413520629e-01
1.079530648685216310e+00 5.771528821956443345e+00 4.927153874415299839e+00 8.235609449779367208e-02
6.503285339766802231e-01 4.251819515135361272e+00 4.870711534595447922e+00 4.140524247836115113e-02
7.717704000015245258e-01 9.408787762595606452e+00 4.584264696743166390e+00 1.330789951162631712e-01
8.509229422105133445e-01 3.335903919891194391e+00 4.695667261079607080e+00 5.263952287624254489e-02
5.907769876284872934e-01 5.905227082113101211e+00 4.657440978032032497e+00 3.625581691760066533e-02
7.627889742243405546e-01 4.126879859180690779e+00 4.726968687223207510e+00 1.087002272222269000e-01
7.949366665890533756e-01 3.670806781406688923e+00 4.612605485936730254e+00 6.648007398659935840e-02
9.740215941081113993e-01 6.909663293839161113e+00 4.734947941789920733e+00 3.712151778465509755e-02
6.919850097715113391e-01 8.650304885203887295e+00 4.651425169721946418e+00 3.753507875106919939e-02
7.253061765110044856e-01 7.531028096599534649e+00 4.597745935831772712e+00 1.582393412185537085e-01
