# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
9.441719827142723842e-01 6.603368001376071383e+00 5.949983168015749335e+00 1.982386693539772426e-01
9.077888205423402246e-01 4.066350968249146547e+00 5.723166181480594084e+00 1.066982949490007382e-01
6.981194876318674858e-01 6.027186969787107884e+00 5.590617425294806431e+00 1.880733587733905421e-01
6.158370760104991959e-01 6.816111774240413368e+00 5.514994965192798304e+00 1.586729218632434990e-01
1.019333462641695887e+00 5.790015099850933211e+00 5.670900091542203647e+00 1.263769519103312700e-01
7.895016328618729151e-01 1.250968718451193951e+01 5.304125126116424838e+00 2.454144738672225379e-01
8.754760161611570002e-01 5.120695516906120126e+00 5.688176903529823747e+00 9.943422285143013739e-02
6.044259862013029450e-01 4.771642836034184931e+00 5.768546235833081681e+00 2.398995315066383971e-01
8.053807657058100755e-01 3.799097669935566746e+00 5.505203960419303044e+00 2.965564449737304042e-01
8.251050044163100727e-01 3.158237071235122428e+00 5.677419722974316407e+00 2.100072249342982977e-01
7.070332461393558088e-01 3.210809278514557885e+00 5.410625544949398069e+00 1.635432983197250278e-01
8.169248297425731886e-01 1.241757374430097016e+01 5.555550155676706403e+00 6.657834586001905308e-02
7.955183658433624405e-01 6.426147223347304482e+00 5.492365596298323993e+00 2.285078942452261619e-01
5.867067596590884726e-01 1.155264098991192512e+01 5.451285080514112202e+00 2.509357185351420161e-01
1.080557754345905508e+00 4.904998819990439962e+00 5.630644253932527654e+00 2.114329296013408854e-01
7.885361363482680241e-01 1.151563081574186320e+01 5.464255864642137972e+00 2.462770200642590557e-01
1.144288170954008477e+00 8.285697854352413572e+00 5.523058429643895373e+00 3.563991590058496750e-01
6.541457468382608775e-01 5.914931977635214722e+00 5.283706313783048891e+00 2.329866236617521291e-01
8.503990854375660380e-01 3.578208695718665844e+00 5.503310834434230969e+00 1.451739307950691837e-01
7.253605858508598292e-01 5.472293761520385047e+00 5.456483215407898157e+00 1.720448582998280185e-01
7.613967886440264898e-01 7.347987647080494789e+00 5.195087749789607301e+00 2.508318152935392620e-01
7.116674558157504160e-01 3.140990864051648401e+00 5.535793583305115284e+00 2.676653658776296241e-01
7.657836462940544875e-01 9.330541511396601706e+00 5.799328099343114218e+00 1.192576452120763797e-01
9.011811516373845476e-01 9.269525577024513296e+00 5.608903513149543052e+00 1.346430284305963065e-01
8.861444539003081600e-01 1.160650345952510598e+01 5.596273184965830261e+00 6.169975490359350806e-02
7.261501123837430516e-01 3.488769039781748571e+00 5.138287156576130776e+00 1.598437819713439678e-01
1.075330285658576246e+00 3.267928543128486574e+00 5.534179397157282132e+00 2.534399822364667432e-01
6.555093427614202550e-01 3.736306142504114192e+00 5.420711167707695566e+00 1.468002110657490866e-01
6.898442197229963657e-01 6.278498811444543470e+00 5.463666203963183143e+00 1.999476627859092526e-01
4.560268358370249686e-01 7.452522215999382027e+00 5.399903080508692277e+00 1.622149299251218479e-01
7.461204508804950564e-01 5.178160986093314655e+00 5.413066592240106445e+00 2.617219519266426042e-01
9.482353401286405248e-01 5.004095526023151663e+00 5.603704193712245818e+00 7.385890371606496085e-02
7.340509731057655030e-01 6.054936081227839217e+00 6.066633074985540830e+00 2.575375883880530736e-01
7.819065560240190393e-01 6.839536260251383837e+00 5.637989398361106019e+00 2.137594898353039063e-01
7.450047142316997828e-01 4.446493784979383967e+00 5.247489307569393802e+00 2.745576494551671409e-01
9.306721394079412457e-01 4.637895929458334621e+00 5.338406618721875496e+00 3.009210387758338712e-01
7.452522493590821862e-01 8.409193611109449407e+00 5.456931692535525791e+00 1.279770782363815196e-01
1.150276438428161407e+00 7.554757115102177956e+00 5.874502908440874194e+00 3.161366953749200071e-01
7.834437160180800497e-01 9.048297877695695490e+00 5.309129369215138006e+00 1.142630185254772668e-01
6.029042890771664220e-01 4.916964981348363573e+00 5.489704662652270528e+00 2.158350838081210532e-01
6.032530757033952584e-01 3.481871439578842153e+00 5.657137787685199370e+00 1.741910502208554590e-01
9.068607253395036816e-01 8.943821924111050592e+00 5.500519541423449787e+00 1.806424084763784688e-01
6.327731471367854521e-01 6.301424147142801857e+00 5.559572675027576238e+00 1.029632919075773034e-01
1.271900334996660886e+00 3.435216091783696246e+00 5.675533382720442610e+00 1.043329499376214886e-01
7.431405612990666931e-01 7.872115109420837697e+00 5.515307904115911874e+00 2.361314255075713242e-01
1.055452251972668787e+00 5.487051550524883581e+00 5.842260766502143987e+00 1.234702584993164209e-01
6.819857763507738424e-01 1.190535403478185117e+01 5.593798893756416035e+00 1.769637172762902888e-01
6.270077080505795930e-01 9.074026776883725276e+00 5.497018674270874428e+00 2.997822128458076385e-01
8.876661585109031360e-01 4.457534479249467552e+00 5.594783938288069081e+00 1.496960637855618836e-01
8.226238404964837381e-01 5.949799140666308439e+00 5.632308370998677205e+00 8.491747183653834685e-02
7.386116615845885747e-01 7.572522438870842088e+00 5.450591262626179656e+00 1.011490769152111058e-01
1.014430055124418084e+00 1.303674473967197756e+01 5.436462298366398826e+00 1.998568640559559295e-01
9.919710699154856703e-01 5.125038720350637789e+00 5.700103033237287953e+00 1.042743250911492281e-01
8.577935246840844297e-01 3.691864116253230410e+00 5.891755509642534250e+00 3.182242335998866634e-01
7.208788491660448328e-01 8.922668401546971495e+00 5.998811295764035378e+00 3.811156269567100296e-01
7.207522867769208252e-01 4.027273624802968577e+00 5.408150813508543209e+00 1.611639883333380596e-01
9.179664460509033841e-01 4.556339221736150691e+00 5.662396618233288770e+00 2.015126851649474138e-01
8.590165518496625241e-01 5.457271578760418684e+00 5.678521331257528892e+00 1.121722581131749941e-01
1.078351826813161329e+00 3.150484465711832716e+00 5.435228354194196143e+00 1.509486405306381951e-01
1.143095548472927492e+00 4.301955893495412298e+00 5.539480460564156772e+00 1.461995251716926569e-01
1.646513441274508827e+00 4.113132653129722094e+00 5.346604012558669794e+00 3.139264058063861995e-01
7.710884992861641862e-01 3.163532826574120271e+00 5.461022579952534706e+00 1.773505259452041183e-01
5.628144044464493678e-01 3.634150805961541053e+00 5.600995849549161854e+00 2.372266137944261111e-01
1.003292552617744748e+00 2.514473789519813707e+00 5.564934633273619369e+00 1.263260012680948174e-01
9.497773607985594557e-01 5.665626148490394698e+00 5.638353949396068820e+00 1.356210047568492949e-01
9.617179319405168014e-01 3.733056699311274151e+00 5.762191233206502616e+00 1.273999582204791703e-01
6.424405678891231819e-01 3.682902715259250392e+00 5.443099609906973058e+00 9.934527717635693866e-02
9.126710258906409745e-01 5.077185387212010070e+00 5.908947295657990928e+00 2.160409608672215209e-01
7.670231787374665045e-01 6.731430840463136889e+00 5.623306649694322701e+00 2.035229371079952387e-01
6.507422580446320381e-01 1.115553035714871832e+01 5.561960354283277397e+00 1.267906398883461572e-01
7.414550942256026289e-01 7.020311165109028195e+00 5.568297191513885913e+00 2.439480716691084794e-01
8.656539213979963510e-01 5.627537761046659703e+00 5.430099416563762382e+00 9.474821027261291773e-02
1.306709051585691395e+00 3.289763180253672648e+00 6.161404740654997880e+00 2.664349396894259425e-01
9.447271018974491286e-01 7.090069716626894447e+00 5.434955419887631756e+00 6.724106606454426094e-02
8.772538633517747986e-01 5.931359520902023341e+00 5.666975859647333635e+00 9.857797557089956197e-02
6.781331652161155521e-01 5.953501496811742122e+00 5.596489712845163389e+00 3.118405767592089539e-01
7.656167071927009182e-01 9.016410675058345703e+00 5.428332149833053677e+00 2.635580093803044921e-01
6.867527539191197183e-01 6.116775668882982409e+00 5.460570417466408699e+00 1.471797432215587176e-01
7.682542322818689540e-01 7.999868425862874055e+00 5.690766184799696426e+00 1.557031391076768578e-01
6.826811104875453173e-01 3.210097203677539923e+00 5.970462312473654443e+00 3.908065217102962841e-01
9.968529047529895992e-01 4.764989123031637241e+00 5.443190185619666721e+00 2.330447884969356065e-01
8.724130771578285648e-01 3.655079373891886974e+00 5.567850889910489265e+00 2.040620490092589501e-01
8.026315129560710471e-01 6.102519805222113902e+00 5.577217835790993838e+00 1.735723474466054350e-01
8.187212762448866643e-01 7.912657503089046251e+00 5.534616194571488457e+00 1.623787400761033672e-01
7.994121776457380202e-01 3.783996539578422968e+00 5.464199774296680800e+00 2.709818641382487625e-01
8.569207742384566950e-01 5.063026705455442311e+00 5.869937379496380281e+00 1.783791105276453792e-01
6.424963779872761016e-01 9.118118047113036084e+00 5.509252492120450206e+00 2.034829813203887228e-01
6.846903174494084476e-01 3.920805084867775570e+00 5.772736037655555208e+00 2.714986928776968456e-01
6.728982250105604024e-01 8.880611915675130419e+00 5.664935742384483497e+00 1.948494566962919172e-01
9.074767650169537347e-01 2.955533286053048769e+00 5.787967126308861232e+00 7.498429606606665798e-02
9.553577741211177754e-01 5.512126948496411494e+00 5.629295517031667195e+00 1.233893747832590232e-01
1.122725317792973465e+00 6.982528363231002011e+00 5.875659665962963629e+00 1.397347526653658079e-01
9.652420578918224914e-01 8.450335363828823887e+00 5.753657915357978325e+00 1.408639056864817996e-01
7.089477981234243442e-01 5.275260178777199549e+00 5.484746236411438325e+00 3.210981426201595657e-01
1.048355468045941707e+00 5.750052343979034752e+00 5.737602672003402127e+00 1.367465934408289563e-01
1.148305767751237161e+00 3.009966352640323528e+00 5.751654563970067358e+00 1.945921161799825383e-01
6.542893611601333648e-01 8.778884164771360687e+00 5.493717202747868456e+00 9.756505986348637527e-02
1.045775395256271389e+00 3.788573515147264814e+00 5.372339283163396040e+00 2.509091960362245244e-01
8.126233407094943795e-01 7.209859978858994545e+00 5.778583371932785262e+00 3.552106089550113865e-01
9.397876735888248678e-01 3.372040623857449404e+00 5.582013155382766101e+00 7.113294321198139480e-02
7.515359745785626933e-01 7.411652372790230814e+00 5.710622805353663622e+00 2.606021901234660820e-01
9.503114421201448447e-01 5.805757589228074167e+00 5.714924996775200050e+00 9.863541484141542803e-02
6.491714401718200467e-01 5.274051339898559121e+00 5.602472145082049160e+00 1.064260203187200882e-01
6.622735509522521546e-01 5.325245751148959705e+00 5.616450215639051891e+00 6.821234576717472020e-02
7.758340853088686595e-01 7.009279946683022899e+00 5.618443915020577606e+00 2.366655556205590760e-01
9.700442460239095954e-01 7.034492976695062794e+00 5.746475171758568479e+00 1.201531086943952442e-01
9.266107422057842102e-01 3.975537056840764194e+00 5.457203027280966623e+00 2.359095866045552992e-01
1.036789266648877161e+00 3.581290138538187229e+00 5.318282889753023213e+00 2.580042779397902497e-01
7.369723504199602315e-01 7.234082377497701444e+00 5.535980501719050650e+00 1.133464460495100246e-01
6.835156839970794040e-01 4.320519663480119732e+00 5.985118787851649635e+00 1.709452125499688058e-01
7.886819910325419958e-01 6.667629548742850076e+00 5.775818483321214281e+00 1.059778954989842870e-01
6.136117399467702072e-01 5.784153875557902502e+00 5.622350777764538066e+00 1.184559572458706439e-01
6.106013655736488577e-01 4.146018710317403766e+00 5.734038437590188941e+00 2.224720181930126550e-01
6.644398259666495221e-01 1.107592850361764292e+01 5.442958748273023950e+00 1.479784608538869395e-01
7.564942873478700536e-01 4.970650342762987783e+00 5.613286385795630551e+00 1.780240732524308866e-01
6.483736856197566123e-01 6.581462025303798313e+00 5.416892599689507648e+00 1.680068797893293220e-01
8.045737633155198854e-01 5.432527641478593239e+00 4.756558611649607471e+00 3.023826469856887855e-01
7.338550283148949083e-01 4.431158437209141709e+00 5.807566732933127973e+00 5.635632969839956541e-01
6.397838978384562392e-01 4.947206144467890532e+00 5.560590901400241037e+00 1.285948646294338971e-01
8.081381488420745773e-01 3.388389559138762497e+00 5.611392899786745936e+00 1.362472725108797023e-01
5.890235198291277063e-01 5.804483910786866652e+00 5.252268722485330166e+00 2.579998562443162613e-01
7.440521716274701713e-01 6.220964009768185754e+00 5.719835541254824740e+00 1.245092776536561169e-01
1.077515342237026053e+00 3.542911288107279955e+00 5.676106543040144281e+00 1.426750056953121626e-01
5.451135984121169287e-01 8.155634657014429578e+00 5.410568992380559550e+00 1.856356466670044392e-01
8.344855282161997012e-01 4.659480322583906542e+00 5.465434408459650228e+00 1.396722419335036658e-01
8.498866499139077213e-01 4.851760819588176510e+00 5.722866983030932886e+00 2.189115511284292215e-01
1.166461278290664705e+00 4.760817118249661917e+00 5.704451444042974551e+00 1.956560197756584407e-01
1.140205318210032015e+00 3.575967736188980339e+00 5.609720468722444231e+00 1.857339629780116741e-01
5.421024978707537079e-01 4.236050811271442562e+00 5.796335257321228340e+00 2.294731220116816295e-01
8.049484604417552758e-01 4.396327428401224147e+00 5.464614480789400375e+00 8.585187762593306238e-02
6.894143817005152775e-01 8.608462071783694824e+00 5.412604939989020814e+00 1.244088334906404414e-01
1.048829000198026939e+00 2.710217379353653033e+00 5.285784198122366995e+00 2.789786299235082478e-01
9.034697864786433996e-01 4.807177010929717831e+00 5.546062096803079378e+00 8.230815197462146293e-02
6.091733977309434778e-01 4.744300269210493859e+00 5.493581649166177527e+00 2.670967940995197520e-01
