# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.107282597828043391e+00 4.734032101211461452e+00 4.568374325821994653e+00 8.086697755427936507e-02
9.954280878738118732e-01 9.829389905376363146e+00 4.619320733523565536e+00 1.414499587614571063e-01
9.823170704724407676e-01 6.331281314337873667e+00 4.571342998598445284e+00 1.303167598529406113e-01
1.185836827932767568e+00 5.662867642787113631e+00 4.661581969425530936e+00 9.210409048223648643e-02
1.232101611590178392e+00 6.156496584162839625e+00 4.587820420355936513e+00 8.345829011405149489e-02
1.199750059912347178e+00 7.119221299138294157e+00 4.543718163165452850e+00 3.749255233734991727e-02
1.056931300368034954e+00 7.400322587339597469e+00 4.639551210252731650e+00 1.281152389397196556e-01
9.035827990402982568e-01 5.417745433179678827e+00 4.839211442693414078e+00 2.578127120205572775e-01
1.129605033942322923e+00 5.714629987178102333e+00 4.462580751870937945e+00 1.651717594946004730e-01
1.038441666560446341e+00 6.813535310540734358e+00 4.485201416419536180e+00 1.072539796522443967e-01
1.117933357032284025e+00 6.303848443437676252e+00 4.532997208752990836e+00 8.878897694740803259e-02
1.259074152863835394e+00 7.540103098209238297e+00 4.614346919387114276e+00 4.546152027466043855e-02
1.396049505637483534e+00 5.327398784213245087e+00 4.334189632800407921e+00 3.753353718800599981e-01
9.419984237389129600e-01 2.749178328111819170e+00 4.086175307245485833e+00 3.727338322900479728e-01
1.237746398983947227e+00 3.683173042590974333e+00 4.425138574693300519e+00 3.798013014393663012e-01
1.234667622795054820e+00 6.827853830540247415e+00 4.794605650392333551e+00 9.620435348731343206e-02
9.942087864805791986e-01 5.531663573524430610e+00 4.664832921853212966e+00 9.738920344760301773e-02
7.306211113517672162e-01 7.533653857223256090e+00 4.472882067883698909e+00 2.646985149278174854e-02
1.455257943155352729e+00 4.530292033768594351e+00 4.531833321075824372e+00 1.042211365627974118e-01
9.852567877384187378e-01 4.836923695123837241e+00 4.403994856584193762e+00 1.422719031840424808e-01
1.038191865063523789e+00 7.190666221003132463e+00 4.696330552128420877e+00 2.062127882168937054e-01
8.997903978982901840e-01 3.739473128971738447e+00 4.890203480880743747e+00 1.764657639234300524e-01
1.056845850548975285e+00 7.589902550546063331e+00 4.745350326644778072e+00 2.572195753254416517e-01
1.266334658294625770e+00 8.285090986302057203e+00 4.363830849215928787e+00 1.618129296508967196e-01
9.574742225455074029e-01 6.862467658937194237e+00 4.986907065794311755e+00 3.965097206174683087e-01
1.255566560073591909e+00 4.077884097533580388e+00 4.535105120561403247e+00 6.227721363113528086e-02
7.661600098178060758e-01 3.937801889593079974e+00 4.376404078351195714e+00 2.330922637929513375e-01
8.265390173514839400e-01 3.550216339978844449e+00 4.493730066218680541e+00 1.131013136797937857e-01
9.708036804985888946e-01 8.633954984776634589e+00 4.581033005140190184e+00 1.775679815702301823e-01
1.141625006421162158e+00 7.079800838633084403e+00 4.563625269515046767e+00 1.026481764874658392e-01
1.127579964171776528e+00 1.114458737598553739e+01 4.597943889991269018e+00 2.074377869329251112e-02
1.083402297226359057e+00 9.892511148923649245e+00 4.875550614392893500e+00 1.601721299701139301e-01
9.444424048667217075e-01 5.466535512667723751e+00 4.641194918916228929e+00 9.760120895398907703e-02
1.036316783327400515e+00 7.039303503517719385e+00 4.714966873781397005e+00 1.295111780224701969e-01
1.177030515192246440e+00 7.164603897641477204e+00 4.585510249004959960e+00 7.255849288595349333e-02
1.373043312723209119e+00 3.462968427207398392e+00 4.538808619231422981e+00 6.800752093294909484e-02
1.151017061364066008e+00 6.889049646733402810e+00 4.787752067127971856e+00 9.984284317353502025e-02
1.252818882123039490e+00 6.111861434693185657e+00 4.703394897739864966e+00 1.920476404668398918e-01
8.986359225632122305e-01 5.009904527505914196e+00 4.618896420531542368e+00 3.354480415944034732e-02
1.097974050179595595e+00 4.674478449064289443e+00 4.411654788414178796e+00 1.962418835075515622e-01
1.086195044052081116e+00 5.945967863338267101e+00 4.568195702020109827e+00 6.595399060019757620e-02
8.673370308602943446e-01 2.512518453418762121e+00 4.652851716754033085e+00 9.108667377344664695e-02
1.062271042664526988e+00 5.405655789519996368e+00 4.566288150451810246e+00 7.921215533544670451e-02
1.050784750437944393e+00 9.861790147071442192e+00 4.447338592546440594e+00 2.504491168815491942e-01
1.161493152925085592e+00 1.047813887808452193e+01 4.156602402076961411e+00 2.632240971814103769e-01
1.016324800172763165e+00 1.020716709557138735e+01 4.631483775186353569e+00 1.393859121054868977e-01
1.555356058120576090e+00 3.650165460860229416e+00 4.513818088176272170e+00 1.764178047574685437e-01
1.134916320968197390e+00 6.616845175158072578e+00 4.895425589439610370e+00 2.546709575573882778e-01
1.055285459574882401e+00 4.023760074203498682e+00 4.743167776154373350e+00 1.075487349966023909e-01
1.206676777534662737e+00 4.005897207810781069e+00 4.537682387123295413e+00 3.092176144846850439e-01
1.469148725995114591e+00 7.223212811302445857e+00 4.695290401524223611e+00 1.422027548740022185e-01
9.402192360999360732e-01 7.288247838470872431e+00 4.559500369623089355e+00 6.593471232354866651e-02
1.096467366792329257e+00 6.746097948372704600e+00 4.669451443250069111e+00 9.231731141367806315e-02
1.096726730058839028e+00 7.404663814659381060e+00 4.825341202758742121e+00 2.091565076425807856e-01
1.071119741767174283e+00 5.788159742213395909e+00 4.164199259524589358e+00 1.367956149104619656e-01
1.110583904578758441e+00 4.484786968430062082e+00 4.809682358810897895e+00 1.414063209507395724e-01
1.003489431140881738e+00 5.510646172900374395e+00 4.506735662502844519e+00 7.420425317088821804e-02
1.196796901041486505e+00 6.485052375603420849e+00 4.519304929085878442e+00 1.665816565997432219e-01
1.224049225375596572e+00 5.678923820141706713e+00 4.320061783325535032e+00 1.519562012300720300e-01
1.027889317093049870e+00 5.153713775165230437e+00 5.021044266641094822e+00 3.157818871459657228e-01
1.039393433173535053e+00 1.115144931455770738e+01 4.555754361983143319e+00 1.226782890947534788e-01
1.194275253390778779e+00 9.168775358959711852e+00 4.577680660281291836e+00 9.791507173621435967e-02
1.150552581244524086e+00 3.151722710074379652e+00 4.481687095400701537e+00 1.685752648537371945e-01
1.100803785766346410e+00 7.249433230584417132e+00 4.501065068931531243e+00 8.652886931136383186e-02
1.010977974734636131e+00 9.348922365462932760e+00 4.505857357437298205e+00 1.490654481737759551e-01
1.360054338821455655e+00 6.376944906416854408e+00 4.516894560941159931e+00 1.227784536181120573e-01
9.436390514827095455e-01 9.235144296910757333e+00 4.714155471010498033e+00 1.074843361178211831e-01
1.149321693680817269e+00 3.655996858732920352e+00 4.544861302963663086e+00 6.633400602759464970e-02
8.692104576066941313e-01 9.439239298347390061e+00 4.542195963048680341e+00 3.889223910156965058e-02
9.374061946131596601e-01 6.632503971110613072e+00 4.528611715158469941e+00 1.898614880273374328e-01
1.037850355518560752e+00 9.877515043156611441e+00 4.352808083776896098e+00 1.468010286163192180e-01
1.015077926825866728e+00 4.669417088814013184e+00 4.605252116718743238e+00 1.343114285312387857e-01
1.170805286907939502e+00 7.267929681668162445e+00 4.571636620128819217e+00 1.036587381561714233e-01
8.451304514415401981e-01 3.838120399796907112e+00 4.576689321922423836e+00 7.949326186497969460e-02
9.077330247047681322e-01 6.356038900705381245e+00 4.696040080238893744e+00 1.028885680931149182e-01
1.113809634448886587e+00 1.238296187471221010e+01 4.414134810142948062e+00 5.113352265697942989e-02
1.064934466681277225e+00 6.796168940565716632e+00 4.537259899606786995e+00 9.808165546784676503e-02
1.246731083224306147e+00 4.963313336740739601e+00 4.622575628243755119e+00 8.659572425618430880e-02
9.747042628223747673e-01 7.807293260931223777e+00 4.476831563265244895e+00 2.045892779917010684e-01
1.183791632841145303e+00 8.652433589315007723e+00 4.440510782575975313e+00 1.048430955913559337e-01
1.009075926957463398e+00 5.586653022882049235e+00 4.535180554142240972e+00 1.643730521794133093e-01
1.081662816988114173e+00 6.863132326640610792e+00 4.445392409132968403e+00 7.898961559095508955e-02
1.152085514554600953e+00 6.621398629488945531e+00 4.599138386342693785e+00 5.283128590803737312e-02
8.701495571629247472e-01 5.767810629378113063e+00 4.775380221096283684e+00 1.296047573844311129e-01
1.272179332286137443e+00 4.572754270013971833e+00 4.503365563534079463e+00 6.224171271465236965e-02
1.207810970278772711e+00 4.693479795927750331e+00 4.479491941578910286e+00 1.875383373138290455e-01
1.080799927928659532e+00 5.420311853218778175e+00 4.640435650497152231e+00 6.287260091787892635e-02
9.298104235101158910e-01 8.960662993231158779e+00 4.679228426736356639e+00 8.915192166919709560e-02
1.140242689106447216e+00 1.066556539934852843e+01 4.696863235685478699e+00 2.427886936035752452e-01
1.245542344200682994e+00 6.723823301898910643e+00 4.355304587466461541e+00 8.311705247051767720e-02
1.056284946768388799e+00 6.149229119048072789e+00 4.505352989191953483e+00 8.277659325919101141e-02
1.300230487950783997e+00 7.648035907310455350e+00 4.700627609849153288e+00 6.639545765823716417e-02
8.800797506061972530e-01 5.868001446427157930e+00 4.560071473464526903e+00 3.119759641695386138e-02
1.205804940508453882e+00 2.626945149748586950e+00 4.624300675379629411e+00 1.257875382604032588e-01
1.062170482440122576e+00 6.660887366134726761e+00 4.721771110511260083e+00 1.515771487005424800e-01
1.024631481257748167e+00 6.113771326791132665e+00 4.513163539840924443e+00 9.472109687687452206e-02
9.859700191320949214e-01 7.058285878949912551e+00 4.663724670154501872e+00 8.293721417626387371e-02
9.712314887314819067e-01 4.238984735168366491e+00 4.490696901465437207e+00 1.109513599563580200e-01
1.272244293645216295e+00 5.592013320713732583e+00 4.597656677116524371e+00 5.497532645154206560e-02
1.350928937432575472e+00 7.203072048816117068e+00 4.733769547481396778e+00 2.288211831034158983e-01
8.598813312393807085e-01 4.048717450700253906e+00 4.627006890676359063e+00 5.686041924758138133e-02
1.055396369698206716e+00 5.579062361987466190e+00 4.620778438515856124e+00 2.485290971819154038e-01
1.024869959784116880e+00 6.574967061819122272e+00 4.674347720114917060e+00 8.072645242866594018e-02
1.160707748154537144e+00 7.321078199467994985e+00 4.632964891217353554e+00 1.176364853058373683e-01
1.038918915745941085e+00 7.117011885250111192e+00 4.742402626448286362e+00 2.096563639369029286e-01
1.032310072160043113e+00 5.950604905480062712e+00 4.633541918507944501e+00 2.411875923820844259e-01
1.203391637164973771e+00 9.896185258779990335e+00 4.880088605328423590e+00 1.539151460639343327e-01
1.367691617632029066e+00 3.896225645096979218e+00 4.551112035891024199e+00 6.432874898651326501e-02
8.259556352994921191e-01 4.332566153151238275e+00 4.520255966221971455e+00 8.902985244845290635e-02
1.209556567688369055e+00 1.104367155871075745e+01 4.357484573963229302e+00 8.874429307510305065e-02
1.310343539552798031e+00 6.452430727553982059e+00 4.922217244959566251e+00 3.397677291477287365e-01
1.210999791455196428e+00 4.852557350113313461e+00 4.602962292786110687e+00 2.023271069526683952e-01
