# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
6.213902374688027308e-01 3.987599343782942896e+00 5.037111702027607052e+00 2.105473080832974409e-01
6.051209226013410936e-01 5.528356799512766706e+00 4.824306041477484541e+00 2.263375107137519104e-01
8.483433688389768745e-01 4.002480998381091837e+00 4.739845682610059896e+00 1.233165266750752553e-01
8.898325224794966237e-01 3.378445582968807592e+00 5.036442686187297291e+00 2.536182122821746265e-01
8.826114593279658083e-01 6.079782651203931465e+00 5.161273506242368470e+00 1.180431010460299551e-01
9.295226772853176778e-01 2.303564847335780374e+00 4.686803416191247074e+00 2.832110003543502064e-01
7.707787907600709421e-01 1.112667772147484158e+01 5.050007130472160100e+00 1.484947379107720289e-01
7.918490580071371188e-01 5.473580334170658368e+00 4.890420901843299362e+00 1.284345629635443575e-01
1.143561760982137354e+00 3.779452061656007889e+00 4.725423504233318361e+00 3.588834861577041013e-01
9.114671625635261121e-01 4.001672922257579756e+00 5.046521136250369466e+00 2.426377994615852018e-01
8.988432638217366266e-01 4.485317318364984374e+00 4.997148617388023517e+00 1.251752208529966215e-01
1.031673130339506805e+00 4.711425058602708660e+00 5.202977095886748948e+00 1.452682139990076615e-01
8.984899073978815931e-01 5.944851741239103760e+00 5.182435537872922104e+00 3.221164518146513722e-01
1.443705030796289090e+00 3.092516388742167610e+00 5.195724429435194303e+00 1.359019591206708233e-01
1.018897428042812914e+00 4.195757139641854927e+00 5.156705529623510920e+00 2.102272859649768899e-01
9.394286158780338347e-01 5.080679675059792011e+00 4.817792206775009412e+00 4.730375451802904530e-01
8.521509554369316453e-01 4.597744756129985788e+00 5.270191633907524320e+00 2.254898111048318221e-01
9.097268685997677018e-01 2.476490692496621016e+00 5.710035517834938901e+00 4.561171988207463057e-01
9.980518213981584008e-01 5.162509195699622744e+00 4.882761721645039188e+00 2.597061060328084703e-01
8.136041002201054306e-01 5.665763399347872209e+00 5.339540909711980810e+00 1.027280040108696918e-01
1.478772177455958126e+00 3.996482407451046104e+00 5.093276121949677382e+00 7.657302355439538077e-02
1.096602007507305965e+00 6.132933000922514921e+00 4.997118772012858479e+00 3.497739499391362417e-01
9.020088026384038837e-01 3.747407138432174989e+00 4.807038512828289534e+00 1.945875993630882816e-01
