# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
7.657062489122994364e-01 6.690392758262024842e+00 5.105816806195628388e+00 1.065851723452617694e-01
8.707732066658434578e-01 5.264469754235690857e+00 5.034011584604830780e+00 1.932164236385295608e-01
8.021112438680387813e-01 6.846731329932019605e+00 5.345016510910806318e+00 1.306213630074143928e-01
1.212944517431366664e+00 5.689942630754862840e+00 4.587799388843077253e+00 3.176649298210438843e-01
7.120349596381948531e-01 4.142296341466408904e+00 5.098663501015689548e+00 1.094206806755991940e-01
9.087555943750458276e-01 4.399251352347888222e+00 4.925459723028408732e+00 6.199017513417959258e-02
7.512064919335279534e-01 7.370731144759130160e+00 5.046531207049813617e+00 6.889216741005230182e-02
7.145538080636489875e-01 5.256644075948680772e+00 5.151453635260411446e+00 1.338082093742393175e-01
6.986691130605980904e-01 8.167846788781503165e+00 5.434447702357645404e+00 3.331393642596588989e-01
5.038137661873381967e-01 7.461320220923995272e+00 4.990317025329637168e+00 1.466880457190586906e-01
7.459098124571851285e-01 4.437057148316599253e+00 5.004135660233804295e+00 5.984518319128005748e-02
5.473204400057123387e-01 5.556719853771479478e+00 5.441336397284769255e+00 2.114908202071711929e-01
8.645911594839101877e-01 4.908962597617879453e+00 5.328258877428857510e+00 1.312501212332280731e-01
5.501664081835696551e-01 4.370019393706956912e+00 5.291240379819992512e+00 1.025730282905617796e-01
7.687364969549379534e-01 1.008033730424427432e+01 4.925948090523141865e+00 8.892657269954276633e-02
7.924242815747883917e-01 6.863101904312197910e+00 5.245811984235260184e+00 1.396740493419245388e-01
5.670879292856374487e-01 5.211740691626763677e+00 5.083596974208522745e+00 2.767053003857911087e-01
7.683054183615735111e-01 3.526406570660120643e+00 5.031245958002654284e+00 1.631993454417057787e-01
8.477882948173615096e-01 6.642559267506920051e+00 5.142289090443671107e+00 1.369123044434196468e-01
5.505992614071050228e-01 4.814270897179581787e+00 4.793109193796978751e+00 9.114361450384475538e-02
1.096127164275286558e+00 2.177800191126000762e+00 5.319934657318255766e+00 1.749353133601791732e-01
7.809129618689597541e-01 8.494805940654378773e+00 5.058678304760604760e+00 1.837464782218395931e-01
6.513564733870075285e-01 6.390038214105620007e+00 5.488483777915559969e+00 2.292353458344967287e-01
9.041057042289033507e-01 3.692108641495232213e+00 5.296939228219819107e+00 2.407777094028433762e-01
1.203192636878808175e+00 4.839157982077132658e+00 5.237608478183361171e+00 2.658274790667385923e-01
1.066945596262280471e+00 6.788476167999529132e+00 5.078568109168126732e+00 1.018349181122878144e-01
6.858646473475021876e-01 7.486338778419911577e+00 5.046881884095170356e+00 6.215431239559989635e-02
1.059005326087446131e+00 6.894944250107427841e+00 5.226696521140087981e+00 1.188667162926168724e-01
7.364186388008484574e-01 1.399604143689863456e+01 5.316729972326933229e+00 6.398537883138145921e-02
7.203093418995023534e-01 4.279376605482108076e+00 5.330254497799375102e+00 2.053349296597744567e-01
7.057686860474785551e-01 3.883206071263439529e+00 5.116581731030392710e+00 7.860256554261912942e-02
7.351158978535295985e-01 5.945431210631021202e+00 4.862944852789543582e+00 9.766907512590143614e-02
7.186667199159246788e-01 5.904534482734559830e+00 4.662448045880723591e+00 2.541051012134281639e-01
8.385450645040163353e-01 9.395043320847827673e+00 5.327349499209945272e+00 7.910038206742286970e-02
6.090281050387442718e-01 8.708971053283969255e+00 5.118600341628404493e+00 3.878298865727409783e-01
8.325806090543192983e-01 5.944059497029130945e+00 5.376816315718877526e+00 1.235353803757538449e-01
6.660946303348898034e-01 8.711681114138412951e+00 5.097847167666722079e+00 8.684450942109500637e-02
1.171014493707394966e+00 5.685519100890878974e+00 5.309392794229293777e+00 1.075157528072390595e-01
1.082282474845724707e+00 5.937847513427880308e+00 4.926878601955994696e+00 4.148737479178293830e-01
7.271359820490439496e-01 6.723810086149564214e+00 5.167909509182052830e+00 4.953816446624924319e-02
1.171945056929032392e+00 2.756501359873664736e+00 5.200478265652667353e+00 5.515006355287528639e-02
6.892403581050302597e-01 3.487584608399976638e+00 5.295324983179616751e+00 1.365640549578694685e-01
8.765698818894051003e-01 5.315257163598623436e+00 4.990369859705795719e+00 1.583492138358627566e-01
6.775644804273849298e-01 7.141738409734275983e+00 5.212145461546319858e+00 9.442243773979530630e-02
6.116447404428539958e-01 4.848748387575648522e+00 5.077354350260204541e+00 1.157314944884296065e-01
5.987433767597771794e-01 3.943023189373917603e+00 4.937019038062406828e+00 1.347778260670900174e-01
1.097177160939895701e+00 4.912557609332793618e+00 5.195197335013834739e+00 2.285628724877381002e-01
9.468367892669137253e-01 5.519062859162776391e+00 5.129302193312760494e+00 1.101692512264071389e-01
6.255220546934835424e-01 5.330158154500659329e+00 4.993601202046453302e+00 1.391380556497046617e-01
9.793957528705146132e-01 5.998021012809554797e+00 5.246892000574461257e+00 1.727101858802956580e-01
6.722073095185966407e-01 7.246086002533051129e+00 5.271617630152198863e+00 2.866779666142045269e-01
9.850473996923455600e-01 6.248569340051109755e+00 5.713203466541260767e+00 2.873792964472899891e-01
5.596882043658004680e-01 5.945220900296027011e+00 4.914395459776727648e+00 1.814360056947847688e-01
1.119025336385477631e+00 6.949055102419460006e+00 5.258616701023850482e+00 5.651134862362598710e-02
8.084788529825499559e-01 7.972078889031880777e+00 5.085069876852608139e+00 1.778054359666314810e-01
9.144898464456926446e-01 6.060756125369352709e+00 5.242399141997112544e+00 1.089515658544472354e-01
7.437162223339018885e-01 6.403567457002019125e+00 5.314423785409317702e+00 1.946134213405110169e-01
7.342830529045508703e-01 7.687892774609118796e+00 4.817210276832958549e+00 1.615853487669601241e-01
8.589261591906705018e-01 1.114490484564708872e+01 5.264811006510657698e+00 1.593026105300498485e-01
6.853680659334419056e-01 4.585556059079334723e+00 4.933635293039463576e+00 4.472698824716637989e-02
7.305253321280760215e-01 4.298630642696500637e+00 5.000244315399747563e+00 1.286910354033080073e-01
4.895047647885571451e-01 5.606976426911614020e+00 4.982147730877363401e+00 1.505355520065404518e-01
7.693979005680773309e-01 5.093016250026902725e+00 5.236305736789905296e+00 1.998867844046802456e-01
7.881645253881399693e-01 5.512331785666336970e+00 5.404557157904989140e+00 2.857772795049864367e-01
4.995622401298145387e-01 5.290686996545635346e+00 4.959064497704829044e+00 5.037779348004794988e-02
6.506156457242621149e-01 5.963466548405316203e+00 5.205243147890622701e+00 6.501790156589164205e-02
6.886605508016203636e-01 3.941714897700811626e+00 4.874419036212329637e+00 1.062127995742050829e-01
9.079553584013193568e-01 5.862618193462649785e+00 5.320007305642576512e+00 7.757858684635587920e-02
6.194738135823180114e-01 4.940721514586717156e+00 4.831820913677250751e+00 1.641124809959099429e-01
8.190991397045672695e-01 5.095579072602919979e+00 5.235976697277293646e+00 1.319455328466542232e-01
7.453123835992048196e-01 1.507321831599982787e+01 5.078980732290881761e+00 1.043272543551445330e-01
7.597187423299310849e-01 8.413281211107605628e+00 4.888288749213081097e+00 6.145751576971091035e-02
9.178741896612004902e-01 4.100839635443046305e+00 5.033500732384900367e+00 4.391387370321410411e-02
9.682393559574434816e-01 5.297301276520784974e+00 5.147593374702802649e+00 7.664005560022706109e-02
1.139036833020687700e+00 5.328927167869883519e+00 5.204057351606186543e+00 1.957696882851198417e-01
7.618315204290128095e-01 1.115150347793055019e+01 5.037825988257193188e+00 2.275820889127191660e-01
9.500217608227252697e-01 6.527399308835946101e+00 5.181336306905305555e+00 1.229181921853969017e-01
6.541526437948186334e-01 4.378507611878894146e+00 4.969609762744075176e+00 1.865867184866121797e-01
7.644739966168356826e-01 6.206592988867187799e+00 4.979817565544490066e+00 1.146591742641310252e-01
6.434915102199399994e-01 4.451084848153585405e+00 5.377641209321629034e+00 2.113733004725218412e-01
6.617379424295496415e-01 7.518476559459098318e+00 5.013096046657747884e+00 1.767146404493161460e-01
5.701646066507288779e-01 4.066985785650645724e+00 5.260754533608564820e+00 1.177903598194298684e-01
5.342237849895208335e-01 4.279110425984630872e+00 4.942159952034796966e+00 1.653110668618233692e-01
7.270023241183808382e-01 8.384860727037381167e+00 5.925682158970564828e+00 2.084413774303444655e-01
7.908556508557786913e-01 1.090648302651322332e+01 5.223609268894001900e+00 1.240182097047671239e-01
8.915347567491741509e-01 4.183940942610054670e+00 5.145737816327890179e+00 1.898468807477276393e-02
7.203581250319667229e-01 2.874151095558517444e+00 5.197139967829561336e+00 1.575027006550857589e-01
6.001583225994847615e-01 8.272678675520118929e+00 5.287930866243935490e+00 1.910653060411261484e-01
6.370037257439192802e-01 4.718441113744095361e+00 5.387747197532312349e+00 1.419721704937487172e-01
1.141852784942376076e+00 4.919928611895237225e+00 5.018418779653432971e+00 2.180807180640899068e-01
8.703964971575969267e-01 4.924162434808549982e+00 4.935608310420036560e+00 2.531588095235308700e-01
8.047369494424593261e-01 4.993984483955000719e+00 5.096627732160651902e+00 1.695943187981395761e-01
5.182032959933468019e-01 3.309311529889188641e+00 4.964879134043455267e+00 1.105268675846106385e-01
7.001018584292042490e-01 6.516026820323687296e+00 5.015036588916755633e+00 1.619514361879761666e-01
8.339667109848233340e-01 3.787465806702054572e+00 5.030507934101388301e+00 7.478219353954806969e-02
7.606139368282420765e-01 4.642146310053096414e+00 5.196973657609350816e+00 1.541124334076911517e-01
6.503776305183550654e-01 8.191092078958854827e+00 5.129609923973811547e+00 1.327140777503786617e-01
6.319860326432917841e-01 6.025975498425167665e+00 5.013633491234535278e+00 4.175962869195168348e-01
7.424838065358011496e-01 6.645476803212664763e+00 5.210684124583822019e+00 4.166508031814679380e-02
9.859703066944794925e-01 7.960450196583766846e+00 5.187561591882865919e+00 1.954627431154284944e-01
8.017444756312228638e-01 4.717330096348941737e+00 5.048599361050017720e+00 8.277491569796981141e-02
5.051952260945659079e-01 7.918659468123979472e+00 5.128968659493333249e+00 1.490231087759195105e-01
9.362969443404175474e-01 4.231923551435287756e+00 5.078264639620591048e+00 2.020171770323666016e-01
9.057675899098449612e-01 6.234432658617579115e+00 5.091132477191139039e+00 1.009199269833916807e-01
6.876131817445154670e-01 1.157350179285998237e+01 5.344337055994097696e+00 1.420024783970409432e-01
6.656752429906387380e-01 3.830755415379740736e+00 4.960121861689423817e+00 1.471166464372885840e-01
7.561806339948777822e-01 1.179304568460629099e+01 5.037981210908343499e+00 1.708988560887824137e-01
5.884617136974051865e-01 6.229143123693511974e+00 4.923961893732268891e+00 7.305825509807739593e-02
8.685576803923975575e-01 5.008987372765036028e+00 5.109387489798406179e+00 1.394848489633553346e-01
9.979475285635803772e-01 5.472303392612428929e+00 5.099727315815353990e+00 1.326427434654688098e-01
8.697445448882236141e-01 3.835339666970777550e+00 5.108870214077337657e+00 7.344860307848084802e-02
1.246408181232407486e+00 4.241811307933645914e+00 4.848602766779007922e+00 2.102933229270942950e-01
7.977833708933856904e-01 1.178024310344281034e+01 5.324004515093903933e+00 2.764212666250127626e-01
6.136148234003711011e-01 6.646946612658624964e+00 5.310498361003444856e+00 1.819130932959252545e-01
9.875010820540032208e-01 4.979694215810370750e+00 5.251920408562588349e+00 1.024484553807661347e-01
