# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
3.169701366322099201e+00 5.775906991938533963e+00 5.362875395280393143e+00 1.056195061452271655e-01
2.018354326118775965e+00 4.354048201905920124e+00 5.381232842682873496e+00 1.880340372121489245e-01
2.489091533698909675e+00 8.939710511718379493e+00 5.285449824774079985e+00 7.082772575056521525e-02
2.167265071182789882e+00 4.474788904155483138e+00 5.336796420142122521e+00 1.101414357433067592e-01
2.441241547965887992e+00 5.884213730266615094e+00 5.453380769394354566e+00 1.235768232996608679e-01
2.651875841736327288e+00 2.290233599507660589e+00 5.423315551115774014e+00 2.863518951345340666e-02
2.118255580199205124e+00 6.519366353753091481e+00 5.403717101729410999e+00 6.022235957610913570e-02
2.198997172154413704e+00 3.637280488861474481e+00 5.147864506550182462e+00 2.362004285368616285e-01
2.105248732040972737e+00 8.245795683377473040e+00 5.357877923798421982e+00 6.109735233015069905e-02
2.094558318879662817e+00 4.804926595332840833e+00 5.463481341328698448e+00 4.157512735818394423e-02
2.181490553365214691e+00 7.113596754447490511e+00 5.315175745052335365e+00 9.166310787013458306e-02
2.262743337759813844e+00 1.059856953143706981e+01 5.313992260180818050e+00 2.221397558344071488e-01
2.314909590717670440e+00 3.728143853721504364e+00 5.391100383665288653e+00 1.314376009686407387e-01
2.593751631925238055e+00 5.202000293940021614e+00 5.428444976126093557e+00 9.912428899292688445e-02
2.431834756884764914e+00 7.771149165436390227e+00 5.478151781926681174e+00 1.114198586844242223e-01
2.701855126060396017e+00 7.373110632152201305e+00 5.458100178805572078e+00 4.618935778028106925e-02
2.759375066440475255e+00 8.594115607257021949e+00 5.359863142847522965e+00 1.029603513115609631e-01
2.435827735659278570e+00 3.423206669801886814e+00 5.555993154947851842e+00 1.547136395560621269e-01
2.114255124106972250e+00 2.696332943178712860e+00 5.500727990535758671e+00 6.651578121027226786e-02
2.024454431168840607e+00 4.306326951893659327e+00 5.492506790410165429e+00 5.062609313266761002e-02
2.311906941506593594e+00 4.336260988863706700e+00 5.434404403419627272e+00 3.344527578241518473e-02
2.543230159654223943e+00 4.352029877954545434e+00 5.480353940688853065e+00 6.256983012747277528e-02
2.206314372315847372e+00 8.335349708876586661e+00 5.477559036726766806e+00 9.555407992631459457e-02
2.422574549235342101e+00 3.558019906823177259e+00 5.618951648502122254e+00 7.246484521691168301e-02
2.944934624371623233e+00 3.661651318976130387e+00 5.382853922932897106e+00 1.935170119441917691e-01
1.916161197367630464e+00 5.829378562059742919e+00 5.341210868012529644e+00 9.258274261243229497e-02
1.805642135029761786e+00 4.763538192045739805e+00 5.472902017054809498e+00 1.740668723829136566e-01
1.990498643314803529e+00 5.807982666388919135e+00 5.238753913707929755e+00 9.189996513040682435e-02
1.978405508044317029e+00 6.692295152326728669e+00 5.334889702286996993e+00 1.096540777903425717e-01
2.118731314790044618e+00 6.258620195943617404e+00 5.329934928255270599e+00 1.542655004408549635e-01
2.987312018285094961e+00 7.114760401488320340e+00 5.663683200751292723e+00 1.336951784061735371e-01
2.053604951866909722e+00 3.892682190087667582e+00 5.387078072772423454e+00 2.225238391450041001e-02
2.521524163714484956e+00 4.417449318908548861e+00 5.359511435053762263e+00 4.533694661599885212e-02
2.154560650077065986e+00 7.702164369148435163e+00 5.505602996160446239e+00 9.536516534152172930e-02
2.170807069132149714e+00 6.311231829773153557e+00 5.636379445067221994e+00 1.394620798784475812e-01
1.688662446593268474e+00 4.922016370058955204e+00 5.484632897264370754e+00 1.599308528986460864e-01
2.648488633679940474e+00 4.636070827630316415e+00 5.530474263600765994e+00 1.901175622321223113e-01
1.362280960345224834e+00 4.011640634344434631e+00 5.549646299680698114e+00 7.198178497567943313e-02
1.911110228241831743e+00 6.796243813726826843e+00 5.569446174997928267e+00 2.447082722713925795e-01
2.109931615335631783e+00 4.333687710986033892e+00 5.397998860012704903e+00 1.336953386382671582e-01
2.158955396438936081e+00 5.166128218873078382e+00 5.379673954552464998e+00 3.268638491726947454e-02
2.678800601519787605e+00 5.366755821355877920e+00 5.451132806957039278e+00 2.933348676438142857e-02
1.996022390842105754e+00 4.732189074201491152e+00 5.225903488499284322e+00 2.756780209494853473e-01
2.884928366527522936e+00 3.982612319847217641e+00 5.427170036790635699e+00 1.634834604371626296e-02
2.115657384455453371e+00 5.831553248773086118e+00 5.366625118423878682e+00 1.982719524683244916e-01
2.113269606199470463e+00 4.229413681724856211e+00 5.454810822253805647e+00 3.669942040910713354e-02
2.057218588966312378e+00 4.134015531836783275e+00 5.510706106394844817e+00 1.374223603043490671e-01
2.471661624851518191e+00 2.959186479229205524e+00 5.406406166298760141e+00 4.201909747990224819e-02
2.069599635359016698e+00 3.983178169744160613e+00 5.677535642285906903e+00 2.179205749309419127e-01
3.255962025467607379e+00 7.274096451838812705e+00 5.442828501530883933e+00 3.305335109275666511e-02
2.371785589048769793e+00 3.894036720599316048e+00 5.513650666056976846e+00 1.114054957398586398e-01
1.873480411946312429e+00 5.600500772997051513e+00 5.322875860190683817e+00 1.779773238223933407e-01
2.468765716221366091e+00 5.168745585531412168e+00 5.501695398478093857e+00 2.270494842359122578e-01
2.360170196427330502e+00 5.488160807690230847e+00 5.341182372926381206e+00 4.958678882084023576e-02
2.138028251695205828e+00 5.934304138924335170e+00 5.032364849344154401e+00 2.483939958015012606e-01
2.251368909529047890e+00 4.510534597943608226e+00 5.389794028452352670e+00 8.065430099357893956e-02
2.453426496386226230e+00 4.720348860468647878e+00 5.411756941079898020e+00 2.080870960295372676e-02
2.443937925682668766e+00 7.718235610283199044e+00 5.198720255671972268e+00 1.564687060954215447e-01
2.004020647005436473e+00 7.749470127992371005e+00 5.235165341281652118e+00 1.523514913475518540e-01
2.106612406118003378e+00 6.967084551639961987e+00 5.117668272935410378e+00 1.489143317156745860e-01
2.552351846537137980e+00 6.105031011450127387e+00 5.422612998405734963e+00 2.618047390339484637e-01
2.549753772158585008e+00 3.207825337883593253e+00 5.306434220813399882e+00 1.001697878194801328e-01
2.756061977575952504e+00 5.302925707318248527e+00 5.402528124206437354e+00 2.007122327926178645e-02
3.018206848605056170e+00 6.711498235642244126e+00 5.456983687078663436e+00 8.628493816146434736e-02
2.378421956250085234e+00 5.153056756702735441e+00 5.335738393324111151e+00 1.791930394004234151e-01
2.523360468129239642e+00 4.515977164419807011e+00 5.456578247628195655e+00 4.370622549226890752e-02
2.164822716601418673e+00 5.909459411640508364e+00 5.370545021431179400e+00 1.703855780719556734e-01
2.459058580250986559e+00 4.908314350847196472e+00 5.373021064136975333e+00 1.558367240179837632e-01
2.405351842162208875e+00 6.664519047567068810e+00 5.519431842028868829e+00 5.109767796175890275e-02
2.393153124469903581e+00 2.739245941107179672e+00 5.440323789146813027e+00 3.286892127310021838e-02
2.051968057727085348e+00 6.239250874923315315e+00 5.391142175170516637e+00 1.197513326527376298e-01
2.378350419594683629e+00 5.738185465293637932e+00 5.416143656893757985e+00 1.157415725080061519e-01
2.371348023830889939e+00 5.586539707265941956e+00 5.398964754072403061e+00 1.670833217420425731e-01
2.255187014446425664e+00 7.692780457306316322e+00 5.416834415863629459e+00 1.302016268518734476e-01
2.866115867190160316e+00 5.080599934428041919e+00 5.485013171770663831e+00 1.485186697762192753e-01
2.048635097880336264e+00 5.803117535313355724e+00 5.478751326667641308e+00 4.704310048392509186e-02
1.817143809296523971e+00 3.631121543474300051e+00 5.550132553723699402e+00 9.568405675310208414e-02
1.622553615029262764e+00 3.239738019049365647e+00 4.971427836809240830e+00 3.445688635774983299e-01
3.048878650100992349e+00 8.333054867283168576e+00 5.458686063690483259e+00 9.471065958410637697e-02
2.531538986426583815e+00 6.652800627766953134e+00 5.539608288681095338e+00 2.628612198997468674e-01
3.182089143427294431e+00 3.721381205942153159e+00 5.448395292817516555e+00 1.599467794734366344e-01
2.353733206717119053e+00 1.374636502210245048e+01 5.348973383772323231e+00 1.398116573131932550e-01
2.821815625225220892e+00 2.277698477891602735e+00 5.468923794357608337e+00 1.780054197064997457e-01
2.259712605358625392e+00 8.318518732512906411e+00 5.517786001903957072e+00 1.989704759272002410e-01
2.640692588303412247e+00 6.345403556780279786e+00 5.406654960111941577e+00 1.191705288202205976e-01
2.279698065732806089e+00 6.701709593012207478e+00 5.519553666195512243e+00 8.717123174969916566e-02
2.701651892519928211e+00 7.688141955908641023e+00 5.523591887196976913e+00 6.847485079573116529e-02
2.253353357651179056e+00 7.370741463582170638e+00 5.380405628298722931e+00 7.966531511860638903e-02
2.243913089379648174e+00 9.215896063788438397e+00 5.189456197769665380e+00 1.913322710554676842e-01
2.625775175570861819e+00 5.142539063781885744e+00 5.331059062952323124e+00 1.572268425726203733e-01
2.300137735681575979e+00 5.831536962864765528e+00 5.489727913705303664e+00 1.318411099890240412e-01
2.137034832571069298e+00 5.094616746331491974e+00 5.419180106372699868e+00 4.095307131765998226e-02
2.308196124253055981e+00 3.664878845199039059e+00 5.418900114448423011e+00 6.860415115898603478e-02
