# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
8.333726950735294015e-01 3.280035123140456754e+00 1.910666670094250286e+00 2.086969353647186165e-01
2.693666072225230579e+00 5.317483777543107415e+00 2.981235147135498309e+00 3.564277677693865054e-01
1.145012799209081278e+00 3.598509537003339087e+00 4.280526656750238690e-01 1.512063139847197590e-01
2.353924656245148572e+00 6.364825363693044302e+00 6.943106791678523848e-01 5.569544831258217699e-02
8.291156113421963569e-01 3.320278779341927500e+00 -1.644054597726373634e+00 1.767751764464186026e-01
1.499732523834133469e+00 5.043523539204255890e+00 1.271503933739389858e+00 2.982892413965984590e-01
1.926788995220552358e+00 6.413745096145201607e+00 -4.722140150732984099e-01 1.079128469764521203e-01
1.776418490795026450e+00 6.047121685792997248e+00 3.073227616660465955e+00 1.439398632730152228e-01
1.153225185199868275e+00 4.196665810234192051e+00 5.543554365458498445e-01 3.553746285122889592e-01
6.835612099706944722e-01 6.538318219482669669e+00 1.341861081871618122e+00 3.356836707580016510e-01
6.324665389582544428e-01 6.062771724326090350e+00 2.090846409588843269e+00 1.780742246861473643e-01
7.830488436011822095e-01 3.825786092867995869e+00 -1.113803617999196138e+00 4.204154044731886475e-01
1.835262971179869362e+00 3.491013222510673586e+00 -7.554803042312056016e-01 6.044145452205031133e-02
1.480322324889233654e+00 2.709424201365300711e+00 2.611247531252841370e+00 8.861047450601476638e-02
1.574071339125632019e+00 3.640213907068313937e+00 1.134516558134281983e+00 1.432336703711185599e-01
9.887707709119983868e-01 7.123880778998890051e+00 -3.967148821024001348e-01 6.566571094372948281e-01
2.903954844720194828e+00 5.957891136443984159e+00 1.966409876905102383e+00 1.987998857178110423e-01
1.187772156995385631e+00 4.905388663682284545e+00 2.675112805564499929e+00 3.220983682778987833e-01
2.251585406421766855e+00 5.120122080636490658e+00 2.887274312196799197e+00 1.787936764939627166e-01
8.059066451301658551e-01 4.505739537550311979e+00 2.514277722785634328e+00 2.017807253596015649e-01
5.272591156276573710e-01 3.036504356279143835e+00 1.982143824986278613e+00 1.956250320609434767e-01
1.294442732547331332e+00 6.199866058269665636e+00 7.446540571364455019e-01 2.813983784561567281e-01
1.336638203125035451e+00 5.769318677648707983e+00 1.276673172553081326e+00 6.362782979268134520e-01
1.220584641553857264e+00 5.027768218197248729e+00 1.209228153256099336e+00 8.258269325776328162e-02
6.311235632341469781e-01 6.598622230202790817e+00 1.416273556408608414e+00 4.802883513217865996e-01
1.542528010755586765e+00 5.114203245157178834e+00 -1.791976478232083725e+00 3.549612367904492749e-01
1.670579786648378029e+00 4.203016798110455809e+00 5.682880482397272282e-01 2.743799840827902958e-01
1.612127587340659307e+00 5.045519050657353510e+00 3.176080665403385517e+00 1.665584409428775836e-01
1.238934379556376308e+00 2.711113729652346205e+00 1.262686768833124695e+00 3.520416817160296197e-02
5.603077454237147537e-01 4.241294137187224145e+00 7.986643543739503359e-01 2.025157352006701217e-01
2.321828156233978202e+00 9.089507096980625533e+00 -3.506310166463952327e-02 3.524360408148518031e-01
1.730025612575540439e+00 6.822312075534766151e+00 2.736500346637645631e+00 1.226510688603083682e-01
1.063816896166331905e+00 1.203455456935028067e+01 2.762820417234741477e+00 1.039392844498667201e-01
1.779937230670401327e+00 9.790294369164669774e+00 2.233893874187673489e+00 5.203196667226791527e-01
2.006544490279804194e+00 6.838622692419782823e+00 -1.825829087842020471e+00 1.059457060377014537e-01
9.140885391172656194e-01 2.909083645967610376e+00 1.364059634756103589e+00 2.301126304880859175e-01
1.663778794181294485e+00 4.938910639643757428e+00 -8.171400601511972228e-01 1.184927324196999865e-01
8.953205726319141133e-01 7.103670526443478295e+00 -1.103340874461538501e+00 3.773042217377963192e-01
4.983755263188530127e-01 7.214443459495079480e+00 3.636514578708129330e-01 2.793593507855488545e-01
8.186395059432540755e-01 2.748692961329246565e+00 1.256821202813136917e+00 1.354375562055219473e-01
1.539750136247492573e+00 3.317487021257076840e+00 2.835023549699174694e+00 9.715015759601440537e-02
1.515064040320082794e+00 6.275303448153565000e+00 8.932912678980059473e-01 2.495551237085678609e-01
2.328834250128199557e+00 5.474620752537624035e+00 2.418035310625256784e+00 1.955647493849244078e-01
4.490379269442054122e-01 5.775429816650539117e+00 -4.122953927047438016e-01 9.790277134408589821e-02
2.852912260553663870e+00 5.898701702212694187e+00 1.480217391581809760e+00 1.653630586496261656e-01
1.770003829059687339e+00 4.991608362415822064e+00 1.812839063180878618e+00 1.511105201446629187e-01
1.034418735589276883e+00 1.082544060322691237e+01 2.722478883631239910e+00 2.326838058076565185e-01
1.923048362343886541e+00 4.591533947559030437e+00 2.131321157447795933e+00 5.881491528163797222e-02
3.086137180894612531e+00 4.931033034300785545e+00 6.598367690059745438e-01 1.591604469540662259e-01
1.104897807780563124e+00 1.334641696742166417e+01 4.230669082007737503e-01 3.275901558359833876e-01
1.216789058228101572e+00 6.821423497564005345e+00 6.175398422428483025e-01 2.229708682197566183e-01
1.638397886461319564e+00 5.481264103123972831e+00 9.280890874600085105e-01 1.924924104935250846e-01
2.431657348397165297e+00 7.411854669777417470e+00 -8.950127317496872070e-01 4.061018963383051794e-01
8.769662652935633629e-01 4.670275543048620470e+00 -1.070551420752040572e+00 8.402506055249915617e-02
1.647134102669574274e+00 5.892540021674632200e+00 4.575737420990404480e-01 3.352947513330875595e-01
8.924974329797752404e-01 5.889372867447248083e+00 4.087935922470553596e-01 8.823364438565355072e-02
1.997273328793350622e+00 9.292502551892454221e+00 9.337526360317623952e-01 5.273623473936822625e-01
1.106337442147826478e+00 5.772538275699785615e+00 1.405780986510513308e+00 1.239363490870336454e-01
1.276244598758327742e+00 6.772897069415982685e+00 -5.346899526770971800e-01 2.505605420671157546e-01
2.078208814497427337e+00 1.168639552917437996e+01 3.029466126425170103e+00 1.648265212674688285e-01
2.386334558049997945e+00 7.390442157907077814e+00 1.138667631508214484e+00 1.090411588847157581e-01
2.822616204778931159e+00 6.682681198308259241e+00 -9.276943331801473791e-01 7.828139747586734809e-02
2.236748424865814933e+00 5.122907083129167205e+00 2.568830707428209070e-01 7.739576592688253431e-02
1.877521255353609142e+00 1.392955477615767279e+01 -5.061893168454682790e-02 1.119120082346700684e-01
1.304405804997526452e+00 8.396932778641293282e+00 -5.400873726868825608e-01 1.541964878921372184e-01
