# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.536361010978884556e+00 7.698064431293277110e+00 5.306899585643007455e+00 1.308142013098629319e-01
9.376290380359274534e-01 3.040689504793321785e+00 3.357340497540019619e+00 3.935825112861568442e-01
8.790163944318041267e-01 9.366451119006997672e+00 3.101968524269759442e+00 2.357496474596359193e-01
1.001830706016528572e+00 4.221270131314279084e+00 3.417411572926106977e+00 2.395635480341897217e-01
1.372686973077505757e+00 3.778453933427716738e+00 2.111520638739575517e+00 1.925162771035614229e-01
2.082396583819510649e+00 4.458206011033886362e+00 2.476171659273537440e+00 1.612199329327015929e-01
2.390402506250503656e+00 9.245652963589682471e+00 1.950495159281844693e+00 2.887981062013831313e-01
7.085353062652164358e-01 6.153703682027033217e+00 4.008353287837654655e+00 2.294626552417914356e-01
1.931564420106326452e+00 4.528646249956176817e+00 1.069091929115124628e+00 2.259137549783175325e-01
1.956877407724282092e+00 7.882447174050164485e+00 -1.204509285586257805e+00 2.346930128050105924e-01
1.524022094595923971e+00 5.714292449984436750e+00 1.721843410407559727e-01 2.562641248934004468e-01
1.185985976949828435e+00 7.897763403433819107e+00 3.837233555511426530e+00 1.788563083619102989e-01
1.085924868184407144e+00 6.194646892096828061e+00 -1.296339174796958815e+00 1.599157684455256578e-01
1.201447222933544223e+00 3.971708953931296193e+00 5.044534572644773895e+00 2.210397132535617815e-01
1.410515876960172887e+00 6.948410277370116184e+00 2.264876334708922023e+00 2.564099810600477258e-02
9.419551624614705965e-01 7.102169138885943589e+00 2.857427831554022024e+00 2.188346344799878274e-01
9.520819069745038998e-01 5.530111339728369657e+00 -5.053620292505993650e-01 6.620735402663414926e-02
7.433414771242050634e-01 6.257456071299522193e+00 6.351545921801633465e-01 3.315518953902894528e-01
6.567125699942697459e-01 5.616246473248502902e+00 3.507957065667863805e+00 1.365720473724758854e-01
1.849846639080632293e+00 2.508072448114979203e+00 2.554308170429406832e+00 3.352779996727985878e-01
1.402212803909474115e+00 7.082386426988379391e+00 4.046799573051885979e+00 3.580474102561668759e-01
2.652015971244396475e+00 3.628453982607978467e+00 1.457246543423649898e+00 2.337298855002321596e-01
3.749767958387090205e-01 3.140540198881584200e+00 4.739084204357940422e+00 9.022222846731534074e-02
8.787632670863734230e-01 6.312474646152367086e+00 4.343100508826363004e+00 2.486032535134702903e-01
1.670419626384256784e+00 6.191136982068234040e+00 1.939031438458441503e+00 2.612976737277193373e-01
1.604545153070350061e+00 6.891122855745676290e+00 4.494438718796113896e+00 3.186110705134619914e-01
1.470286585737677232e+00 3.090655144125583842e+00 -7.048340956205878527e-03 2.718314385190249705e-01
1.820435995592647682e+00 7.115560981636187776e+00 4.113426991186532433e+00 1.899807716207497221e-01
2.889309641941071316e+00 1.037040079964668315e+01 4.989758083722214188e+00 2.059778057913126958e-01
2.059172016379021031e+00 6.317632854585953694e+00 -4.503977688126061807e-01 8.360375300014354083e-02
9.760164420668530072e-01 4.808939855553049370e+00 -1.808407298529828067e+00 1.115850855833615818e-01
3.720608915657536708e-01 3.256359568852086994e+00 -9.130768119961977236e-01 8.181012839288875904e-02
2.360815342549897888e+00 4.012241012183835664e+00 5.645060745391621282e+00 3.809463637688075277e-01
2.517717291487853171e+00 8.363318984052165561e+00 -1.852903762706441970e+00 5.443654123353704188e-02
1.481888912532143276e+00 2.667143613340786867e+00 2.315196855558217415e+00 2.396368791028706535e-01
1.661145916273981671e+00 5.098992052796980090e+00 2.324072686620441086e+00 2.329818166348733288e-01
6.816767503855144517e-01 2.864153376710000920e+00 4.343573360580823106e+00 4.757984065542743973e-02
1.651196873375181173e+00 5.855825910859568495e+00 5.367723555700995242e+00 1.303488747985904750e-01
1.099142001253133216e+00 1.017400493884893109e+01 -7.924049153662930944e-01 2.022737312289172307e-01
1.864692155287337227e+00 5.702074874360391732e+00 -1.335595282466166989e+00 1.676946586877161582e-01
1.230544575470276847e+00 5.172111872550316569e+00 4.417713447185577236e-01 4.119042596749019625e-01
1.151151749547088210e+00 3.665896323006533120e+00 3.720187833873809247e+00 1.658045826008677781e-01
1.819625856665036068e+00 4.767658254544516083e+00 -6.427879939573474255e-01 1.946881184031281353e-01
1.503882153837131641e+00 3.753284154088652791e+00 3.171165677855329879e+00 3.404383121466434958e-01
1.055263835232834513e+00 5.156290131955618250e+00 5.078802196220871146e+00 8.630267709072839133e-02
1.429554660700021351e+00 4.987008914422935035e+00 4.005980422457665391e+00 1.264311482132791653e-01
2.150067787884059278e+00 5.376721104563241482e+00 4.611985547211242320e+00 4.861452199194269408e-01
7.635325923307156870e-01 4.145979863636631180e+00 2.547598174820984163e+00 9.868972563175895663e-02
1.382525646999965607e+00 5.234295657248613232e+00 4.006206680278396881e+00 9.704777626056244888e-02
1.984765438054870490e+00 6.983466837956426865e+00 2.932760690854220087e+00 2.458453551569825535e-01
8.532648287296459300e-01 2.918758143196132249e+00 4.409744741534910695e+00 1.137896723156959500e-01
1.140613258678490283e+00 2.903786544316707907e+00 1.628346142497823390e+00 2.619263096663299040e-01
2.238066420952458113e+00 5.266242216854307934e+00 1.940865596448777541e-01 2.037409893045196707e-01
1.742307957935116169e+00 7.243180664658101620e+00 2.975755283923879002e+00 2.606364036312716070e-01
9.941189231930589454e-01 6.914778256910889986e+00 1.947761367170780966e+00 1.981098072010424038e-01
9.927314959391401183e-01 3.630704112579127063e+00 4.487714956208034067e+00 9.414328856406410651e-02
1.572615533955023404e+00 3.424174277644925990e+00 1.069341922935250544e+00 1.009665306707799026e-01
9.267217105241412067e-01 6.955029860423673327e+00 -1.306868689439608655e+00 1.739762304352875932e-01
1.759211196579729020e+00 3.645784425567558884e+00 2.304935194907134388e+00 1.566975504652648732e-01
6.396572246365480607e-01 7.058221536559794451e+00 3.515682121151366246e+00 2.042736280532463644e-01
1.370819824847460122e+00 6.688088740227865259e+00 4.425237076987455609e+00 7.849167182658950415e-02
1.465014280383236445e+00 6.046112899113167849e+00 2.673805609384566351e-02 4.424361984130319447e-01
6.785409230134743508e-01 5.583611660832514367e+00 2.949102524013617277e+00 2.404622648575343857e-01
1.254484806405842701e+00 3.518352604442701814e+00 3.885914954510782948e+00 2.904081279805941773e-01
5.515419108348371680e-01 3.862466340859645353e+00 -3.450541300506176912e-01 1.201514527513991570e-01
8.079926794533446310e-01 7.685291335687035819e+00 3.175751660565299339e+00 5.892038128769344629e-01
1.323907589356036585e+00 4.238368292891486533e+00 5.455703839203903449e+00 1.514349439284620180e-01
1.644650820770988231e+00 6.457008506300224937e+00 -1.196907966950539359e+00 1.919183495020909125e-01
1.776641677762673899e+00 5.018370203106838900e+00 3.452531064604136279e-01 9.065006276243961492e-02
2.821475611236275327e+00 1.157487519394797104e+01 -1.782175087988507878e+00 1.854956669860823582e-01
1.962804382682074245e+00 9.370795281624182849e+00 3.571037874755439212e+00 1.740362827506215238e-01
7.828775599341708524e-01 3.642026588339225768e+00 3.425865655715176317e+00 4.410071187261990766e-01
1.563173038368502521e+00 7.500863979699119000e+00 1.699053036224720259e+00 2.108492866816382427e-01
1.406926566088833264e+00 4.432857246806555906e+00 2.197724029969142290e+00 2.187772408070051133e-01
1.609729567098144187e+00 2.480220783970778164e+00 5.280286730147105700e+00 1.161989342823846749e-01
1.649687043392538799e+00 1.121697866389273379e+01 -1.655593307944181802e+00 2.324471647342741254e-01
1.288488004328549819e+00 3.467852705375660261e+00 3.854240977879834773e+00 2.434171302833457173e-01
1.010901307384482806e+00 6.212625689291367159e+00 3.937903547142476590e+00 1.579054567653318530e-01
2.340395124904546265e+00 4.335137173218952533e+00 4.707668030767421463e+00 1.414433699235957131e-01
2.167214677838053216e+00 7.981174504835321315e+00 3.036374577130819263e-01 1.502785951796963004e-01
1.116666661708502595e+00 4.089366305600055540e+00 2.206635440432174189e-01 4.070286141433144822e-01
3.491754431098119116e-01 4.395942819957934233e+00 -1.797785926471538342e+00 5.801137592927277375e-02
1.441829089597445934e+00 5.441262261121589283e+00 3.113534224676938855e+00 2.468081989284838795e-01
2.836696786154900618e+00 9.404254837740968043e+00 3.335911931096234628e+00 2.192990623680584339e-01
1.236014992278767100e+00 7.887573480421129268e+00 -1.144312522347277872e+00 2.511725620489030919e-01
2.419972394248473879e+00 3.459514993102605018e+00 1.892391829409035831e+00 4.171167750469846891e-01
1.250190501780835906e+00 3.552362104001444809e+00 2.791614909395506938e+00 6.423838282935587229e-02
1.323402105135424112e+00 7.781123198579442679e+00 1.518192538304676376e+00 3.940122108424557457e-01
8.818337874473380911e-01 3.108039493513663487e+00 3.339300204547334339e+00 1.243623979724291784e-01
1.002079727254651553e+00 5.076661536937243646e+00 2.972833347435224649e+00 1.107996564293208530e-01
1.529735350891437307e+00 1.035693081088741430e+01 5.866822208173577025e+00 2.004806807652412814e-01
1.671498878907863750e+00 4.135712381282944605e+00 5.153296926229590014e+00 2.389352045092132948e-01
1.701492653205611161e+00 3.186038309757072362e+00 5.803290158348320738e+00 1.336221753121628331e-01
8.605403683367458534e-01 7.460401993470618720e+00 2.931805010372900533e+00 2.113906193364406549e-01
9.595913031509241131e-01 7.437459312094894415e+00 4.370852377707468150e+00 4.883709833410808110e-01
8.466036423632347097e-01 6.637909250724945309e+00 2.688580236902656129e+00 8.515457258401376572e-02
1.835851355917454519e+00 6.225639259480219678e+00 4.071205948454206691e+00 2.404983501135026236e-01
8.099968835716553350e-01 4.478842743280306848e+00 7.135797031894338671e-01 1.388453784356033505e-01
2.010161458672726109e+00 7.816447582442768827e+00 3.248814506070217156e+00 1.998975701780141279e-01
2.355638752899531507e+00 5.556958427005930012e+00 7.401721848776299240e-03 1.456813044260814594e-01
1.066118766253789207e+00 1.288475481846392690e+01 1.232156289540569771e+00 3.862971441299300479e-01
5.935770803781292848e-01 3.943299040815523959e+00 2.615069417713129951e+00 2.380575468453670074e-01
7.014793576166660216e-01 4.531705985667206171e+00 3.384816220675418652e+00 9.866646398410564012e-02
7.867994113392835498e-01 2.796598668941602028e+00 4.280020896313565082e+00 1.820081636087235166e-01
2.535093242472756359e+00 9.398159736082954296e+00 2.537325206935717503e+00 9.373133931149274511e-02
1.760783164826651870e+00 2.173089582167853973e+00 6.155668774608082039e+00 2.747603546200096392e-01
1.316021000939551211e+00 4.019630260636304797e+00 1.850371050432070508e+00 1.220364199617249013e-01
1.294330193068218948e+00 2.435071382983926558e+00 1.841077039524122272e+00 9.315036043084004569e-02
7.416277068473328127e-01 3.154467782056755709e+00 -7.066063665687170037e-01 1.437352699079443852e-01
2.324047432595391260e+00 4.357928001472999746e+00 -2.788575021569885681e-01 3.699654997893982444e-01
2.349440693935942903e+00 5.313551119379638976e+00 1.793277298022202260e+00 1.747663376799037105e-01
6.803489930454771351e-01 6.693925524046326458e+00 2.494517494655674739e+00 1.038232479432682209e-01
2.016497314960873144e+00 5.310203289993999931e+00 -1.423006677572773993e-01 2.592234607763226339e-01
1.256657493442803863e+00 1.000759762519438389e+01 4.947636267965386914e+00 1.914205305746377317e-01
2.682650202804741646e+00 9.124328312034483801e+00 2.514634248607959144e+00 3.712151541040406011e-01
1.279815050417991262e+00 1.329210741991427192e+01 -6.918519487155599945e-01 3.955725790586630541e-01
1.627194060121389896e+00 8.708141969414924688e+00 1.100979654520470419e+00 1.155808538611641650e-01
1.364173521289135715e+00 5.702650224350990449e+00 3.799469778981943602e+00 1.840567710857504702e-01
1.605850740374015428e+00 4.462762203663137583e+00 5.212284172284258332e-01 2.871689863903489903e-01
1.044123448334819848e+00 9.889104330681959709e+00 3.049718427611031846e+00 1.384823778040012443e-01
2.024110918033452666e+00 5.549684437445609575e+00 2.556541320115066629e+00 1.208092197127803580e-01
1.481946457892364899e+00 4.926486996975090626e+00 -7.773509047225349855e-01 2.787344373146914342e-02
1.628444984681209462e+00 8.142701334229695220e+00 4.919876629350870445e+00 1.177604749544886309e-01
8.853616054087647402e-01 3.399806056847341384e+00 1.372491778278841057e+00 1.221188589390048013e-01
3.173998775985551912e+00 3.906268237365138507e+00 2.492414318041014987e+00 3.061839274925408638e-01
2.318607878371810926e+00 8.308796702472301732e+00 2.544845345294301175e+00 9.984921403979704624e-02
1.341704995821455748e+00 4.381037997469004353e+00 -6.592524549708459469e-01 3.674101889331859994e-01
8.477841788487096020e-01 5.548330644400201628e+00 9.892917803457639270e-01 1.275903500294084114e-01
2.085952886744502965e+00 7.781904172653971052e+00 3.828993499977955128e+00 2.184432038146000010e-01
1.326011840667503661e+00 5.944430032897921379e+00 4.556472197452597683e+00 2.838765877330649001e-01
1.050026183968798321e+00 7.054177604785250466e+00 2.587043119207899089e-02 1.215110828876420496e-01
7.671403692246060446e-01 7.125683648796684366e+00 -3.230313724330042269e-01 2.301680180428234135e-01
1.789133941270330874e+00 6.480101314381609967e+00 -8.942048843596848151e-01 1.465781632913455979e-01
2.687881159833046318e+00 4.680256223757899292e+00 1.342500740297980721e+00 4.485577856705902922e-01
1.649973616311865010e+00 9.614429368115921193e+00 4.372470195567806250e+00 7.331423070290808697e-02
1.529921528152689891e+00 4.817716796942161039e+00 8.935994473978391417e-01 9.569490147979921313e-02
2.199459844894925631e+00 4.649804415059005436e+00 2.069475765576254123e-01 3.219570023534480963e-01
9.741980346318408479e-01 1.073054128067428437e+01 -3.363827646228650381e-01 2.183243414764470813e-01
1.856073626907974505e+00 5.028435322584178913e+00 1.639251782181678330e+00 2.388342214897704041e-01
1.025261166672160718e+00 3.688288822099391240e+00 4.453283355797367449e+00 1.839249550405658296e-01
2.011065608390641302e+00 3.152581288905308199e+00 -2.752126277531334875e-01 1.611028445054289437e-01
1.734883024583508515e+00 4.290452856298271556e+00 1.689600971672325702e+00 5.788595781022412012e-01
2.288335207915445313e+00 4.811251748060975331e+00 3.299634984213554389e+00 2.110424315713229360e-01
1.603852099865139325e+00 3.823753047824434148e+00 4.693819148064633850e+00 5.931903996410899105e-02
6.905778582093564655e-01 3.768332524338336320e+00 3.765966233733903934e+00 5.850868002400957946e-02
1.153626647159292862e+00 5.824316871737496903e+00 -5.426717722937313138e-01 1.507579160992840450e-01
1.768549711341340203e+00 3.070888874615072428e+00 3.022475436284914885e-01 1.269193959450929388e-01
6.136477939366422607e-01 2.668237518702793132e+00 2.144337509302275624e+00 4.169421447507842826e-01
8.855128153318203577e-01 4.987801959897556259e+00 4.052794185931084314e+00 3.438811448131606219e-01
1.708759013974370022e+00 6.955889136597602551e+00 -1.281184115884517416e+00 1.286175751095537945e-01
2.176407378349328070e+00 6.588952628983877347e+00 2.221918968504930092e+00 4.213849385770859768e-02
2.906900402314539722e+00 3.360708932257567838e+00 5.370473703826668554e+00 3.031366403092162765e-01
1.097481934965456984e+00 5.911444350781713375e+00 4.361318235062752180e+00 2.460371972128817530e-01
8.489370304495467146e-01 3.684497802424321122e+00 1.231785513455510905e+00 3.245093047667531039e-01
1.418461424998163301e+00 4.923755571231191119e+00 5.292599526713454239e+00 1.162644299956740457e-01
6.778572619849567715e-01 2.751432357626035774e+00 2.253369699676858851e+00 1.301133351180036035e-01
9.231754466574648710e-01 8.515706967666373473e+00 1.884118277317206269e+00 1.552563619376564341e-01
2.478651355497345499e+00 4.169234092448420803e+00 -3.445037402040811436e-01 2.351175713054897976e-01
9.487125091306567448e-01 3.897411904256977699e+00 1.846580012229780188e+00 2.041229738780131198e-01
2.085661826716858069e+00 9.596667317887714432e+00 -3.014035209526852999e-01 1.989535817124269412e-01
1.195397025021958104e+00 2.553658655555718582e+00 6.069513829044132613e+00 2.117111242031861906e-01
1.559164491739612801e+00 3.202489467585182048e+00 3.238040794262591060e+00 2.087173441718637446e-01
1.164059704513219717e+00 3.660699185072652462e+00 2.119355732872587161e+00 4.335675093213453013e-01
1.531082754368190413e+00 5.149301126873700341e+00 -5.286448180621110965e-02 3.292349354907837533e-01
1.986920201665815178e+00 2.601904113630412851e+00 2.551079592540734353e+00 2.031267543483598892e-01
1.655141982699505299e+00 6.032606856267118900e+00 5.617867828721955448e+00 1.026478061474229292e-01
1.555583177864883426e+00 8.028210662353544080e+00 5.552035376723414295e+00 1.683268790114241797e-01
1.152621083829840298e+00 3.010136486226507646e+00 4.837643353450171269e+00 9.932589145820670817e-02
1.292152689629793016e+00 3.763918300408434003e+00 -5.804204359973308414e-01 1.412166746505683357e-01
1.702304221220495961e+00 3.218876389805956251e+00 4.343387654166293466e+00 3.084908987838684835e-01
1.892137425462306233e+00 5.398386111525418585e+00 1.197543518845858301e-01 1.296176205728058750e-01
1.114810636842713087e+00 8.308864982042621250e+00 2.420342981630811519e+00 1.626921516383600386e-01
1.847032005287747136e+00 7.562662516308988891e+00 5.615677187656602953e+00 2.568599042734186488e-01
5.033034316380663453e-01 2.943780015674578809e+00 2.006970933921092826e+00 2.892805564604258861e-01
1.513280362201124607e+00 1.091102935618021519e+01 2.158908622459074778e-01 2.043554541153140003e-01
1.319854949125653043e+00 4.541127850165859847e+00 4.016636751905252822e+00 3.786699376472873468e-01
1.001362872424615080e+00 2.945782258576157719e+00 1.276988705935567570e+00 1.977314721377574636e-01
1.424300458103145317e+00 4.450391082487401562e+00 3.448946126540995749e+00 4.155849742126206947e-01
2.250167127636101938e+00 5.536251402355777174e+00 3.705088704184467563e+00 7.832750774387971238e-02
1.164920785672390657e+00 3.804198073763357613e+00 1.090153160382726805e+00 2.509151298965239807e-01
1.001830706016528572e+00 4.221270131314279084e+00 3.417411572926106977e+00 2.395635480341897217e-01
1.336347608289298883e+00 2.808607106584883439e+00 1.377176627538467812e+00 2.110480666221091206e-01
7.089131336153801088e-01 5.895668304307470464e+00 2.587236537706104400e+00 1.281822596229769406e-01
1.621012685887547766e+00 5.815524592718758434e+00 5.449486517222380755e+00 1.235466352514959509e-01
1.371297369589432158e+00 4.989302634540464076e+00 5.452953685141552320e+00 8.148225892012847527e-02
1.856432459498647436e+00 7.131127795572682615e+00 4.381982217787591116e-01 1.135591643837315368e-01
1.996848430784004869e+00 5.459827278854836763e+00 -1.185932552842442478e+00 3.070612380021143784e-01
1.241687780771929539e+00 2.421969719412268685e+00 3.370121616502480322e+00 2.125600218175739131e-01
1.642203192798563638e+00 4.758423311320171933e+00 5.896197029978562654e+00 1.532089885366058057e-01
9.717616371216801774e-01 4.226093005544758086e+00 2.411881998249683967e+00 6.386912028140165343e-02
6.650167950336851597e-01 1.168506301960277582e+01 -7.950582229481388818e-01 1.267572446894235094e-01
1.845455020265574397e+00 6.625184036832664880e+00 6.329917191150880029e-01 1.717078061921824550e-01
1.929325590691294057e+00 6.691065692218494121e+00 2.946366581330783330e+00 2.355529657635241636e-01
1.590333743875838479e+00 3.051027796021519300e+00 5.644543145282689522e+00 2.675631532263157419e-01
1.712417542685752636e+00 5.742633728735986764e+00 1.282992945664789719e+00 3.795124750092056520e-01
1.191471603994279205e+00 3.776050509814971257e+00 1.863549282281141251e+00 8.864969006277270691e-02
1.934539984973738136e+00 8.437823168216183944e+00 -1.574620535358861151e+00 2.922477114141542320e-01
1.313893948434275982e+00 5.930300509874788517e+00 2.740632223260402345e+00 5.470209142097394173e-01
2.181443482602719364e+00 3.865049358031577675e+00 6.071029273944781757e+00 1.137183380931996585e-01
1.172971793882820357e+00 4.387527590258121002e+00 4.769349402513131331e+00 2.460758526764558196e-01
1.073829868229517093e+00 2.751157286602670560e+00 4.176206792635214882e+00 2.866565522896949436e-01
2.004667275312705499e+00 9.313528280150006111e+00 1.810483206017516666e+00 1.267986797071519733e-01
1.324211692393174378e+00 3.869953557041862613e+00 5.748128102659208594e+00 2.143940065495278380e-01
