# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.150044944523857193e+00 1.173990113687126602e+01 2.446846129954125093e+00 1.314198598217448111e-01
1.278791248426975447e+00 6.185126248947677041e+00 2.666022947555898526e+00 8.886366816118632106e-02
1.131895682272317405e+00 8.840383140753049318e+00 2.352952731807865128e+00 4.576783792713635945e-02
1.348932641986465342e+00 8.503362948431925972e+00 3.012766029438222581e+00 1.810750063064250348e-01
1.114482035004164207e+00 1.183071780481753521e+01 2.524820788418048245e+00 8.954247687909454301e-02
1.570963001479882992e+00 6.289820443168287589e+00 2.456129156432316218e+00 1.173133491813103252e-01
1.339529371278801007e+00 4.154001145385199045e+00 2.872262106737727194e+00 1.620428387981486529e-01
1.278709984799081489e+00 7.300788715569140663e+00 2.598032173737466977e+00 8.029286090462138537e-02
1.123467184827508181e+00 8.965480449607339253e+00 2.453757011667918597e+00 6.535015687151676800e-02
1.499080902596276577e+00 3.477802528055735198e+00 2.338616677751514938e+00 2.152724834305776158e-01
1.080007370927785537e+00 5.749309255095017335e+00 2.382739306588642414e+00 2.150288713008153829e-01
1.396577400682118775e+00 5.999748645043411877e+00 2.525960755091616772e+00 7.342015742321092442e-02
1.313677451207098557e+00 7.394832221644595194e+00 2.407559944862583290e+00 1.666627627433825698e-01
1.827606611890195021e+00 3.705167095659567256e+00 2.476635828911012194e+00 1.238808630501663649e-01
9.478119824597733833e-01 5.459381074078994978e+00 2.356816221157132407e+00 7.248476862315046676e-02
1.295372118704137376e+00 7.793061642550788370e+00 2.491231856255382571e+00 6.017567260742992530e-02
1.569061718378418124e+00 7.303824013242026680e+00 2.420902672476437534e+00 3.233145625836005288e-01
1.200362656904713665e+00 7.822169839901898847e+00 2.502487897141635997e+00 1.014406128411460412e-01
1.117524480396426823e+00 6.628799230707250523e+00 2.495048730607039023e+00 1.619415294706519626e-01
1.513890868818918989e+00 9.352257023970000915e+00 2.565919916276639512e+00 1.848865253914832030e-01
1.260198045131269984e+00 4.249972759003147971e+00 2.374764752915557775e+00 7.768500207134942936e-02
1.239565315733488271e+00 6.936558114465318781e+00 2.276829640732998872e+00 3.138406333030950845e-01
1.132255458473365284e+00 5.554945802104603203e+00 2.442030095500095754e+00 1.135287412070090929e-01
8.898570390535431862e-01 8.075099590529426052e+00 2.553306569837380913e+00 1.122200196209141160e-01
1.450169664079601128e+00 7.433611413681871838e+00 2.534486763378791974e+00 9.401349199238100141e-02
1.187173718453016891e+00 7.231041098696130653e+00 2.243699522670025370e+00 1.766544348907682360e-01
1.159637611136601576e+00 9.983790759854398900e+00 2.459384617403518991e+00 1.526745211062780772e-01
1.272552023031029211e+00 7.125968327989762763e+00 2.627009397009254954e+00 9.985631897756806763e-02
1.198978725881250540e+00 6.194914942673867664e+00 2.379351841962675351e+00 1.359280962985750241e-01
1.067645178164533304e+00 4.331063158698353455e+00 2.516190870431724402e+00 1.017845164230961330e-01
1.344375961896357774e+00 1.726490217893334744e+01 2.576033404142658689e+00 1.266421819149469163e-01
1.441490133139786023e+00 4.680261395735099583e+00 2.636302510794405141e+00 7.303677672488476103e-02
1.475786319278095560e+00 4.968497086846816124e+00 2.410351204139374204e+00 6.584703869020781808e-02
1.073144404398347573e+00 5.758232530143448713e+00 2.528400222664686670e+00 1.135818125015129465e-01
1.426413025284393399e+00 7.296399905438091693e+00 2.468247554359856100e+00 5.922107888942422516e-02
1.245614883054086963e+00 7.396763759773872238e+00 2.514825076968300710e+00 5.018784185877853132e-02
1.351303260441769183e+00 5.793787665257956299e+00 2.580876841526627441e+00 1.407099905227635894e-01
1.402889279058279648e+00 7.218409722630303449e+00 2.312097504094583922e+00 2.280842943639193876e-01
1.058763233343789967e+00 9.113948508083295152e+00 2.229956264196943039e+00 2.561074947565265547e-01
1.327527418348988908e+00 4.532450858077150535e+00 2.138496343598640603e+00 1.609598150677944428e-01
1.062470265213937726e+00 5.013481971382804048e+00 2.659741083635402070e+00 1.940922802671890546e-01
1.327032884401208035e+00 4.800880010106286733e+00 2.541579153956537329e+00 5.382461847183965531e-02
1.479660871149770740e+00 1.102537343409276538e+01 2.409276798963174038e+00 9.011080713188936164e-02
1.642971883760284468e+00 5.194350452439576493e+00 2.735176887520029076e+00 1.086888447174777506e-01
1.509218797007931823e+00 5.974349567200870403e+00 2.542553250365817252e+00 7.780121278202703494e-02
1.194487324971711173e+00 6.048448486386156731e+00 2.534816071574428342e+00 2.214595181344925223e-01
1.128839487694099475e+00 8.534377908598923312e+00 2.564259527131135474e+00 1.411249308654578538e-01
1.469006745853767004e+00 5.952266354313694663e+00 2.516439917235063550e+00 9.964598657429879491e-02
