# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.064971423234694070e+00 6.273668783124875858e+00 7.578778043750634907e+00 1.050277313666343332e-01
5.594997835666142283e-01 4.140525308295422313e+00 7.528175621381057780e+00 2.279341101722055785e-01
5.443294890311978218e-01 5.754289634847418178e+00 7.485305214536868590e+00 1.823259814874753360e-01
7.124788840900225795e-01 7.961993396898840558e+00 7.878976140428385122e+00 1.910660524254947368e-01
7.436576538882744281e-01 8.328641616393410274e+00 7.923360696852737917e+00 2.047152199501654224e-01
7.968325271950754685e-01 6.837366625061548575e+00 7.597080223563147605e+00 1.640084282477877464e-01
4.900414626080010772e-01 6.682564296145475424e+00 7.266316844544510545e+00 1.593417395248730717e-01
1.190110336997767027e+00 6.798783157116723430e+00 7.741345553042057404e+00 4.841549857703716930e-02
1.132018120573282438e+00 7.103090936128423571e+00 7.687252164177307279e+00 1.535971578002169879e-01
7.388628225501482349e-01 6.208302281625764252e+00 7.480003500688030549e+00 2.845578492951827965e-01
8.333203837887889209e-01 8.468716000986995951e+00 7.697312462311177050e+00 1.653216007637280938e-01
9.701664981719786418e-01 8.818862559199539319e+00 8.113879015475479406e+00 1.251788186688007065e-01
6.866513571730753496e-01 9.335211186465375732e+00 7.572909130154235058e+00 9.632357227679583245e-02
1.093364470666967181e+00 6.360153513881034115e+00 7.435112503279907692e+00 1.431128852998093670e-01
9.470169095976218587e-01 8.423409929865560031e+00 7.824941544302558505e+00 1.303203914426661059e-01
7.279618511058275621e-01 8.966499406065240763e+00 7.710374784577075147e+00 1.378705461631175022e-01
6.125188161284333965e-01 4.628743747449450829e+00 7.797632955190751503e+00 7.686430685937920004e-02
8.306471248592299794e-01 7.943819241414301402e+00 7.590739327569298034e+00 1.721938312338254229e-01
6.683420238203693353e-01 5.137017754870647934e+00 7.782325248161944486e+00 1.194161375765698530e-01
6.199264474588047635e-01 4.303088819037653501e+00 7.637739123497510718e+00 1.539279749947932430e-01
7.916839282404644074e-01 4.877454426033005497e+00 7.837074024324742538e+00 9.260303055971730313e-02
7.656961114188656214e-01 5.982359859955459491e+00 7.362217733394976982e+00 1.391776829508887259e-01
1.253599137119036255e+00 5.097433091314201192e+00 7.530066928589133290e+00 1.818825565233364860e-01
7.174606197100484861e-01 5.671755059972839241e+00 7.806761007749295267e+00 7.182863515197449034e-02
5.881364291211753637e-01 7.697806281383662963e+00 7.714298195775689315e+00 2.245499228726213214e-01
4.973951278035739221e-01 5.576527705284509473e+00 7.612227290888784026e+00 1.337582603004909554e-01
5.295815888657342541e-01 4.677658792345925853e+00 7.641213180572908215e+00 2.041162644519690372e-01
7.577664019121480576e-01 3.413390116603988389e+00 7.649367846194051523e+00 2.003714357015906056e-01
8.525105002365965801e-01 3.101961526926516832e+00 7.711338715436856894e+00 5.434945323632667247e-02
