# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.406706710339626909e+00 3.609492124602685870e+00 -1.724502444495698672e+00 3.184744990119166286e-02
1.301892227711032080e+00 5.620597491548635638e+00 4.760065607963708256e-01 2.452323835947584907e-01
1.847219648950573223e+00 4.000068504727424923e+00 -1.637425972518896433e+00 2.235156042279777822e-01
2.091940446710073953e+00 6.853352782890646644e+00 1.687324931931458494e+00 4.669364723296836467e-02
1.326993690132538539e+00 3.709185452182336640e+00 -8.491026030087470700e-01 3.063888645401888766e-01
2.223859849635957620e+00 7.201754408983237710e+00 -2.796452476752285810e-01 1.114105359212396451e-01
1.546450541447823790e+00 3.778336879847537411e+00 1.435985954387748453e+00 2.345919345007940748e-01
6.383770973382231206e-01 7.023173086091402340e+00 -1.834560620562105893e+00 1.931572640554533038e-01
1.501643498043288227e+00 4.054083839763514163e+00 6.828080485263001709e-01 2.653540561079474891e-01
1.601002299336530488e+00 2.833790910995032775e+00 8.761894284722007153e-01 3.150895230122380819e-01
2.954002711007840176e+00 6.228776371447265703e+00 2.638957002991481282e+00 1.434011709918871780e-01
1.786320015801295513e+00 4.764263859149489022e+00 1.265716581196777657e+00 2.220217992536442364e-01
3.222772324281438561e+00 6.159185725961786595e+00 2.186728990705478992e+00 1.790328630158924961e-01
1.065975337528707767e+00 5.798658244522819416e+00 1.740755579575435918e-01 1.733463641490178009e-01
2.547223338102154955e+00 9.991786670513322477e+00 -1.639092419052584848e+00 1.094696227601474475e-01
1.219638835399673438e+00 7.544591165994345872e+00 -1.177634697012186704e+00 4.493311248638284100e-02
2.177221803784512133e+00 1.253869420482075725e+01 2.132557007733418164e+00 8.720133216083168770e-02
1.693629960210779162e+00 3.508262681732011057e+00 9.296132477065393029e-01 1.578220276858372517e-01
1.231938433321087656e+00 6.985453648703161988e+00 -6.468654356363738867e-01 1.032844882367014161e-01
7.157370271288162611e-01 5.943295353351990329e+00 -7.023331526784885037e-01 9.701931471707569976e-02
2.515558149496986307e+00 6.170816346800746643e+00 2.373172836655437212e+00 1.894823940684275398e-01
1.384241897389795861e+00 4.243914796702233261e+00 -1.277285853858722287e-01 1.232955115066405871e-01
7.189195693371592810e-01 4.014633033163069520e+00 -8.097338140724046340e-01 1.946139066755551428e-01
9.604064102758158583e-01 3.131390740829387287e+00 4.205441090019073624e-01 2.875879089955347689e-01
9.929733373206703906e-01 4.225663162460955746e+00 1.105266625976508932e+00 2.299750291534624069e-01
1.171720607406616654e+00 4.267897978659756397e+00 5.353371838515065262e-01 6.367507519636270152e-02
1.565721474204009978e+00 2.824687427670480755e+00 -1.295117043110102673e+00 1.046188842427674820e-01
