# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.295897599435601899e+00 2.855124947483732800e+00 -1.317461993995741709e+00 2.016907843579752169e-01
1.056891721803929762e+00 3.598201640319936168e+00 -2.628830569186255683e-01 2.899639189099739167e-01
2.023866691480041169e+00 5.425636076216813208e+00 3.576598211111923664e+00 1.539789200515494505e-01
1.922678983070227110e+00 4.216856217214238534e+00 1.447304551296771269e+00 7.389254184964463845e-02
1.467083904481157886e+00 5.197286210757060765e+00 3.188628787714772983e+00 2.787456585151019128e-01
1.532033005053696773e+00 7.401651780197790131e+00 -1.020307762647064909e+00 2.495065494245529147e-01
2.019321796589011342e+00 4.969948328703383211e+00 1.831051592603539779e+00 2.261336102424997552e-01
2.396217488536850126e+00 7.866525831954120918e+00 -8.699380774368332681e-01 2.223807859880242710e-01
1.391774546434304538e+00 3.777894499528559269e+00 1.250805414907264712e+00 9.049115587417808082e-02
1.082506605919255627e+00 4.883414722325898794e+00 2.446045937806249349e-01 1.423736944571807606e-01
1.691327877881371400e+00 6.383323275146149278e+00 6.257464001404894338e-01 1.305129745165173050e-01
1.630429971486860863e+00 4.278351448898672693e+00 2.701261291700720157e+00 1.861198730528620393e-01
2.011188456261049140e+00 9.032821826500596174e+00 -1.364602253910529361e+00 2.552081190705052793e-01
7.036593788821943196e-01 6.416232579855916107e+00 -1.363845740797395845e+00 9.416640818481773756e-02
1.275557677676597113e+00 3.233865734434405059e+00 1.944195215700915025e+00 2.996670096341105261e-01
1.156193327813972660e+00 3.973973500304754047e+00 -3.337326284272245092e-01 1.101915995686929689e-01
1.665491727065747440e+00 3.957252608515992698e+00 5.508890009494203932e-01 2.448390740531790066e-01
1.870644335504706657e+00 5.886505797084809366e+00 7.832249204477331750e-02 2.169299470552673303e-01
2.039918923017366659e+00 3.937526576215498508e+00 3.989957737020943807e-01 1.097192634405843581e-01
2.071210350786596432e+00 5.365959214950804856e+00 -7.201373441954719290e-01 4.396381785892308214e-01
1.218488665467726495e+00 3.488694753533787996e+00 1.777949818254974945e-01 1.144598560620199018e-01
2.151726841230487519e+00 4.931754207939531121e+00 6.579854444361014076e-01 3.782504172465350756e-01
1.821856860496285702e+00 5.015712441207210937e+00 -1.165298209642381622e+00 2.548848525637659179e-01
1.525385029276985938e+00 4.482551060389793562e+00 4.063236666058357427e-01 1.736610692344942863e-01
2.503500951270043462e+00 4.340075926594126443e+00 1.326197558161505530e+00 2.032770730715547647e-01
1.135237127078854602e+00 3.914014525934910171e+00 -4.529418301971189775e-01 3.642827947182909060e-02
2.372785896994792587e+00 7.954299799796894277e+00 2.036024208158854876e+00 2.433394575411943206e-01
9.606911073320210104e-01 6.160640758056878497e+00 -2.159034386662892491e-01 2.142614629952604433e-01
1.977051518468656122e+00 6.179615045892047576e+00 -1.701442671251001126e+00 9.859181919105955427e-02
1.536124094445264765e+00 6.766798313540814291e+00 3.472649649494063073e+00 5.685211915775129771e-02
1.731081840290733531e+00 3.885708894170766925e+00 2.195572450767843797e+00 1.355142815150518765e-01
1.338885589303711265e+00 6.089679816355999975e+00 8.738111228007924280e-01 1.782769415639726407e-01
1.664912976662494160e+00 4.357909196796882156e+00 2.517018982502389202e-01 3.041461936034812186e-01
6.991384195436290971e-01 3.767669800607387209e+00 -1.363306406265369475e+00 1.448201282579375526e-01
8.440257451039949732e-01 4.941555559109557905e+00 1.719000048847134088e-01 5.191993407099630004e-02
1.245583422492321901e+00 6.061198608171469715e+00 1.977569773521638208e+00 2.334860878516268334e-01
1.782233526876324081e+00 6.036935254129969231e+00 2.170793326883396990e+00 1.969453649192900169e-01
1.128610023857545386e+00 9.279458106467723510e+00 -2.444364456583796308e-01 1.991345672676313461e-01
9.422589051992820153e-01 3.917739805824560939e+00 1.064014387082499846e+00 3.107013295427765165e-01
2.593785909173730087e+00 5.303520637580139585e+00 2.877381022933718224e+00 1.327295722701667402e-01
2.361686082755003468e+00 3.818315318491302790e+00 3.865769761007974648e+00 6.389645272111452168e-02
1.310539337401139592e+00 3.405392941236517146e+00 -8.310050683414155204e-01 1.942256282539362167e-01
6.575257058893795303e-01 7.544496166714721674e+00 5.431399953144485648e-01 1.344390834795614054e-01
1.499484421569148962e+00 4.035417363638995170e+00 -5.132162496608539959e-01 9.558121278156417322e-02
9.581133535907812027e-01 9.560642699254612964e+00 8.297437408817867066e-01 3.079455307904781503e-01
2.276726861592413886e+00 6.070055779154778008e+00 -2.040405749772622457e-01 2.943683177519482164e-01
1.628614504283896647e+00 5.161558807804991211e+00 -2.939234090612915518e-01 3.020947558609975436e-01
1.601646492525775400e+00 4.467019094900074094e+00 5.790834431429408014e-01 1.513628189841151883e-01
1.352739213486844783e+00 6.224681502513273124e+00 3.323722162363945909e+00 7.512036337244326623e-02
2.400545052301179094e+00 9.131414362219389957e+00 3.770416456470576883e+00 1.505117875037607633e-01
2.134106313480305328e+00 1.060106167710161174e+01 -6.475842942362646237e-01 2.019277353104308725e-01
2.543685660340413435e+00 5.062433250508719063e+00 2.518869186679483230e-01 1.377052709935373542e-01
1.367367753179483669e+00 4.905803369043040263e+00 -5.156510814421892963e-01 1.742835028132504460e-01
9.086330690757687956e-01 4.396908702579362505e+00 1.324345040384166339e+00 3.783053411590048820e-01
1.706426716549508393e+00 6.915972334172874270e+00 1.636928974600253994e+00 3.345265458115162516e-01
1.234237705767529780e+00 7.545320758947092088e+00 1.999019340709145443e+00 1.043721431600070221e-01
1.536878311266091091e+00 8.561064342959626927e+00 1.091765462704164635e+00 5.961934974642153773e-02
1.224019396465735321e+00 9.475091669454725363e+00 2.172280797230869975e+00 2.888838777450343787e-01
1.525373565175740076e+00 4.958075572894299121e+00 1.014497100669896845e+00 9.870383428285654792e-02
3.150571890032928479e+00 4.858537735994024942e+00 5.552565951255322707e-01 3.500870737247877007e-01
1.579919346888183806e+00 6.772350601870659403e+00 -1.226019210587619979e-01 6.189383000611059504e-02
1.219109848309356314e+00 4.308153406369157778e+00 -1.143772932831535583e+00 2.323435323449445644e-01
1.126147796744178642e+00 7.579963670287745536e+00 1.200862716880371828e+00 2.337400019249998018e-01
1.855277489461643059e+00 3.787218998610128562e+00 1.303939933972111387e-01 4.470053841824526281e-02
2.432192286949458548e+00 5.523384348236894503e+00 -1.346382825949732354e-02 2.690378591644875250e-01
1.737029623780852905e+00 7.876700228736773113e+00 -1.432066304498001985e+00 1.493719897075674874e-01
2.786976129925576640e+00 5.624523581210992162e+00 -7.066288352622646096e-01 3.828912807425802756e-01
1.836850417405839764e+00 5.177243577916328832e+00 2.336001797269331881e+00 1.323881820687521915e-01
2.131650829870034514e+00 6.544311661928557733e+00 1.852564219397134782e+00 1.191993836591250244e-01
5.028255756111681407e-01 4.563269648803315981e+00 -7.550670110587138772e-01 1.496212398531597820e-01
1.580330488261547872e+00 9.018021485213409960e+00 2.240000088098705877e+00 1.315939193120887474e-01
9.324230220723889184e-01 3.595065146802185918e+00 -1.293741902161760660e+00 3.578312967234278386e-01
1.323502875253592670e+00 4.674315624466566454e+00 -3.975650745228620497e-01 1.923479116592743121e-01
1.078993765115442871e+00 3.718689483921667982e+00 1.895568766691028584e+00 1.334753121663327380e-01
2.377944019897066052e+00 3.889442482867542683e+00 3.562105787108419186e+00 5.803144336866106895e-02
2.755320710046251342e+00 5.461402818084739152e+00 -1.538399324414814195e+00 1.267911837836224465e-01
1.425178441788909289e+00 3.410446733039513845e+00 3.220470105081687517e-01 1.106304659683777780e-01
2.748436557198549401e+00 7.508887016340610288e+00 1.820318026201441342e+00 1.848637543348435885e-01
1.679421365993820636e+00 3.549923652504959559e+00 1.415223581632576444e+00 3.092844653847050540e-01
1.541779466520682762e+00 4.376186106601919867e+00 -9.658451681154031077e-01 2.980312594698050765e-01
1.090160647695173957e+00 4.301092522848190214e+00 -1.520778057868258815e+00 1.276716948184069556e-01
1.826624834479149806e+00 6.594988704118166289e+00 2.869060232167118585e+00 1.891100003482656666e-01
1.682040460390088032e+00 1.114104456936279242e+01 3.428559116345635260e-01 4.954048338266609508e-01
1.534994422768724220e+00 2.769540105475673197e+00 1.893141262497734623e+00 5.237571624506830170e-02
2.833529393662358675e+00 8.933940321282868524e+00 -2.534352918553443024e-01 4.752833926715684942e-01
8.517544275029702572e-01 4.992377716164498658e+00 1.276933386302903539e+00 2.529713431489617470e-01
1.183606544036636343e+00 3.688404167492935759e+00 -1.042340085458804300e+00 1.767603216538686794e-01
2.405492793651330174e+00 7.916839554682114866e+00 1.890175607798517898e+00 2.472905072394206705e-01
1.541206450625806745e+00 7.255949370768993489e+00 -1.332118142845005071e+00 1.766777406511943205e-01
3.475898555968708337e+00 4.569735919033028892e+00 -1.405267939140051103e+00 1.858444178479181641e-01
1.595214972750716775e+00 3.385096183845110573e+00 -1.328540243656954445e+00 4.917352291558449440e-02
1.593232862435258523e+00 4.724419199123595092e+00 1.838243979108225679e+00 1.083518852830497176e-01
2.891384079626816206e+00 5.247422146333200033e+00 2.014504580702893399e+00 2.312817245243789510e-01
1.776637345951664004e+00 4.867092357831290350e+00 1.291479175263660961e+00 1.265431192646492842e-01
1.954080963480098410e+00 5.855795158671630141e+00 2.254059052621205872e+00 1.191061471149545969e-01
1.259549904554803312e+00 4.387622420375767440e+00 1.362824625790928668e+00 1.761727741341110876e-01
1.639923964859022254e+00 5.513183380936068190e+00 1.137072830580649008e+00 3.475386570787322160e-01
9.935550592295062655e-01 5.751398252101791009e+00 1.778037093005122138e+00 1.019806269904650342e-01
7.215561020117433610e-01 6.585400751684953313e+00 2.449572211909766040e+00 2.540134721478290447e-02
1.827429501081996532e+00 3.057511910196879956e+00 6.823762966052440149e-01 8.022981048849094077e-02
2.227175412736993820e+00 4.317261630944133621e+00 2.087036072973396994e+00 7.812946818215076028e-02
1.727212643207556519e+00 8.781659925378477283e+00 9.816990979795312544e-01 4.945012391846160260e-01
1.416239321760278225e+00 5.313303254653821028e+00 2.387880613925635664e+00 2.515316732642736142e-01
1.505616406017628695e+00 3.119799749114597898e+00 -4.723086504046213330e-01 1.172871207714456521e-01
3.527823212506187023e+00 4.771976722940134863e+00 9.814780098705115918e-01 8.646406240632341367e-02
9.411741576134311504e-01 9.508146461381027592e+00 2.373047278994700804e+00 1.521122950927762951e-01
2.939334420122884151e+00 1.155875391729882296e+01 -7.778207793921920743e-01 2.417052744248197604e-01
6.517290906660944128e-01 3.664559786039604194e+00 -1.383542063612579920e+00 3.235648000010478698e-01
8.961396717251368660e-01 3.988378603241566012e+00 -7.509561646754279174e-01 1.783183187701449235e-01
1.267392860023603296e+00 6.568748365609950568e+00 -1.414296786041272291e+00 2.612794707007979333e-01
7.338788602597950961e-01 7.987671480869397378e+00 9.784817446978029132e-01 2.628791146431659342e-01
1.901618998292298635e+00 7.138855763931282183e+00 2.179122442250383873e+00 6.878579517258098797e-02
1.310435965426192562e+00 6.869009834832079164e+00 1.137105975254968926e-01 2.222630673468379559e-01
1.308961680292274554e+00 4.145506334105858670e+00 3.142499172397393181e+00 1.239483490912533653e-01
1.416318185106496541e+00 3.524692065917024220e+00 4.682098279550198638e-01 2.035243205902573516e-01
1.240261816461116107e+00 7.548132540725291051e+00 1.687106163905608192e+00 5.470717152427820307e-02
1.468696013231139963e+00 7.952897474233148856e+00 1.879945109406518711e+00 2.092802545761319744e-01
1.884134571145363424e+00 7.875675276449177531e+00 3.640806638915503157e+00 1.497518789923962257e-01
1.234544981064969127e+00 9.113703605555421916e+00 1.386054924540496947e+00 3.027088609688168286e-01
1.910825808904775158e+00 5.305067651090678460e+00 8.681126132590378797e-01 2.788956561685464464e-01
1.539894264812221358e+00 4.688912029985125685e+00 3.060368186608656949e+00 1.741710838786099946e-01
