# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.576895023967949339e+00 1.237274647340193212e+01 7.692627867324941526e-02 2.195340931125726869e-01
1.934446660963266673e+00 5.998048709146810431e+00 -7.428413483927731598e-02 2.170703266010798327e-01
3.051200263474393104e+00 7.969707824315574562e+00 2.034388281897558048e+00 3.103877885102185874e-01
1.313492183393226265e+00 7.507063536095105682e+00 -4.902435996904567217e-01 2.407734099337128786e-01
1.467806764060119784e+00 6.415955989753576283e+00 -1.217733441218130430e+00 3.217923192466126681e-01
2.021980903593132428e+00 4.247654626395299893e+00 -6.968550794163635986e-01 3.106496790342059278e-01
1.091783935458589871e+00 9.343032668998146661e+00 -3.295335846178576444e-01 2.867052672317123574e-01
2.571392894442068755e+00 7.224042658807745099e+00 -1.570957066460738072e-01 1.580610499151338111e-01
1.280218532350116956e+00 7.548101033921533087e+00 1.920297291077253665e-01 2.358284509546633434e-01
1.440362666707307948e+00 5.534801595927440587e+00 -2.824746404632749730e-02 1.787165233070339976e-01
1.462357097348475188e+00 8.901329808120307163e+00 2.040146409703806896e-01 2.540556247591991279e-01
2.528032463841588307e+00 2.994022528290336993e+00 6.498778697573068808e-01 2.522751024987902602e-01
1.930431865832522353e+00 5.049614924721994136e+00 3.730647351026473157e-01 9.144213088067520978e-02
4.027149542771033985e+00 3.287161615932007841e+00 -1.924994559747227996e+00 2.943702450984496122e-01
1.080740264792775296e+00 3.832519851597647076e+00 -1.358944033490731451e+00 3.489022664020554054e-01
1.925975288342911318e+00 4.731095554560640792e+00 -4.194729741907834430e-01 1.290903578702706223e-01
3.977746107556883182e+00 5.227610867398666095e+00 -4.050921012416413003e-01 8.360969463098222310e-02
1.408105115214131731e+00 3.873822610721610271e+00 -1.155334668843723545e-01 9.177593067032886742e-02
1.719502213513837141e+00 6.257419980421006223e+00 2.134827529532722146e+00 2.166757284404288719e-01
1.679362408073771018e+00 4.216686221490125952e+00 6.950828924815963816e-01 1.531082493840255632e-01
1.781506080706940720e+00 6.024312857881950478e+00 -1.876669660736796086e-01 1.374696103425852856e-01
3.194153105809609539e+00 5.392254367673899651e+00 -1.068692480751719520e-01 2.110415098637759002e-01
1.251204443306598080e+00 9.235264145985080830e+00 2.216551885875658046e-01 1.642254848339617102e-01
2.464567941277689744e+00 5.978364468623249550e+00 1.179416822455899849e+00 6.094399138270713279e-02
1.847516594639697418e+00 5.748755114812174050e+00 1.612629370790560346e+00 2.605920544627404745e-02
1.365632482961941729e+00 5.265666417872064464e+00 -7.730324426716020936e-01 1.676061862200791119e-01
1.375533042432513398e+00 5.783394796299164753e+00 1.416156576000195955e+00 2.388251987538746735e-01
9.087231627196288297e-01 8.979017946691245200e+00 -6.805999551148641524e-01 1.458997626717344898e-01
1.123739734787166489e+00 5.561445200629220764e+00 1.346841983247015317e+00 8.469569833426736361e-02
1.850874428009830819e+00 5.340053540640786522e+00 -1.885053213316873477e-01 1.000231386953084889e-01
1.155892501330029853e+00 4.361871761826557226e+00 -2.692653608304879098e-01 9.573651076988530517e-02
2.512187194505065779e+00 1.450075811807155901e+01 -2.988565519508790125e-02 8.560971985518492366e-02
1.947158412611226908e+00 8.428921734218011608e+00 -1.594121009563533198e+00 2.534571236249222870e-01
2.889705767405602366e+00 6.123016587959784651e+00 2.287572738792583493e+00 2.223404406122644894e-01
1.943283766952516700e+00 4.139020198548676532e+00 2.057083350225315410e+00 3.213215298786076812e-01
1.636106607230260135e+00 4.044832010383235144e+00 1.517531586933141163e+00 1.942642386749551808e-01
2.521250184639205916e+00 6.307679181736718377e+00 1.639356664231222283e+00 2.850270415255568013e-01
1.264544327759595577e+00 8.993796823791962325e+00 -1.687731981161573636e+00 4.034127768756084337e-02
2.608039962320202854e+00 5.545409865880778888e+00 9.554287685370764782e-01 1.755184979440760351e-01
2.120368745347260830e+00 3.404403452158117460e+00 1.662440515633755833e+00 3.069977390731351008e-01
1.222125864907280812e+00 4.929679880363649680e+00 2.160920947011971016e+00 3.828365200909413790e-01
2.509588538053029172e+00 5.794360427792661028e+00 -4.816195963872637043e-01 4.593159395352973406e-02
1.777536136824634738e+00 7.204280879476184118e+00 -1.296019074763599122e-01 2.459342894474182417e-01
1.937786233251011847e+00 8.856136721029653103e+00 1.289203978266783235e+00 8.873308177240998851e-02
1.163902928330888376e+00 5.120071216030869898e+00 -1.347781139592816535e+00 1.008310890842468582e-01
2.129456862915097393e+00 3.712818885397489055e+00 3.707429886338214908e-02 1.666593827402018668e-01
2.334621182926551963e+00 2.702403537803482525e+00 -8.751360866772357472e-01 1.548151126794181376e-01
2.116964963468279226e+00 4.847249532007391615e+00 1.823340870171210160e+00 2.142035777553630282e-01
2.533306907981718314e+00 1.003627414950747720e+01 2.223769973019888990e+00 8.098073282106245385e-02
1.784285651182495380e+00 3.625247671944849426e+00 2.632589095702242421e+00 2.414335658987328825e-01
1.412171336904025187e+00 4.692104690526559096e+00 2.095570235854988805e-01 2.876901972009305863e-01
1.595224823943024894e+00 7.981789300004166421e+00 1.086757360627669255e-01 1.040793082349513038e-01
1.363164838949120661e+00 3.714930971833653395e+00 1.767993544636927039e+00 2.963918836242270816e-01
1.336327795223304804e+00 5.596500327330851121e+00 -1.714485427253957806e-01 1.456562110166597923e-01
2.516377709571508969e+00 5.702067400144435361e+00 2.792511411730087101e+00 2.453963606757923743e-01
1.953494276874900182e+00 4.553672616623935632e+00 -3.546474715990959869e-01 3.274040056435562063e-01
2.411779265927713745e+00 5.791091045338459864e+00 3.121923682537752320e+00 1.284375038206816699e-01
1.028012882127667726e+00 6.817489877806059972e+00 -1.109644424775474647e+00 2.701932141009882327e-01
1.539474440863623617e+00 6.261862128728713728e+00 -1.479036754642081841e-01 9.442387211493163957e-02
1.996782645545863488e+00 4.364692021373870467e+00 4.854104245236140480e-02 3.148071515182797042e-01
1.808004593687965400e+00 4.487402414687335472e+00 4.510165231656082518e-02 1.551164107396150182e-01
2.947870257058290644e+00 8.719327174018848936e+00 2.760294087610534186e-01 3.189227889776055647e-01
1.598160948240794799e+00 7.753970039889944488e+00 -4.907866453794196282e-02 1.427076874733380352e-01
2.325669006936414984e+00 9.278875696111775540e+00 1.228791839065459746e+00 2.810743402471441721e-01
1.346377118733965927e+00 4.197469834072157013e+00 2.007679234595056705e-01 2.706550792560072916e-01
2.288464815659137397e+00 1.060842457547142814e+01 1.973769226417681599e+00 3.221094630715931606e-01
9.514609453916923476e-01 4.280213883155235877e+00 1.105230143929036846e-01 1.262475492468092264e-01
1.180021854754049970e+00 6.636631081878357818e+00 7.387713440425924816e-02 1.228440426684359321e-01
1.289260354156545940e+00 4.028237081398410524e+00 -5.986075462025115534e-01 2.221547354867645097e-01
1.587851373106249131e+00 5.563799809344546432e+00 -1.931575248901656661e+00 8.451051959953939652e-02
2.815035067195657881e+00 5.793196579707078797e+00 3.477126328859090343e-01 5.195996718245299989e-02
1.878966076689470244e+00 4.624413806565192075e+00 4.609154974287500428e-01 2.611208535896858418e-01
1.554830513606998643e+00 2.811878828322141199e+00 4.275431441011672273e-01 9.484202552911639994e-02
3.809229777651196969e+00 2.917208163864337678e+00 6.524057161706795505e-01 1.969003134199717175e-01
2.037461651052786316e+00 6.255047286358224490e+00 3.414959511236479450e-01 3.881716111315670625e-01
1.803265225586067499e+00 8.488600221358657549e+00 1.047103826093169626e-01 3.875529227185239151e-02
1.387661190531569222e+00 5.144915898547861133e+00 1.140115084067322648e+00 4.179240537972174485e-02
1.261354981414039234e+00 6.334816198370657681e+00 3.281339874921560540e-01 9.067863536425846416e-02
1.694323667020004587e+00 7.932281154030389914e+00 7.058444462465844893e-01 6.831975440526677490e-02
2.067855571094872946e+00 5.312794504208527613e+00 2.226266686155475405e+00 1.697982185320817683e-01
1.935738710439215193e+00 3.408401579209793475e+00 -8.718256619737531077e-01 8.184087929077606127e-02
1.050206333519306590e+00 8.115383498109755678e+00 -1.246104868619824835e+00 6.672524315983621723e-02
2.263052098707834414e+00 7.106749219961084663e+00 2.608142295813506539e+00 1.067380227371168278e-01
2.593375597082365758e+00 4.757038890068414183e+00 -7.408666437932003301e-01 3.487777815605309639e-01
1.558604688031445029e+00 8.764243276496292978e+00 4.884074536370195951e-01 3.386596158707170789e-01
2.278312021387341790e+00 3.975189346382339561e+00 -6.598156346071455403e-01 3.983830567124890254e-01
1.705913229882655369e+00 2.782330870308955539e+00 -2.449701369186315647e-01 1.682510401832330305e-01
1.242357427910213641e+00 5.651645330506283926e+00 -1.312517481459978042e+00 2.634735176822556313e-01
1.182838258743737825e+00 8.410120818037816193e+00 -9.612518607196722797e-01 4.005390491840611633e-02
2.386391190614125524e+00 3.734426496008883767e+00 7.995872281282343508e-01 7.572918641287984531e-02
1.834993652008492404e+00 9.390411397857947762e+00 2.011969573254461352e+00 6.868701999979073824e-02
2.511825826829584329e+00 6.007270376372515486e+00 -1.766173546243965387e-01 1.034770663972849059e-01
1.345709923571250188e+00 4.243095801116591126e+00 -6.538464513699702163e-01 1.586079398681980446e-01
1.301081115366003571e+00 8.893208836881473900e+00 -8.421292151687767014e-01 3.754331777183123608e-01
1.191901388674061923e+00 8.803586422395552447e+00 8.215502018973681597e-01 1.252948832748794206e-01
1.405340532153735111e+00 4.778038023244421950e+00 8.661637297358710796e-01 6.129639420849127690e-02
2.576955990492333815e+00 6.727678436411320462e+00 2.657223898359115100e-01 1.020709245101237839e-01
1.403714241028749532e+00 6.162233965340766062e+00 1.223408312962094513e+00 2.427955951011870894e-01
1.434585258309266864e+00 4.990323220024603046e+00 -1.600486373076001057e+00 1.632505216860207220e-01
1.686178629868038792e+00 6.400913510485413127e+00 1.414387035833023276e+00 1.522699541372047050e-01
1.754867988899433850e+00 5.472120502167246769e+00 1.545562368672450226e+00 2.761669037495853019e-01
2.258838129088980295e+00 5.995305096474652373e+00 7.163088477452239644e-01 3.523580439218470528e-01
1.041662606024280402e+00 6.018060413785755181e+00 -1.814783376037660378e+00 1.098046362379670460e-01
2.121016832950723074e+00 3.087381752344156460e+00 -9.493436496245815093e-01 9.360097604797615323e-02
2.534920387988891299e+00 5.549074640764183108e+00 8.682367482772945788e-01 3.889616000134728524e-01
2.507701272187425445e+00 4.929159279499756074e+00 1.923217528902912310e+00 1.491485429691506714e-01
1.589574143563206921e+00 3.722114642167587917e+00 -7.734093171905506159e-01 1.116567816220247755e-01
2.064366307753415786e+00 5.901365700876429088e+00 5.462484702917900226e-01 1.553783487748834069e-01
1.597362637201190871e+00 5.896892220854627276e+00 6.103142913213075449e-01 1.981503834337893788e-01
1.529016096142563619e+00 3.507040942527596350e+00 -1.498187063877764125e+00 1.790116879108606673e-01
1.388354504038231685e+00 8.192701279907419476e+00 -1.373618250065838486e+00 9.250022952335684723e-02
1.006164596771183195e+00 7.351984574560193941e+00 3.502278916516116114e-01 1.056888421998725125e-01
3.150381768581887787e+00 6.864787385844874912e+00 3.524279340791853343e+00 8.855143359415093562e-02
2.550807789040921758e+00 3.079050321191322048e+00 -1.575322735684534958e+00 3.028932634014426528e-02
1.709521193527968164e+00 3.989402614487175924e+00 -1.256087843473589816e+00 4.652818893577372050e-02
3.085678868083404858e+00 4.682521259362236954e+00 -1.632406833582085603e+00 3.805214793598310496e-01
2.622385224541686988e+00 5.845376579332969058e+00 1.403850111467701556e+00 2.309117679865871908e-01
2.138523713386883518e+00 4.095792754619446363e+00 2.990958459259180913e+00 2.102339264283624998e-01
3.841046646366787609e+00 7.848772147800830545e+00 1.226592244038378077e+00 2.013752783187745810e-01
2.712754982627320288e+00 7.016781103441694256e+00 -6.450587949894215356e-02 2.474988089406537362e-01
1.498971598750933110e+00 6.302897391215915412e+00 6.646298171639863916e-01 5.200585870297416702e-02
1.428030478710851980e+00 5.296295706884107446e+00 5.020096137053227103e-01 1.005003684680169096e-01
1.524721255898798589e+00 2.991066642403112041e+00 7.104471294885283950e-01 2.280414123664632198e-01
1.026263748776583107e+00 3.787679143694790085e+00 2.403073657319295675e-01 2.757089150375245379e-01
1.403444754873012013e+00 4.200647344508434244e+00 1.631874679955104712e+00 2.160428322564722226e-01
1.061605333436274279e+00 7.803633065463622565e+00 3.476097757791354881e-03 1.029430130176827440e-01
2.484964427205514248e+00 3.426405052613660462e+00 3.130411707373916386e+00 2.771811491621225532e-01
