# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
2.253914384707658147e+00 4.562234813560140267e+00 4.229552428932422004e+00 2.685107935768757947e-01
1.201760272911159610e+00 6.128189516964426709e+00 4.271973761831710625e+00 2.256355263721282756e-01
1.583788971094799658e+00 3.838000681103876044e+00 4.277050586726245385e+00 2.160868872218797143e-01
1.053199201929930329e+00 5.399875437810792711e+00 4.531394911633014999e+00 1.903368317418173694e-01
1.022107250850249560e+00 3.205653199785833518e+00 4.031804308897535272e+00 3.256667887105366699e-01
1.267392046725401844e+00 5.181223127995635558e+00 4.036599786119556832e+00 2.314091381964333005e-01
1.440907338516420610e+00 3.055382268225341313e+00 4.517764097440366555e+00 1.559850797265441846e-01
1.549194039816439883e+00 5.573009256635359954e+00 4.540793294076307163e+00 1.451608009440772395e-01
1.428556573654792050e+00 9.492138501321226940e+00 3.873207105373655867e+00 2.326626729309020647e-01
2.244917913652631380e+00 4.550328446835534280e+00 4.174748946759993196e+00 1.256343641780543474e-01
1.762629819329184500e+00 4.089218516674073101e+00 4.332345544663660064e+00 1.237027372831136507e-01
1.370240967903583629e+00 8.292286145839513622e+00 4.499705854469708832e+00 2.857975959429340795e-01
1.160643166671152304e+00 3.913032153511430078e+00 4.336005184823744862e+00 2.921629204603454766e-01
1.012854446510461859e+00 3.215603693967706178e+00 4.386839093664256950e+00 2.369597967181198139e-01
1.762291664963561821e+00 7.751490872106177044e+00 4.379989746245755988e+00 1.639621248272477017e-01
1.561098579522837371e+00 4.570699139288499246e+00 4.362529179613324537e+00 2.449702937613184583e-01
1.706701165559627587e+00 1.008709190793272725e+01 3.849146933553453387e+00 2.997235595811530984e-01
9.122909225549631351e-01 2.485558419381882267e+00 4.540073283997829279e+00 1.796302176664131001e-01
1.539941382292105754e+00 5.025376280291259157e+00 4.322048533504503354e+00 2.174639788161215059e-01
1.220504061072001045e+00 5.348474393556546858e+00 4.154086357985603328e+00 2.465980861658352286e-01
2.100866080847076045e+00 4.433449511354325523e+00 4.429707741604729243e+00 1.072034906367591578e-01
2.833000985985536513e+00 5.413472509515094622e+00 4.432634213160179470e+00 9.784484588838261721e-02
1.739841345540404483e+00 5.076864497841358848e+00 4.145578288959363533e+00 3.053647023158899687e-01
1.108866932978925579e+00 5.976999592605530154e+00 3.901077877749751455e+00 2.288349089305352912e-01
1.661454463302183715e+00 5.838388591929050797e+00 4.329284822958451961e+00 2.370179780721251295e-01
1.961968410147967079e+00 6.551502155887781953e+00 4.308430287329198194e+00 1.266507741735643788e-01
1.319997396287989400e+00 5.827614774290015731e+00 4.230985346624561494e+00 1.172263418764292464e-01
1.384347840320447443e+00 6.921946956889477143e+00 4.105750869061674635e+00 2.632315039505497833e-01
2.155429463082159547e+00 4.221648070396649466e+00 4.412804259894375747e+00 9.611977745990502031e-02
1.345854224582519798e+00 6.402548123757551224e+00 4.231669184588742638e+00 3.319729165526286163e-01
1.963488721950177096e+00 9.821198862576787647e+00 4.292342175316686159e+00 1.805761137392240534e-01
1.857613510864704276e+00 5.852583748349285742e+00 4.392347630784342982e+00 6.688689038428417832e-02
1.553071728314284528e+00 3.035223192704005868e+00 4.220851781768880429e+00 2.774804824028826444e-01
1.300687756852934029e+00 8.945590170134885000e+00 4.382874184448443344e+00 1.772091213832651113e-01
1.629524589951410363e+00 6.894581549788479258e+00 4.507343270326813034e+00 1.542648522864845939e-01
1.677643180466758199e+00 5.321239334461292714e+00 4.802561164301138774e+00 2.013596314996426440e-01
2.124293597288153368e+00 4.647795353851000399e+00 4.415559118060079058e+00 8.666394038973317115e-02
1.430410966098631942e+00 6.546384302274595335e+00 4.406339579377326565e+00 1.144187341448775486e-01
1.255010974829352310e+00 5.314030419012272688e+00 3.799570402710626293e+00 3.012742932430738096e-01
2.428205808536319399e+00 4.844209695115466729e+00 4.371798464901972991e+00 1.314196973018329495e-01
9.325361139949657208e-01 4.035537774492625296e+00 4.202931350409722988e+00 2.243640276296623715e-01
1.890087145370929589e+00 5.709408188417338437e+00 4.493774492157402989e+00 1.614489755450893016e-01
1.600500542875751497e+00 5.087734488841545222e+00 4.327665264848533866e+00 1.109178511433516617e-01
1.993148035678184105e+00 6.040081272943578661e+00 4.468110921271778224e+00 1.331472507194949584e-01
3.056074406598112692e+00 5.058361659683512812e+00 4.533026439111031536e+00 4.149068323560464039e-02
1.685066920314300276e+00 4.036266221373502106e+00 4.156399593622765565e+00 2.104734867177699975e-01
1.650028585049964969e+00 3.835544768077033595e+00 4.222202602317303821e+00 2.662870487062670710e-01
1.573119149206353873e+00 4.798393709800429896e+00 4.158737641742953350e+00 3.435970912085599682e-01
1.908423652480524479e+00 5.768636841028778939e+00 4.558352138283485289e+00 1.359475664978858633e-01
1.581444889214508320e+00 4.618363323828506672e+00 4.578954507298704790e+00 1.499805364442857447e-01
