# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.470360551169486829e+00 4.851723242618979803e+00 3.039647395826691412e+00 3.982055171919368641e-01
3.840137136983149402e-01 3.382578409256446150e+00 -1.310666272275067712e+00 1.811510898866464381e-01
1.006436064444769629e+00 4.407253903633108649e+00 5.751027869623714928e+00 1.614330418000979317e-01
3.369137611350133454e+00 4.740192122903732042e+00 -3.908610293640362165e-01 1.204244992399741421e-01
1.151710402925450349e+00 5.736898250543911004e+00 -8.951762531618161489e-01 7.568568431716110601e-02
1.428907642806910738e+00 3.243994483470853840e+00 5.701280002111436929e+00 1.536499096297996303e-01
1.660054434514511845e+00 3.935350687493842869e+00 6.243899859991945966e+00 1.736365039569351676e-01
9.660961218436154851e-01 2.874342335539312732e+00 -3.502811384528656813e-01 1.754643723355661933e-01
1.247319734509388267e+00 6.230807619568731859e+00 3.740416341424765534e+00 2.720916066522515719e-01
5.131436238099742475e-01 6.714020296383457875e+00 3.157981153414419317e+00 1.953475453484139479e-01
1.223951103924001194e+00 5.819145884726785845e+00 5.354907334595890411e+00 1.893467732978411366e-01
1.218035638644908936e+00 3.200569517196323321e+00 3.631910949995679871e+00 2.780079323032202399e-01
9.605864975464337707e-01 3.630903821655465880e+00 4.261548123303873226e+00 1.251460196445489115e-01
1.095905969680641689e+00 4.848835453956183095e+00 5.928467210030365919e+00 3.090547141475675774e-01
2.254789250651779042e+00 4.877570935418237497e+00 2.999434948047311700e+00 1.647444548024214889e-02
2.078239718405765490e+00 6.672163827343884357e+00 6.165494835597262302e+00 6.026258538765933565e-02
1.228044970128689295e+00 6.952486575537773383e+00 4.310821555616662693e+00 1.241086978154579273e-01
8.991713236138574317e-01 6.693074622654828332e+00 -5.663441057640250520e-02 1.045925145734387107e-01
1.045267641749369147e+00 6.389162497307372846e+00 4.693249059238157272e+00 1.239146727948266663e-01
1.281981500602462853e+00 5.691430225230999618e+00 2.141207525706929182e+00 1.718221692683196133e-01
1.194294130033461743e+00 7.628468424112993418e+00 5.330965584236452059e+00 1.966594334916149378e-01
1.317121129199440022e+00 7.861422631365225122e+00 4.684066336000291209e+00 1.622750544450045629e-01
4.048256789518539511e-01 5.217895594793063196e+00 1.590670543636400147e+00 2.612536457880859642e-01
1.376684541336687495e+00 2.494205374837123124e+00 3.983068844421281618e+00 1.603173747719017495e-01
9.574188941010172149e-01 4.567451104737801693e+00 3.949220528937963604e+00 1.082515084565402463e-01
2.012856726099274685e+00 3.244011982942235583e+00 5.801865942205450821e+00 1.358611718072736674e-01
1.260462588254631200e+00 7.501137220853854259e+00 1.403377567300883477e+00 1.166062062318967141e-01
1.463199863337872442e+00 2.974870999688965068e+00 4.523773060732275475e+00 8.680230725602117170e-02
1.126513334288019363e+00 3.733276388325076134e+00 4.396585883049645815e+00 1.923325272301760758e-01
8.179610835550528147e-01 4.841048495860704293e+00 4.523119347913732824e+00 3.209943157557464954e-01
1.677896625702597344e+00 3.662833514210215302e+00 1.674129489269444937e+00 2.386865079977422144e-01
2.075588298814277088e+00 7.934739713063443389e+00 -6.000735260463967435e-01 3.700940256415872764e-01
7.409056957611732663e-01 5.032037413375944901e+00 3.901883855422276337e+00 6.973181588134419462e-02
8.749400172351305960e-01 1.036533322273649027e+01 1.075249230117033994e+00 1.591602940955462453e-01
1.393702491406038968e+00 5.413140438472103355e+00 -1.044611942905912416e+00 1.020322274853801836e-01
1.330889489815732185e+00 5.628460624662702472e+00 3.268531450417634154e+00 4.222043589731236390e-01
1.862569932568353348e+00 4.840804937087449744e+00 4.760378099413216546e+00 1.730468471656069762e-01
4.491334664662940956e-01 2.470993297225208885e+00 1.171342989784753819e-01 1.516192528908591464e-01
8.729933606086509590e-01 4.522937667375442672e+00 3.970732939829590524e+00 9.990347497619994632e-02
1.346566126424075360e+00 5.536170317445786360e+00 1.472169051364463632e-01 1.146909082065753760e-01
7.803764799544696817e-01 4.417544890924624212e+00 4.205131399608547760e+00 2.524669935673518606e-01
1.925362401946635771e+00 5.597476778820378307e+00 5.255682944470392748e+00 1.247405102978017405e-01
1.638368947353484595e+00 9.532585585779290938e+00 -2.987797756479275146e-01 9.073751899649784569e-02
1.755703810294180656e+00 4.294811588104679778e+00 9.302260507865131034e-01 1.706352558126282282e-01
1.036955849646404859e+00 2.682626733498971294e+00 1.662644617209620090e+00 2.136037145762866019e-01
8.141045586412886115e-01 4.544254339238745999e+00 3.257390563585865095e+00 1.005867980305256981e-01
1.561352555142598852e+00 6.946209676056199100e+00 2.359469492651272482e+00 1.220805841185924195e-01
5.877900994393598921e-01 6.860393497418205477e+00 3.467715227724778249e+00 1.403944244385580686e-01
1.627829348372161089e+00 6.020844125900298494e+00 -1.656415609711762826e+00 2.914679947065163534e-01
1.212848319857561696e+00 3.938406843635331001e+00 4.486480515682371717e+00 7.687181346673588322e-02
1.269671705824045871e+00 5.694507136631628441e+00 2.503633027081947571e+00 2.968958160631525733e-01
4.930527511449541711e-01 3.662105695412124717e+00 2.541519150795043203e+00 1.530186203284819857e-01
1.311571594931489892e+00 9.799598453093565809e+00 7.258198374935947994e-01 2.094226590049890757e-01
1.155359817912230636e+00 5.087286840635550256e+00 4.222654788128962444e+00 9.112394613811883315e-02
1.758262861897742946e+00 4.988583070353127091e+00 5.848157860217851223e+00 1.605352024186400828e-01
1.218024595370122976e+00 6.020843785301023487e+00 1.902665813454356147e-01 8.914825587894241454e-02
1.000433055706029695e+00 4.917740221627268760e+00 4.184011232795062929e-01 1.446240210610274524e-01
1.659885838574885808e+00 4.396010472822972304e+00 -1.635485126477730367e+00 3.165298164642464940e-01
1.856007891472835514e+00 8.747227336724831659e+00 2.001864830835155207e+00 7.935114308263943594e-02
3.101416400170840526e-01 6.580237774216064039e+00 -1.314566778760608123e+00 1.327713134469685752e-01
1.076942938904452918e+00 6.240472450290499573e+00 -1.068073176138258251e+00 9.522143931186788368e-02
9.006653117909568795e-01 3.802072406426698414e+00 2.857352372337580881e+00 2.522243514198115322e-01
9.445018436651808624e-01 1.092268981052356125e+01 2.505579809314037565e+00 9.082122284176248617e-02
6.096149395621555112e-01 3.387596418493895367e+00 2.593825735735388438e+00 1.479726338962309706e-01
1.206187477448906753e+00 3.251903105350557155e+00 3.202487527226624220e+00 9.464843758706241450e-02
5.877900994393598921e-01 6.860393497418205477e+00 3.467715227724778249e+00 1.403944244385580686e-01
1.206521277904883949e+00 3.708906578469987281e+00 2.062462644053068228e+00 2.902666988840222895e-01
7.997144349141426245e-01 6.396661029809325605e+00 4.309353234663802823e+00 3.356625792379588358e-01
3.550935937192208680e+00 5.199378612620031426e+00 3.167437537791302660e+00 2.063031305140836102e-01
1.239590515952277094e+00 4.019291464542636305e+00 1.781156177952149644e+00 1.495037231266131972e-01
7.309066261315392277e-01 5.386488520048961171e+00 4.422988860808475309e+00 1.230563863674592751e-01
7.716755566294243307e-01 4.883498762297856288e+00 2.245471921734288667e+00 1.408636825873742782e-01
1.876660900507739038e+00 9.862302885784044904e+00 -9.696073497369082084e-01 1.694187158361134538e-01
1.031098621410260430e+00 5.716716494758212974e+00 -2.776634860624703771e-01 1.423446948613022733e-01
2.118758086642790861e+00 4.076429570977067485e+00 5.482119037950913487e+00 5.216316341874539103e-02
1.941887939293875265e+00 5.545826859995771407e+00 -9.721755500300606201e-01 1.049612066475242161e-01
1.636038233155816979e+00 5.140701473954260692e+00 4.029759285770239785e+00 2.832818543293286750e-01
1.412601857912405334e+00 9.227566431973876604e+00 5.116576208610020160e+00 1.940167370315905304e-01
2.733492767441805249e+00 5.163413186034723878e+00 5.549685763690722418e+00 5.193644219483032343e-01
2.097991819855142825e+00 7.438008549072809394e+00 3.859236822771212605e+00 6.002852307293866235e-02
2.832459574924226953e+00 5.655902894261446434e+00 -1.719268932322688626e+00 3.159667814005207576e-01
6.920532915601680379e-01 2.483920706082289875e+00 1.990637337769260329e+00 2.354415710889688484e-01
1.299408363125456267e+00 5.119537475640198565e+00 4.731984424333239403e+00 1.131910720866314835e-01
1.892326749842963451e+00 1.035322232106534557e+01 2.032028876013544316e+00 4.342923961813576206e-01
1.824618983233868175e+00 4.818583138478508943e+00 2.906600464016514174e+00 3.878618030454713539e-01
1.565580696588813270e+00 6.116190111115705541e+00 -1.749995610945315194e-01 3.559188285245076799e-01
5.464493875506956089e-01 4.056506385426743577e+00 8.856912544497683726e-01 1.690748202968108405e-01
2.422963079653439156e+00 4.732168157521689622e+00 -2.864495071877572463e-01 3.593589524189471640e-01
1.110356478818484760e+00 3.765224320465766716e+00 5.146085881089705438e+00 1.158941862236858023e-01
1.191082823211218722e+00 2.635540334953709429e+00 1.384000082967222989e+00 3.021514574030456091e-01
6.737466877032205481e-01 3.143413158493797877e+00 1.897784002377963741e+00 5.897360929093033166e-02
8.395444613119048549e-01 5.397906243088006484e+00 5.038010454486704148e+00 1.450413753301959263e-01
8.938788561508154151e-01 3.334766107181096118e+00 2.738314159220369248e+00 3.391249338072221953e-02
1.429616982278998361e+00 3.287472537612661672e+00 -4.849928320637841850e-02 2.790652149339898358e-01
7.786761960957707673e-01 2.832309876868115417e+00 4.454662185030246135e+00 1.651222174497530282e-01
1.836350813824765504e+00 3.856282089135969482e+00 2.310987566102855162e+00 5.275260787128614737e-02
1.061034543806433472e+00 4.675105906836567016e+00 2.525449996035745492e+00 2.202289481645879343e-01
8.689009083922789589e-01 5.989462611169738437e+00 4.905956934813209713e+00 1.061367118963898182e-01
2.051426509676024690e+00 5.810975849335264343e+00 2.295104186275294111e+00 4.599717628699010602e-02
7.559141912286400089e-01 5.090117187284838529e+00 -1.500966655675069816e+00 8.510035948337403566e-02
4.575264830224639034e+00 3.722932116320350815e+00 2.534910097634226922e+00 1.661423299625881811e-01
5.162859664449039876e-01 3.762585928022962101e+00 3.857092021110946067e+00 4.206435563776156350e-02
8.444351756125242359e-01 3.164329397035392066e+00 4.035910753243567406e+00 2.592212668987898816e-01
8.724762090582414142e-01 2.766782392462563411e+00 4.153453533602026404e+00 1.338734011893053522e-01
2.050631446733589325e+00 5.247627206699672087e+00 4.303243577872482462e+00 1.395568825323826312e-01
1.210492782354989139e+00 1.027242649484648673e+01 -1.273895013701862755e+00 2.372698497197628931e-01
6.716532062114088930e-01 7.415074673895188262e+00 3.926526676489721979e+00 1.098284553440818656e-01
1.391878889032151401e+00 5.810448663079297305e+00 4.905892596080114743e+00 2.430159952986835348e-01
6.827288635710111464e-01 7.406973978004899983e+00 3.160267081516524357e+00 1.162318361319431836e-01
1.161209855259181412e+00 6.579545499650953921e+00 4.914052917605151727e+00 1.808906607215302609e-01
1.069902771620362625e+00 4.910533658663310597e+00 5.399880977679189620e+00 1.405956150985896436e-01
1.346921598795094432e+00 3.966511828395340000e+00 4.132226614890420535e+00 3.058504185978010992e-01
