# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.114403863591427735e+00 7.732500148838063581e+00 5.813465054332795034e+00 2.261573338801736166e-01
1.413946441864877279e+00 7.725975367969324381e+00 5.828204971195966699e+00 1.209390617792910072e-01
1.310752674889051228e+00 2.595528954835669033e+00 5.764470605858615926e+00 1.279065766300739038e-01
1.368213562985583387e+00 3.566274549776293323e+00 6.005092885882223896e+00 1.717996082111664102e-01
1.060261178654912984e+00 5.899404773265590762e+00 5.993641546717337398e+00 6.194753818080456220e-02
1.043232975416929387e+00 6.196941576344106473e+00 5.932262970052316398e+00 4.037107289418064293e-01
1.409070453947458557e+00 4.345462804628521525e+00 5.722885342774808315e+00 1.039676648798456837e-01
1.622443904662309366e+00 8.789028396314146008e+00 5.833444804153026020e+00 1.659035249977754423e-01
1.856870399175451158e+00 4.710410291971241392e+00 5.586516656252825008e+00 7.762453755272659406e-02
1.218272252753725748e+00 7.765864236958433864e+00 6.250888802494620755e+00 2.703558010987731630e-01
1.442093320257775257e+00 8.409657422328397303e+00 5.780440224593466070e+00 1.778566219070940591e-01
1.740308769477445727e+00 7.781488879822258120e+00 5.941239886741390919e+00 1.312884994309134468e-01
8.971242581282027340e-01 2.154667588686998592e+00 5.750142805750336095e+00 3.311908241604077929e-01
1.173068250215569375e+00 6.109984520218846527e+00 5.662479969299861082e+00 1.131835442092776617e-01
1.022278364111508520e+00 9.441011587751809486e+00 6.273618365619196169e+00 2.998150703074929369e-01
9.936617715576431253e-01 1.085547972044674303e+01 5.261215104814310095e+00 3.784714170011198031e-01
1.499326062943703075e+00 6.772729610239849762e+00 5.986927965847343103e+00 1.884463755189924317e-01
1.079140081025548925e+00 7.942681144974446994e+00 5.417834297188223402e+00 2.332790024360272274e-01
1.437337111187320104e+00 6.275579607158032758e+00 5.105211548626229501e+00 2.489473694768267742e-01
1.426554894189111966e+00 5.387385552143999945e+00 5.271614744249733420e+00 3.039692591226948459e-01
1.223947514449335472e+00 1.290164617998029328e+01 5.839343354050148704e+00 1.866808869065574861e-01
1.633922989134275472e+00 5.332243490798920682e+00 6.234102824309380786e+00 2.343492391940545927e-01
1.303515472820910626e+00 7.468613644785383698e+00 5.770340333369277985e+00 1.255359069731815935e-01
1.581943758661559452e+00 3.907865646327181253e+00 5.878160911421887569e+00 1.915516368032377237e-01
1.346353570668922472e+00 5.180320889220134895e+00 5.953812512711759375e+00 1.763997512184750371e-01
1.793642935469285105e+00 5.688225501808893192e+00 5.596854957612817927e+00 2.401426857695839467e-01
1.162544742769338946e+00 5.152619745103407922e+00 6.141364490413590893e+00 1.473496561499562651e-01
1.703762181223890781e+00 6.619092218040216302e+00 5.740762364895831915e+00 2.817598287243073818e-01
9.994142868569586557e-01 8.698915708084230758e+00 5.796920642620561281e+00 1.640861089202849121e-01
1.140401520689515280e+00 5.930932195302579757e+00 5.839499808232837097e+00 1.476825097219204574e-01
1.719607280727706300e+00 6.348460245476108099e+00 5.668504685863077874e+00 4.501427504112431310e-01
1.448669627541079974e+00 1.349033148922746861e+01 5.753327503949337896e+00 1.723152382416416883e-01
9.079298719896928827e-01 6.035966110716212363e+00 5.924480530287201674e+00 5.737986088526498829e-01
1.357502552041334631e+00 3.345703858726702062e+00 5.714072125379295208e+00 4.198813469624923522e-01
1.680581226513608861e+00 5.181598929354934491e+00 6.009648778508587696e+00 2.269021754189276263e-01
1.721462932359722586e+00 5.084647617655413399e+00 5.742831401234145261e+00 3.166149428462184390e-01
1.286159132027248742e+00 5.220573390558518767e+00 5.956003079857915772e+00 1.728312146588402709e-01
9.835735276718670095e-01 6.824836606986913523e+00 5.743342345687945993e+00 6.949568122923903413e-02
1.413654118616365585e+00 6.202334372832758902e+00 5.696319296443832947e+00 2.080455937908219366e-01
1.647851701119098733e+00 4.918058146700601263e+00 5.847940534154902892e+00 2.729371636982859672e-01
1.144497310304944504e+00 1.131079900337011424e+01 5.757798209318527149e+00 3.499653217851605436e-01
1.035191375075998899e+00 1.101287863126516342e+01 5.939877977686231603e+00 1.497942243472808466e-01
1.218664196905486996e+00 7.713684539927961659e+00 5.935023041518078912e+00 1.587944976079176396e-01
1.352402093180392839e+00 5.676510492966706956e+00 6.265326942195062365e+00 3.007108495289098626e-01
1.166103594768492568e+00 5.366146841987639249e+00 6.278344248958631191e+00 2.464670825863532477e-01
1.124565618832742198e+00 9.696092317340898603e+00 5.649966812296351115e+00 1.324118066827964235e-01
9.732233915308445837e-01 3.204480667247234127e+00 5.950200868757425710e+00 1.964747906860052629e-01
1.069646550740600555e+00 2.749416250674106443e+00 5.942224583805893801e+00 1.694895122923310848e-01
1.286030953843479097e+00 5.565255468607677614e+00 5.945607461492405932e+00 2.133869065454730984e-01
1.144051875616261427e+00 4.004494763213648056e+00 5.818609133800736188e+00 1.921524823201805343e-01
1.378027981337448526e+00 8.938046751747807050e+00 5.976413654653327967e+00 2.111594429593482980e-01
1.341584509784745194e+00 5.587946125241558093e+00 5.747087142689061068e+00 1.135514908290726349e-01
1.328319689574932072e+00 4.806248739733295139e+00 5.467982767318326331e+00 1.836042828277409111e-01
9.356274905340257186e-01 3.940133225566895714e+00 5.947156286842739448e+00 1.837250607200040520e-01
1.108856978829163786e+00 9.806587391410525711e+00 5.910239214510942141e+00 1.889320926976613968e-01
1.379448267915761139e+00 5.393615394878330527e+00 6.016426833999902968e+00 1.563452726851270735e-01
1.679113658890823757e+00 1.029159172214466977e+01 5.899631551100067206e+00 2.135397098434002883e-01
1.368238581082670269e+00 7.716306883405355421e+00 5.561501178947103163e+00 3.100560443678493372e-01
1.313451133323238373e+00 8.916524288723959302e+00 5.268726746728001231e+00 2.909394085463996582e-01
1.070674746784150200e+00 4.019800047725632375e+00 6.154952124963945614e+00 2.724778180074362566e-01
1.107709282176412735e+00 7.751271189920267979e+00 5.939154992565788937e+00 3.727906076400287483e-01
8.751112513267969018e-01 4.177186218144718133e+00 5.683950673861851932e+00 2.078803641361796073e-01
1.150301408681903004e+00 3.910639475837331069e+00 6.029569579638945243e+00 2.118602494299674233e-01
1.316360198911746826e+00 8.933171153553345789e+00 5.904224060285636178e+00 2.073814091539876725e-01
1.365063449288064001e+00 5.070336417186299904e+00 6.008165260554410914e+00 1.166702716418923647e-01
1.045616766069163539e+00 6.830643702532519512e+00 5.708613209983925962e+00 2.286833857200079034e-01
1.034463540705443663e+00 8.894421193575105633e+00 5.789798850612460690e+00 8.209561117876561231e-02
1.325212271429870636e+00 4.400284577177158596e+00 5.703000731860523587e+00 2.411050332525862538e-01
1.249013735003782877e+00 7.259328411766905020e+00 5.748431007584117403e+00 2.867075990714748057e-01
1.300111562910868601e+00 8.099085135578590666e+00 5.683445722858726512e+00 1.758779287504195210e-01
1.072324194375681383e+00 7.547237711922853087e+00 5.598796348757428376e+00 8.740154103512055850e-02
1.056781690944831320e+00 7.261183725614923645e+00 6.106907697863069195e+00 2.108146863793424197e-01
8.813645505138383296e-01 7.532003344497168129e+00 5.439438893026896871e+00 3.941331014672264654e-01
1.350437752448441886e+00 7.394520969555829382e+00 6.080972344986064648e+00 1.380176356672572768e-01
1.300283439207413627e+00 5.482172876545305940e+00 5.547740586576430211e+00 2.420121597219960230e-01
1.459504297180845400e+00 7.017906518924196924e+00 5.689037394248297019e+00 1.240222864730910479e-01
1.020500906009315312e+00 5.407793341591076164e+00 5.890890817955099834e+00 1.792785488750161249e-01
1.455907159463174505e+00 4.945008257478383129e+00 5.725573905053137125e+00 1.708447783715533186e-01
1.203053942289272538e+00 9.551685106949955539e+00 5.736282504413528827e+00 2.617744405828190679e-01
1.348753744140743338e+00 6.845522538091387332e+00 5.874536017189468495e+00 2.233427500633408391e-01
1.413522213163174612e+00 4.300470163370582632e+00 5.850126155026912578e+00 3.542845558743759060e-01
1.891730606544306914e+00 5.070845360359803600e+00 5.473463981864611583e+00 3.811923462274793839e-01
1.323113921628009448e+00 5.982900057623066203e+00 5.772421429961621442e+00 2.311007313325864621e-01
1.098119831436010996e+00 6.329431557148021525e+00 5.815678341484386671e+00 2.662152872990690700e-01
7.802868222660179764e-01 1.060672694156845175e+01 5.873858860470149601e+00 3.001131162569542488e-01
1.803741204257518715e+00 3.181525610235076407e+00 5.746836115895159303e+00 1.650475175153919283e-01
1.407713119105995059e+00 5.896457812165049717e+00 5.680480851857718783e+00 9.789770203753717093e-02
9.748264812319167305e-01 8.869000029919016370e+00 6.051326178894465002e+00 2.234647456477628635e-01
1.191296528533821730e+00 5.166392170717823085e+00 5.834060033696198744e+00 8.425078873950114788e-02
1.305956401625048890e+00 4.719630811609884624e+00 5.849931850530695421e+00 2.002914595824931421e-01
8.826432664420762464e-01 5.638270330396291996e+00 5.925969404203517144e+00 2.645657486929771096e-01
1.497266635130101831e+00 4.300418769877541791e+00 5.649939609828459552e+00 1.225211890875645554e-01
1.134018748230833262e+00 6.440932847216649826e+00 5.988857055647654803e+00 3.212400938473664036e-01
1.108125806034489180e+00 3.116931737478639164e+00 5.609139982255674894e+00 1.270632144117090356e-01
1.270975510563859601e+00 6.450024497123299838e+00 5.680621337143585414e+00 1.903807872949465629e-01
1.363452226657146049e+00 5.481402569676911085e+00 6.153893026206675998e+00 1.133285729611673842e-01
1.399887491089361280e+00 5.093344823069848815e+00 5.617000658007516023e+00 1.829943915169524593e-01
1.826913072482728273e+00 8.011966231245750691e+00 5.714012149408003616e+00 1.347146223437615808e-01
1.239867133462744464e+00 5.215933996588302257e+00 5.738640814486541508e+00 2.335832984271916102e-01
1.618959380468897757e+00 4.204234631538788847e+00 5.899597140929636829e+00 1.168069006888968475e-01
1.434907958953167473e+00 5.365380278784188661e+00 6.237094409378560300e+00 3.339433754930553055e-01
1.456655093590071059e+00 7.204067859700539422e+00 5.922497592342667261e+00 1.089821602656031868e-01
1.316531256297913455e+00 8.219437564290222653e+00 5.923248984247876159e+00 2.171862802336243237e-01
1.073854625891024872e+00 6.391738884578595403e+00 5.628682410485254195e+00 1.924905131927439894e-01
1.359785074532130267e+00 8.069882036886651733e+00 5.353629010300410940e+00 5.000302581983031569e-01
1.273985060687929938e+00 1.149837453922012287e+01 5.925502127527123797e+00 1.220095058633787061e-01
9.519920248964557352e-01 6.510980492876205616e+00 5.747619234744298033e+00 1.734781231784544298e-01
1.259911553997685729e+00 8.068555936252399974e+00 5.970558814586313545e+00 3.024868927951554487e-01
1.008862696248322033e+00 6.507153374863269946e+00 5.882178822875556712e+00 5.659941406461531654e-01
9.409767091899057245e-01 5.578187705464998203e+00 5.692645186298856963e+00 2.425568995046106513e-01
1.577927817375353481e+00 1.208407041719321207e+01 6.100521616422110327e+00 1.196853157930421740e-01
9.885745991510708208e-01 5.992833246928040758e+00 5.774983903616316638e+00 2.201580590885987287e-01
1.416778590380699976e+00 4.327667078232027897e+00 6.075364679419497982e+00 3.734975138818360518e-01
1.735455055516109457e+00 6.345567390830479937e+00 5.662859294671272359e+00 1.516078944099203962e-01
1.332747596467061868e+00 5.264894286493111863e+00 5.618120103366357476e+00 2.569282053174404834e-01
9.353003268234951761e-01 4.990216805342804207e+00 5.797192376814515491e+00 1.338534523223989248e-01
1.345901961850065387e+00 5.370263871130971367e+00 5.880950047442162543e+00 2.028668083495448748e-01
9.922420249230937683e-01 4.380593558481658434e+00 5.743251936256461576e+00 7.055141789692963294e-02
1.035044549437067030e+00 6.124659280137756845e+00 5.773619951025174224e+00 1.204077316119573637e-01
9.598969437132898186e-01 4.246177288400680538e+00 5.807613355080897044e+00 2.189495210098852396e-01
9.531363969125019597e-01 7.200483040199696205e+00 6.154509286513298427e+00 2.102876642700453047e-01
1.209246459272454999e+00 5.101047800847007707e+00 5.951227192625649032e+00 2.074317735885476965e-01
1.080850414014169258e+00 1.057885986204662920e+01 5.479808675201383039e+00 2.853180562427392042e-01
1.217994862831632386e+00 4.260071413103311500e+00 5.712406507489075302e+00 2.779763811867667078e-01
1.137826533949994223e+00 1.371495154520943061e+01 5.652411766510715196e+00 1.804802855832539632e-01
7.502621169242887911e-01 5.472325794467653104e+00 5.861633049148620600e+00 1.178682288180176729e-01
1.413558483824923107e+00 8.535023363139398356e+00 5.641441304679646329e+00 1.632073148008086338e-01
1.054790743602084468e+00 5.842508291024183009e+00 6.051128433162713094e+00 2.314672465827594672e-01
1.050721616595717389e+00 6.698066419620987588e+00 5.928857890751618065e+00 1.194711503981607803e-01
1.057577506474827844e+00 6.858904881035345014e+00 5.760708369393692685e+00 2.231993677335659676e-01
1.081900390759681141e+00 7.242402030711239114e+00 5.783295903607124089e+00 1.862589407431509969e-01
1.312663448433386781e+00 9.093036077882583612e+00 5.545406406055810145e+00 1.551284646987292626e-01
1.132373146660943686e+00 5.195735175725667787e+00 5.781697065421655957e+00 2.596682666889599811e-01
1.121598755702415184e+00 1.498173499561721833e+01 5.829332003274043217e+00 1.748022752294497439e-01
1.106703202627085991e+00 4.241318272070516926e+00 5.779983490316371153e+00 5.105606147782487669e-02
1.203767285933057707e+00 7.885765201690249526e+00 5.718963814085360475e+00 1.555870813637517669e-01
1.462659745684240287e+00 6.732602369467175052e+00 6.419968428945305838e+00 3.132376945126788548e-01
1.211500904332284412e+00 6.723802841978219647e+00 5.930533740238165485e+00 1.421690674942782118e-01
1.206956720067086986e+00 4.937169159607896596e+00 5.808628534359270290e+00 2.174800884547199165e-01
1.073917359146496109e+00 1.068001459179641799e+01 5.633480386567282672e+00 2.140878756127741478e-01
1.340631088976314000e+00 4.762570242290260936e+00 6.137418590473425084e+00 3.488585316040566653e-01
1.665113402293274980e+00 5.524437971278108428e+00 5.790712025967737375e+00 1.967704647458383416e-01
1.148990979578305760e+00 6.357531123168726594e+00 5.554310711719532279e+00 1.532140339885283420e-01
1.017702540406609790e+00 5.843899748506216518e+00 5.737179794257341925e+00 2.463641045622521619e-01
1.366602278080960353e+00 4.206773603785610938e+00 6.126658650901608993e+00 1.481067387483942510e-01
1.548586454396122747e+00 6.011419441518255802e+00 5.809848122186792807e+00 1.714127098576005148e-01
1.383376813386180793e+00 7.186375903508360530e+00 5.943928301989116925e+00 1.843567965922000007e-01
8.325755965118835089e-01 4.991105419889493078e+00 5.620992929768546809e+00 2.217060444584168510e-01
1.094201669338200622e+00 5.999316054605719373e+00 5.919930462764244616e+00 1.417446019637959576e-01
1.231558259678087630e+00 7.610735904844589506e+00 6.030215663258453596e+00 2.178768974856972740e-01
1.391808976785705365e+00 8.467773829728530544e+00 6.060920345668958653e+00 2.900058991828652344e-01
1.444052201664508095e+00 3.744439175872095404e+00 5.881260189106860103e+00 2.216891077380948316e-01
1.003283139075157537e+00 7.694370423192472330e+00 5.743179246621517464e+00 1.657669687386640611e-01
1.398143838892989210e+00 3.847683851425762303e+00 5.884614261481726061e+00 2.986419983969211267e-01
1.344056562829458068e+00 6.107697677766125821e+00 6.059566457085104219e+00 2.769292729665601138e-01
1.141254608884427535e+00 8.818844071737771628e+00 5.832529727651130536e+00 1.408004710987905139e-01
9.652727016609681243e-01 7.537667579231205117e+00 5.756587855670624698e+00 1.533998505624272757e-01
1.710921492950847611e+00 3.206069873962061223e+00 5.700758275097910222e+00 2.192104499550682484e-01
1.318280835765981207e+00 3.431063248152792511e+00 5.899790450092353922e+00 2.263349705717753457e-01
1.375635096385542155e+00 5.651862313266998505e+00 5.655601662778487970e+00 1.797496045916650298e-01
1.447139789872757820e+00 4.878234731253835221e+00 5.780349737670066546e+00 3.549258729475933682e-01
1.091436309932178883e+00 5.255043826972826793e+00 5.754543563643737869e+00 1.213510655940984034e-01
1.438054878460786723e+00 7.986791527172191429e+00 6.100357124028731981e+00 2.976024972156721127e-01
1.393965638383043215e+00 6.022123533483401125e+00 5.546348168258348643e+00 1.405442405356946978e-01
1.245972164530407156e+00 7.978195128540634506e+00 5.355431598149636763e+00 2.700275349711227513e-01
1.325067207154936089e+00 6.758560000849333171e+00 6.176367199233870231e+00 2.189722536454303259e-01
9.942501510396432041e-01 8.144495438479763649e+00 5.794075717227694433e+00 1.541746778358114300e-01
1.013938329082761935e+00 1.048639263228231577e+01 5.611661841495457104e+00 9.897427390146643078e-02
9.171094904861936126e-01 6.694324705002903997e+00 6.048736776945664140e+00 3.041314891517260532e-01
1.057078604118264487e+00 6.341652999587591211e+00 6.030725787636876944e+00 2.988837381334476517e-01
