# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.680527894181970128e+00 7.485191875880389922e+00 2.119090621050991885e+00 1.743743015022810039e-01
1.070605390959593839e+00 3.712562724997411134e+00 -4.806616976774445438e-01 3.643896151965053676e-01
8.121856573774495214e-01 5.420483616339845767e+00 4.670572690322950749e+00 1.387552869628217167e-01
1.264484381612538400e+00 2.812092955075202294e+00 3.472466695570129325e+00 3.700468323982395447e-01
1.632445995321560428e+00 3.676385096141369768e+00 4.640532228454762098e+00 2.059026346680104813e-01
1.608437449105579731e+00 5.634231129839729846e+00 5.377089031038839728e+00 7.417359108882547181e-02
1.379370790541265102e+00 5.832688924752087445e+00 2.658413914398121136e+00 3.141633334589496451e-01
1.208417479460143218e+00 5.389933519371421511e+00 -7.349128727947101813e-01 1.888092315178485914e-01
1.892083199145336625e+00 5.181580839456249699e+00 6.141105633441313216e+00 2.461756589369624715e-01
1.450891427635601971e+00 3.120329582311539340e+00 3.373069788193984397e+00 5.512923026827355466e-01
1.790142071412212044e+00 4.262466712303278449e+00 -4.162444044927258724e-01 9.396733739391449625e-02
1.391091177375823218e+00 4.646586588653160099e+00 -5.391494647224314152e-01 2.041117910107738409e-01
2.258340205513428067e+00 7.539706055115713568e+00 5.325998400863218407e+00 2.261618348756323227e-01
4.267476619555006789e-01 3.051505314781721268e+00 -1.154707497641467295e-01 5.563176853928866739e-02
6.373906350940234944e-01 1.112328479817516147e+01 2.155937996305795856e+00 1.412418395708152363e-01
8.031638502378594113e-01 4.477393208956912396e+00 5.026942451377520271e+00 1.889595081822123268e-01
9.950752159097744354e-01 7.209912347039240998e+00 3.568789265176258496e+00 7.822170084108810706e-02
1.793354310959363707e+00 4.142145230113531085e+00 4.517056771558965345e+00 8.721884663530532489e-02
1.788338336864578881e+00 9.940731539036715247e+00 -4.768277393621190852e-01 8.627038736862219226e-02
1.912434889015802941e+00 4.166960424728202383e+00 -1.212675122835608299e+00 3.512250891664102370e-02
1.100970553814312414e+00 4.309501918986088143e+00 3.927435623437472767e+00 1.229836746624282662e-01
1.138984238947600591e+00 6.015663022421632533e+00 2.039311990585842782e+00 1.680411933945243352e-01
