# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.601284395896676038e+00 6.077953957619597780e+00 4.086517072970195841e+00 1.281798363131481655e-01
1.597971671286056328e+00 7.316216534215761236e+00 4.171132825351957507e+00 2.424530531966877234e-01
1.293194401128991089e+00 7.185281612740557655e+00 4.037268408763190486e+00 1.742295501700486526e-01
1.791308220945033947e+00 5.889146165641887976e+00 4.287798844500861684e+00 6.910545727335272448e-02
2.049398868278713426e+00 5.694450554244602891e+00 4.386166540567338679e+00 5.842441944852707486e-02
1.732736200796670900e+00 5.416427938048738788e+00 4.311332354484276763e+00 1.656620482051661125e-01
1.524846073808736602e+00 5.250056645962368762e+00 4.287044568941663414e+00 6.725239954402738307e-02
2.416565898922384825e+00 3.119580650633571484e+00 4.092774577171931938e+00 2.542789937885671092e-01
2.036156454950228234e+00 7.010133108505018029e+00 4.418911433174943504e+00 2.239529682738216898e-01
2.203074117842743096e+00 3.679464395846171687e+00 4.075503989295739871e+00 1.710443785407036177e-01
1.650515870155537801e+00 4.845828809360685163e+00 4.274924038652308411e+00 1.326959101069895564e-01
2.165935774435397754e+00 4.911320117577151478e+00 4.429893282983002223e+00 3.243424763013526280e-02
1.431115226845325106e+00 4.727218906696370126e+00 4.052471864565769799e+00 1.115677208692552602e-01
2.167605705758064438e+00 5.884257457096824240e+00 4.353608487267225158e+00 1.969066269164709282e-01
1.449553415888050090e+00 1.456934613444611770e+01 4.395119539557490462e+00 1.162284971873485118e-01
1.816303442211406605e+00 3.181923344311075041e+00 4.237390039530178676e+00 8.608621510152972278e-02
1.658216969021307774e+00 5.425015233887940269e+00 4.148487405578595855e+00 1.954853021870523178e-01
1.964220223694094436e+00 5.406351579784348438e+00 4.125481914617444623e+00 1.121761358221000787e-01
1.875431219033237396e+00 5.755987953362199150e+00 4.254674569759775871e+00 1.862311595470650949e-01
2.177085495856495356e+00 6.056942059293729308e+00 4.419553477216115134e+00 1.140958637710410145e-01
1.652926389831388621e+00 6.315423948790571451e+00 4.362894864692003161e+00 2.618861761979513481e-01
1.539461449986888608e+00 6.874002404564409474e+00 4.217645912289568422e+00 2.202711846405792373e-01
2.106394275152395856e+00 2.688732694866366568e+00 4.348629297037241770e+00 2.477085466995300744e-01
2.240176890723898140e+00 3.863185680857927018e+00 4.318397095489542536e+00 2.850963462200621634e-02
2.222123001889108274e+00 8.822888967927507764e+00 4.347968852756999958e+00 1.443470464370431305e-01
1.320640539471015673e+00 5.433293827332364323e+00 4.370141302478910639e+00 1.874008053060848555e-01
2.065806111220886976e+00 1.063902507289593835e+01 4.538017163650353680e+00 2.772287848915261921e-01
1.951734146110451151e+00 7.138834935012712712e+00 4.307479047198909505e+00 1.502653427853000989e-01
2.576502825961071608e+00 6.962938643066686417e+00 4.513821615211146110e+00 6.358746486321664726e-02
1.691748306663549917e+00 5.747599265262643087e+00 4.345937119404499782e+00 9.555826277020941506e-02
2.406596731948964507e+00 4.530908889639098547e+00 4.412654319123542557e+00 9.599942183513472671e-02
1.973604921489443109e+00 9.088011922570064627e+00 4.339942039781880645e+00 9.785256825827716443e-02
1.335351866356346395e+00 4.719800899983375153e+00 4.040997498179926595e+00 7.444375841072001232e-02
2.369517356395365315e+00 4.018657044141300538e+00 4.368321707588185276e+00 5.376337352443553985e-02
1.731338279403151992e+00 5.011138926109207858e+00 4.359146303551190371e+00 2.186663083989231759e-01
1.371804782354160146e+00 8.507822687948639384e+00 4.172624308432609119e+00 9.644037611073728866e-02
2.200001550347455037e+00 6.641111360803328978e+00 4.471687692870120578e+00 7.807527715025147641e-02
1.268795974631842460e+00 4.876475226360879489e+00 3.962849241005401701e+00 2.870822406795539572e-01
2.893237717930618569e+00 8.288837716154199953e+00 4.532931678754855476e+00 1.382245328163235476e-01
1.591578791106961877e+00 1.280448396953022439e+01 4.249057814030395619e+00 1.354941765515806085e-01
2.020366242962978287e+00 5.767325057973399893e+00 4.465128872301273866e+00 1.320874421931151066e-01
1.255435596366248907e+00 4.153024679270629349e+00 5.011529084464109829e+00 3.466467992124485087e-01
1.925724780718058415e+00 6.139926229028385585e+00 4.389665096154622859e+00 3.863706053909388843e-02
2.002773195986346622e+00 4.863459843501726887e+00 4.209700085485186705e+00 1.121979227957280306e-01
2.346504917557193703e+00 3.564233125726134599e+00 4.195541667506175187e+00 1.051952824251876223e-01
2.011861901596814217e+00 6.841937564206837408e+00 4.469395942009790623e+00 1.171377446080722612e-01
1.812368176842983569e+00 9.522525056262692189e+00 4.364617069365703372e+00 7.292019013571883479e-02
1.350492739107685747e+00 5.021502801296032104e+00 4.163837189482121559e+00 9.427288590556016923e-02
2.173005728776599810e+00 4.440587534842284079e+00 4.085976403822877856e+00 2.245788901578592012e-01
1.640920657282793682e+00 3.772555130506150434e+00 4.141487801244692513e+00 6.951524756720392495e-02
1.909747866696533514e+00 5.708634460763086338e+00 4.317313424152660950e+00 1.846403614193297127e-01
1.954479250074881769e+00 6.394115082974783704e+00 4.292052463947459096e+00 1.254992588816401244e-01
2.208801008150127920e+00 7.783748333508940576e+00 4.056472707285808887e+00 1.898474770556219660e-01
1.755955395771175542e+00 4.128717205237881771e+00 4.479777413502330496e+00 1.773153792628406611e-01
2.317388164460763011e+00 7.705131872459498155e+00 4.266764675110236382e+00 4.264764804755859229e-02
2.282994894570370192e+00 3.931445810232104598e+00 4.204878131406336372e+00 1.190817241205003596e-01
2.529820498521140326e+00 6.599699632429964602e+00 4.342007704196848117e+00 6.047223472454907323e-02
1.643922341342541671e+00 7.403479050839477438e+00 4.028826179631975535e+00 2.629414180264316170e-01
1.992229206619341442e+00 3.889142070171707655e+00 4.271372593935039319e+00 4.245216550974015984e-02
1.806255762498067297e+00 9.389953282013852487e+00 4.369992661744202422e+00 4.342949415699873944e-02
1.378931040973628619e+00 2.782463928739566494e+00 4.126281968884461193e+00 1.028601552363401783e-01
1.599950080440728284e+00 8.879779291517207795e+00 4.214688108513996667e+00 1.235893453481279325e-01
1.573349211376170897e+00 3.452861396049850651e+00 4.343158745608357130e+00 6.736990106728654726e-02
1.776457032461726815e+00 6.798271138173657135e+00 4.132195717281434533e+00 1.033907088847625388e-01
1.855772849202971031e+00 2.840618745969231362e+00 4.399933376131676788e+00 7.951766483359018478e-02
1.529535757038967159e+00 5.063132138835338303e+00 4.364869621362567287e+00 1.543737809771206226e-01
2.171374205216825004e+00 4.785530662303941085e+00 4.280092685627439053e+00 8.688902633392167618e-02
1.984386844550888096e+00 5.634951186168439818e+00 4.421754971711570725e+00 1.137179113674054443e-01
1.378714029904791305e+00 6.692155547825996642e+00 3.969010721161366995e+00 1.646673800231464591e-01
1.812047883609314347e+00 7.686600392333165388e+00 4.338741929010936360e+00 5.587174484000529545e-02
2.534010355736448616e+00 7.994436934433945652e+00 4.167267894847756615e+00 1.202919424004797178e-01
1.542105072942751676e+00 6.384510280250642822e+00 4.198889505666565825e+00 7.012160839817038749e-02
1.503554572471208273e+00 6.194074691534842358e+00 4.270437011744024680e+00 6.836046350055038912e-02
1.888644613399281136e+00 6.667606401261434002e+00 4.408204910100593565e+00 1.272780513316602580e-01
2.214643949061730677e+00 4.734842346538420621e+00 4.325883270834786742e+00 1.672684626582033318e-01
1.983436431375686260e+00 6.489717739209612368e+00 4.331083200406212086e+00 1.339547846924427077e-01
1.751162581322734502e+00 5.017178168011619199e+00 4.358172191234289450e+00 7.328299232440797784e-02
1.407668736278841148e+00 6.805805512869143037e+00 4.252391570600533299e+00 2.227715017426101785e-01
1.920998133068548830e+00 7.236372371321632357e+00 4.034001567196562554e+00 1.400910318069424620e-01
1.167476483239176632e+00 3.800902017940668287e+00 4.342128720370686423e+00 1.820305732514954367e-01
2.254200236044550110e+00 5.543434026741561382e+00 4.213183009232687404e+00 1.501121983618665945e-01
1.786004820707041141e+00 4.327100641451886887e+00 4.265682631278766124e+00 4.378458000915650961e-01
2.240503082941837754e+00 8.270225732788693662e+00 4.369485750189370243e+00 2.209812824090252592e-01
1.996039747041305823e+00 5.680130986900029377e+00 4.201318281228864748e+00 2.540730240266544926e-01
1.639746641941911776e+00 5.592006377845558873e+00 4.283802306649457492e+00 1.096257162609695357e-01
1.590409627865423614e+00 2.966144964152164221e+00 4.570948486308547665e+00 1.744438843190081745e-01
1.902336440164593911e+00 4.337865254363261869e+00 4.556553037179419618e+00 2.604278216614174246e-01
2.068614630642730212e+00 3.694763261790293907e+00 4.371407009172897595e+00 5.903504255865338335e-02
2.166080959019929697e+00 6.587387439242031739e+00 4.123300511312780081e+00 2.737806844245493920e-01
1.783718411714907193e+00 1.436350845571878310e+01 4.096104579267572099e+00 1.222719408862141532e-01
1.828544678528340128e+00 7.983587038335126174e+00 4.270531391387702769e+00 4.260162482593373573e-02
1.703928970979509128e+00 5.252070396794629836e+00 4.263764755715813592e+00 6.885418775725969665e-02
1.457475390724783937e+00 1.024031373569868819e+01 4.064094310961971601e+00 6.320525698963422312e-02
2.364336584437473299e+00 9.944150160255995630e+00 4.060043774654802817e+00 1.619422392212420958e-01
1.929127047123786465e+00 6.014907543490787489e+00 4.204656428332583573e+00 1.029032517805100327e-01
1.156794962293602014e+00 4.704245850874783308e+00 4.388095182660534554e+00 8.414702280253807953e-02
2.180237754723747035e+00 3.950992276695154182e+00 4.312067676825630080e+00 1.038250417569521189e-01
2.111107442681106061e+00 2.559307050056474520e+00 4.257663210804484955e+00 4.795513817756179992e-02
1.221473416614388130e+00 7.257178141291117157e+00 4.164104231779398368e+00 4.116342974926900239e-02
1.886842568887885596e+00 4.969421556169934640e+00 4.429997486076101332e+00 9.245876692291460364e-02
2.432311459373119433e+00 3.960658365886582821e+00 4.318918727056766826e+00 8.512830499426701780e-02
1.665291123601187362e+00 6.150228352554246491e+00 4.358838733386167341e+00 9.783061247157674722e-02
2.766240698263493947e+00 5.506764841993557091e+00 4.624796488400307659e+00 2.054947161015428236e-01
1.852242526734007910e+00 6.508140734172259911e+00 4.312264754104749187e+00 1.604025167034398291e-01
2.115789320989732492e+00 3.687406319360595042e+00 4.123919496516094796e+00 4.934534599076005612e-02
1.356162061502094618e+00 7.538390895431211547e+00 4.331316650806191326e+00 7.807663312014924417e-02
9.698508059410735349e-01 4.757859980229935282e+00 3.943850386440620248e+00 2.219358638695926866e-01
1.551185871300373664e+00 3.738431872281473112e+00 4.154640193349481869e+00 7.031954538462814597e-02
2.258630336359720214e+00 5.711399044362582167e+00 4.287014733970195834e+00 1.673394827526445972e-01
1.758267396826508122e+00 7.286806588383228700e+00 4.182236296088187366e+00 1.528334953985896749e-01
1.854386203490391960e+00 5.924281685734111846e+00 4.176311014544495492e+00 2.099101445762087126e-01
1.961741889037951658e+00 3.708521215417754480e+00 4.286283448403813701e+00 5.551173268160447538e-02
1.434102199925708199e+00 4.400151897212841945e+00 4.356159026846573745e+00 8.377907526047137510e-02
1.933562222245875928e+00 3.431609174925940753e+00 4.372397243363176145e+00 1.017974886380961508e-01
2.225759842261628041e+00 5.419090683997349167e+00 4.402171312909447742e+00 1.183584393531831175e-01
2.206334972231834168e+00 6.329568697649412989e+00 4.323047182838261726e+00 1.225191199224964084e-01
2.066647383360134427e+00 8.956451927204374996e+00 4.261410500629212450e+00 9.278607272466501965e-02
1.714235536855621245e+00 7.421817005465213057e+00 4.357545122061524445e+00 2.613883250515285361e-01
1.851014612516309610e+00 4.382996627455150396e+00 4.181016626415970272e+00 2.635303877010199969e-01
3.336571367817949163e+00 7.851131288538894637e+00 4.407148227487698300e+00 1.337697728767549554e-01
2.844569539483607024e+00 1.209744686398842362e+01 4.410988042534561338e+00 1.974208165284125072e-01
2.947135690903419203e+00 8.560973100527986546e+00 4.477476165026442523e+00 4.248359074620618181e-02
1.422935296823025997e+00 7.825467491145518650e+00 4.539016854075335949e+00 1.942183022612488097e-01
1.993582596601482848e+00 7.401222838585181485e+00 4.380453102346113958e+00 4.759988554029150054e-02
2.059105396395600529e+00 4.368592245425966247e+00 4.453591556436192533e+00 8.461769539975616539e-02
2.893237717930618569e+00 8.288837716154199953e+00 4.532931678754855476e+00 1.382245328163235476e-01
1.798286508918427451e+00 6.106242550984553041e+00 4.373375795646391673e+00 1.721625057158052974e-01
1.524889639327672741e+00 3.658950221061881614e+00 4.227387799357371634e+00 1.556287966593683514e-01
1.184126475630114417e+00 2.896428508123829904e+00 4.250505545380378614e+00 7.134078158721583740e-02
2.085114436053288500e+00 6.635319183280699029e+00 4.421440057932869649e+00 9.830053940778064880e-02
2.177611279216331575e+00 6.500794565171803541e+00 4.353736396246274509e+00 6.800556556892718707e-02
3.224788109749826326e+00 3.461481838884906903e+00 4.463667337079510133e+00 7.407709216644699224e-02
1.768891903641168550e+00 1.140854044139289414e+01 4.727186122943807689e+00 3.185908448508903978e-01
1.416822379665201526e+00 8.639999799271922853e+00 4.126234141912667575e+00 6.251607605228431952e-02
1.614068992214972020e+00 7.594546961502857130e+00 4.105967481531914487e+00 5.971317940114755779e-02
2.329211034994537854e+00 6.660981014618020168e+00 4.394518750843703359e+00 1.398424337295708919e-01
1.650820838223234777e+00 4.170939190485846382e+00 4.322854058574566061e+00 5.302032022365464614e-02
2.489058497973330120e+00 5.920505540471380890e+00 4.272767163986737948e+00 7.878620203953175249e-02
1.889451571351229875e+00 3.630511183745660730e+00 4.376038455304493979e+00 4.163959577344916729e-02
2.045677705912656297e+00 9.120197275368031598e+00 4.406308669637756026e+00 3.598550787494781550e-02
2.075440031604011359e+00 4.257355657789698711e+00 4.237660711669186675e+00 3.572937867465025286e-01
1.905707814079158791e+00 6.948600131865289242e+00 4.198519970957726777e+00 1.523436372915935866e-01
1.390087534347642428e+00 2.763831640319045935e+00 4.325573615231989244e+00 5.405416442784111153e-02
2.127517043173607014e+00 6.404504413096836046e+00 4.535800699550001980e+00 1.170264811992599296e-01
1.990987878469864691e+00 4.918988029923889727e+00 4.080352423093329683e+00 2.582118775524621657e-01
2.077849160131302053e+00 4.600729243603854712e+00 4.400998892634643056e+00 6.377855729750449287e-02
1.202736150338356458e+00 9.576490764438636560e+00 3.994301972212112251e+00 6.233795145077640487e-02
2.236249445905614142e+00 6.178051618768297004e+00 4.358282858767945633e+00 9.995633940012978169e-02
2.555516810868953215e+00 7.941245598709962827e+00 4.312265024823622284e+00 5.015780289894739702e-02
2.670489059258362552e+00 5.772941923743993620e+00 4.511310497512142526e+00 1.337309185279870472e-01
2.250155032116340603e+00 7.370663783993971485e+00 4.345855606060739618e+00 7.837818867683629676e-02
1.758359286014244294e+00 6.331133299304140927e+00 4.481951612895371362e+00 1.463733821069572727e-01
1.873729925923063977e+00 3.796390036892165476e+00 4.483507204182306971e+00 1.912830367759628114e-01
1.880647255758767455e+00 6.178569693585621359e+00 4.222826845776443960e+00 1.294330809553787542e-01
1.296828637056716360e+00 2.964745597082887762e+00 4.348424124888168762e+00 1.044347955728567728e-01
1.423792266582582622e+00 6.215671442590657847e+00 4.145348592421321143e+00 1.305799453023094581e-01
1.687811320434336571e+00 5.020641207856630928e+00 4.365242468619968008e+00 9.005990224125115517e-02
1.857294501790387908e+00 4.788848859790769907e+00 4.274689506541742290e+00 3.596503890709470963e-02
1.980207810601304130e+00 8.814065255115675512e+00 4.246626736973674099e+00 1.574688183247307804e-01
1.363987082088006897e+00 8.934370315775765903e+00 4.287533371200087373e+00 8.434070874415021402e-02
1.594477682190063028e+00 6.115877129114682731e+00 4.177457229812094219e+00 7.593482056689154769e-02
1.540398954635922246e+00 8.702361376699391471e+00 4.081049979054972354e+00 8.221917131972891757e-02
2.544484995294149510e+00 3.791757269125225704e+00 4.389649296509128718e+00 6.673135337675364931e-02
2.296599619694573047e+00 5.884697554956260568e+00 4.181122870255593149e+00 3.826572534688885696e-01
4.018818741873692701e+00 5.660766218815177275e+00 4.450843812754441409e+00 7.400438549149795930e-02
1.919732702353085241e+00 4.922151712359817743e+00 4.321554122353451710e+00 7.158567179635259847e-02
2.177328280687169215e+00 4.019195971566189129e+00 4.133393674590539746e+00 1.914215452636980341e-01
1.731352952011110169e+00 7.922399710585669830e+00 4.186711247339961695e+00 3.492925110723130167e-01
1.228662326037878394e+00 4.888330740566627419e+00 4.261518093155222786e+00 1.522344205392274497e-01
